freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.770769124145992,3.3718066938232584e-07,0.22923053867344165,1.000000000000103,-1.0302869668521453e-13,0.8263316408227221,2.495384808488346e-07
9.025,0.7735060767730121,3.3185699591280904e-07,0.22649076282108443,0.9999971714510925,2.8285489075408066e-06,0.8253827245896069,2.450185431516966e-07
9.05,0.7761339427438881,3.2682645491291106e-07,0.22386119599371884,0.9999954655640619,4.534435938063908e-06,0.8244269069101694,2.4038544844456434e-07
9.075,0.7786570703013532,3.221201398040399e-07,0.2213372392370356,0.9999946316585286,5.368341471356786e-06,0.8234642586884832,2.356447705073749e-07
9.1,0.7810799754848383,3.177644623346245e-07,0.2189141559029112,0.9999944491522118,5.550847788193813e-06,0.822494845582732,2.308022958585652e-07
9.125,0.7834073088573312,3.1378208740414525e-07,0.21658710615332133,0.99999472879274,5.271207260015842e-06,0.8215187281132861,2.2586401604149034e-07
9.15,0.7856438249318044,3.1019263593956153e-07,0.21435117728151945,0.9999953124059598,4.68759404015362e-06,0.8205359617825603,2.2083610776417708e-07
9.175,0.7877943541586572,3.070133640085438e-07,0.21220141030137138,0.9999960714733925,3.928526607466232e-06,0.8195465972217366,2.1572493129456854e-07
9.2,0.7898637774541986,3.042596468713062e-07,0.21013282321180818,0.9999969049256536,3.0950743463709074e-06,0.8185506803516046,2.1053701113797903e-07
9.225,0.7918570031082085,3.0194546003016726e-07,0.2081404313448517,0.9999977363985202,2.263601479812749e-06,0.8175482525418948,2.0527902684119542e-07
9.25,0.7937789459589341,3.000837153188225e-07,0.20621926516640093,0.9999985112090504,1.4887909496330565e-06,0.8165393507922494,1.9995780143164684e-07
9.275,0.795634508685024,2.9868651111558816e-07,0.20436438580236965,0.9999991931739047,8.068260952676098e-07,0.8155240078976149,1.9458028969752698e-07
9.3,0.7974285650484041,2.977653941230526e-07,0.20257089868207379,0.999999761495872,2.385041280028588e-07,0.8145022526311981,1.8915356576714518e-07
9.325,0.7991659449517002,2.973314466141609e-07,0.20083396546110432,1.0000002077442511,-2.0774425113501138e-07,0.8134741098991537,1.836848126033308e-07
9.35,0.8008514211375369,2.9739541827183416e-07,0.19914881454307537,1.0000005330760307,-5.33076030651003e-07,0.8124396009255345,1.7818130861799988e-07
9.375,0.8024896973934358,2.979677767664567e-07,0.19751075033790888,1.0000007456991213,-7.456991213405928e-07,0.8113987433923198,1.7265042046490302e-07
9.4,0.8040853980912617,2.990586986194088e-07,0.19591516150924673,1.000000858659207,-8.586592070702892e-07,0.810351551602155,1.6709958471810281e-07
9.425,0.8056430589546559,3.0067807439333687e-07,0.19435752828205455,1.0000008879147848,-8.879147848084301e-07,0.8092980366140007,1.6153630527437218e-07
9.45,0.8071671188941955,3.028354559590576e-07,0.19283342903458792,1.0000008507642393,-8.507642392796555e-07,0.808238206383657,1.559681337923392e-07
9.475,0.8086619128068585,3.05539976270731e-07,0.1913385462069525,1.0000007645537874,-7.645537873912644e-07,0.8071720658824169,1.5040266701453766e-07
9.5,0.8101316652280315,3.088003059169853e-07,0.18986867166575944,1.0000006456940969,-6.456940968568858e-07,0.806099617212921,1.4484753328317032e-07
9.525,0.8115804847199519,3.126245046175213e-07,0.1884197116158841,1.0000005089603408,-5.089603407615328e-07,0.8050208597210954,1.393103865849039e-07
9.55,0.8130123589070922,3.1701997343421706e-07,0.18698769106191943,1.000000366988985,-3.6698898497888877e-07,0.8039357900862175,1.3379888377105234e-07
9.575,0.8144311501074208,3.2199330838089285e-07,0.1855687579432482,1.0000002300439774,-2.3004397742276694e-07,0.8028444024185567,1.283206928996979e-07
9.6,0.8158405914134643,3.275502006750714e-07,0.1841591869534201,1.000000105917085,-1.0591708510254705e-07,0.8017466883428727,1.2288347885509396e-07
9.625,0.8172442832318964,3.3369532751901665e-07,0.182755383073353,1.0000000000005769,-5.768718835952313e-13,0.8006426370666275,1.1749488508269194e-07
9.65,0.8186456901740548,3.4043225283812735e-07,0.18135388484708262,0.9999999154533902,8.454660982426532e-08,0.7995322354582474,1.1216253874735541e-07
9.675,0.8200481382494463,3.4776328907961597e-07,0.17995136746117602,0.9999998534739114,1.4652608859577754e-07,0.7984154681101647,1.0689404535769896e-07
9.7,0.821454812332144,3.5568942351314495e-07,0.17854464558359928,0.9999998136051668,1.863948332347931e-07,0.797292317400493,1.0169695835095731e-07
9.725,0.822868753837916,3.642102321476035e-07,0.17713067603275573,0.9999997940809039,2.0591909610789827e-07,0.7961627635521563,9.657879701224848e-08
9.75,0.8242928585859669,3.733237624376598e-07,0.17570656028598605,0.9999997921957154,2.0780428455768885e-07,0.795026784684458,9.154703791069667e-08
9.775,0.8257298748013262,3.8302649329069593e-07,0.17426954679226025,0.9999998046200798,1.9537992024254436e-07,0.7938843568746587,8.660908368561054e-08
9.8,0.8271824012422886,3.933132345196411e-07,0.17281703318035624,0.9999998277358794,1.722641206347575e-07,0.7927354542032038,8.177227676837385e-08
9.825,0.8286528854081903,4.04177105312048e-07,0.17134656833102216,0.9999998579163177,1.4208368226409362e-07,0.7915800488064486,7.704390192750041e-08
9.85,0.8301436218164557,4.1560946796626313e-07,0.1698558543134544,0.9999998917393781,1.0826062191160446e-07,0.7904181109369698,7.243114463280561e-08
9.875,0.831656750318801,4.275998942896526e-07,0.16834274825938636,0.9999999261780816,7.38219183560318e-08,0.7892496090062084,6.794111701301475e-08
9.9,0.8331942544412129,4.4013616394220496e-07,0.16680526415217053,0.9999999587295474,4.1270452610930874e-08,0.7880745096459472,6.358083900307387e-08
9.925,0.8347579597248388,4.532042560114644e-07,0.16524157455103045,0.9999999874801252,1.2519874803551545e-08,0.7868927777609626,5.93572162788712e-08
9.95,0.836349532059551,4.6678831643723305e-07,0.16365001228672357,1.000000011134591,-1.113459102697334e-08,0.7857043765854413,5.527704757870947e-08
9.975,0.8379704759792216,4.808707549339093e-07,0.16202907215235218,1.0000000290023288,-2.900232876079656e-08,0.7845092677454932,5.134701345115994e-08
10.0,0.8396221329191397,4.954321892405933e-07,0.16037741258530364,1.0000000409366325,-4.093663252824342e-08,0.7833074113117338,4.757364388128954e-08
10.025,0.8413056794118462,5.10451587510481e-07,0.15869385739399028,1.000000047257424,-4.725742397404531e-08,0.7820987658704059,4.396333996860941e-08
10.05,0.8430221252164493,5.259062466841464e-07,0.15697739752444984,1.0000000486471459,-4.8647145867164454e-08,0.7808832885795383,4.052233244607755e-08
10.075,0.8447723113651084,5.417719425806143e-07,0.1552271929056018,1.0000000460426528,-4.6042652801503436e-08,0.7796609352373728,3.7256679259685645e-08
10.1,0.8465569081083966,5.580229993859962e-07,0.15344257438846348,1.0000000405198595,-4.051985946773584e-08,0.778431660353247,3.417224102412745e-08
10.125,0.8483764127663775,5.746323866865509e-07,0.1516230457829879,1.0000000331817522,-3.3181752234767714e-08,0.7771954172033537,3.127466818506969e-08
10.15,0.8502311474655606,5.91571902559009e-07,0.14976828603930625,1.0000000250767693,-2.50767693277254e-08,0.7759521579075137,2.8569376659739464e-08
10.175,0.8521212567436253,6.088122592534245e-07,0.1478781515558708,1.0000000171117553,-1.711175534602205e-08,0.7747018334934272,2.606153022854417e-08
10.2,0.8540467050304701,6.263233061048038e-07,0.14595267863363498,1.0000000099874111,-9.987411120349066e-09,0.7734443939681258,2.3755994116129778e-08
10.225,0.8560072739990474,6.44074199479218e-07,0.14399208612912529,1.0000000042023722,-4.202372227979367e-09,0.7721797883756318,2.1657336482757102e-08
10.25,0.858002559756651,6.620336135165599e-07,0.14199677821031287,1.0000000000005773,-5.773159728050814e-13,0.7709079648830393,1.9769767308631204e-08
