freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.9550963969838822,4.2423049849953513e-07,0.044903178784892576,0.9999999999992732,7.267519919196275e-13,0.5812675692808832,4.6176734974806366e-07
9.025,0.9516439487518176,4.200100994305524e-07,0.04835323620019352,0.9999976049621105,2.3950378894577184e-06,0.580720656655217,4.6325090154924783e-07
9.05,0.9480550127839823,4.161253214501481e-07,0.051940610276585614,0.9999960391858894,3.960814110581801e-06,0.5801649504383309,4.6458368210293103e-07
9.075,0.9443398500797493,4.125555683747438e-07,0.055654906655413186,0.9999951692907308,4.830709269154632e-06,0.5796008514282861,4.6576687959490144e-07
9.1,0.9405076267863308,4.0928100758639627e-07,0.05948682607133568,0.9999948621386741,5.137861325943405e-06,0.5790287479184848,4.6680150643431e-07
9.125,0.9365664682874973,4.062826226998973e-07,0.06342811482561667,0.9999949893957367,5.01060426327804e-06,0.5784490161111592,4.6768840548092256e-07
9.15,0.9325235200305318,4.035421390694074e-07,0.06747150798573795,0.9999954315584089,4.5684415911351195e-06,0.5778620205300471,4.6842827529522747e-07
9.175,0.9283850132008615,4.010420955413111e-07,0.07161066694240069,0.9999960811853578,3.918814642234203e-06,0.5772681144242853,4.690216866874687e-07
9.2,0.9241563336727872,3.987657477879249e-07,0.07584011277453313,0.9999968452130681,3.1547869319137334e-06,0.5766676401604738,4.694691435659929e-07
9.225,0.9198420928720722,3.9669716197760813e-07,0.08015515676810556,0.9999976463373397,2.3536626603259947e-06,0.5760609296142364,4.6977103459385183e-07
9.25,0.9154461993621007,3.9482109691196267e-07,0.0845518292667897,0.9999984234499874,1.576550012649669e-06,0.5754483045422287,4.6992773839726663e-07
9.275,0.9109719302328005,3.931230791593201e-07,0.08902680791496169,0.9999991312708414,8.687291586095824e-07,0.574830076950205,4.699396224342026e-07
