freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
10.375,0.8148601517473092,2.581471716385007e-05,0.18511403288438086,0.9999999993488539,6.511461370095617e-10,0.3306112337257293,1.5779347062026652e-06
10.4,0.8188499033124761,2.6181867241676715e-05,0.1811239146867316,0.9999999998664494,1.3355061501130194e-10,0.3309651919587086,1.6457547366641555e-06
10.425,0.8228336009715516,2.6550377960962334e-05,0.17713984903404606,1.0000000003835585,-3.8355851827986953e-10,0.33132695221369146,1.7161729799067703e-06
10.45,0.82680781060944,2.6920191900312972e-05,0.17316526999869386,1.000000000800034,-8.000340390168503e-10,0.3316966066572538,1.789260783924981e-06
10.475,0.8307688816804683,2.729126359498095e-05,0.16920382808845238,1.0000000010325156,-1.0325156285517778e-09,0.3320742484820485,1.8650895578435187e-06
10.5,0.8347129514245848,2.7663561476475776e-05,0.1652593860429546,1.000000001029016,-1.0290159835335544e-09,0.33245997206792544,1.9437306645864267e-06
10.525,0.8386359496418754,2.8037069437486566e-05,0.16133601406174786,1.0000000007730607,-7.730607265443723e-10,0.3328538731440761,2.0252551455875124e-06
10.55,0.8425336040518614,2.8411788837763576e-05,0.15743798445811386,1.000000000298813,-2.988129743641821e-10,0.33325604894911154,2.1097335328739474e-06
10.575,0.8464014462810824,2.878774056684551e-05,0.153569765659005,0.9999999996806542,3.193457720485071e-10,0.33366659839523144,2.1972356755712113e-06
10.6,0.8502348184833115,2.9164967085071702e-05,0.14973601558914507,0.9999999990395416,9.604583794953214e-10,0.33408562222753146,2.287830503135539e-06
10.625,0.8540288806452959,2.9543534697280042e-05,0.1459415743388972,0.9999999985188904,1.481109568324257e-09,0.3345132231971054,2.3815858205382344e-06
10.65,0.8577786186125157,2.9923535949800864e-05,0.1421914561300885,0.999999998278554,1.7214459857584075e-09,0.3349495062187101,2.4785680757849096e-06
10.675,0.8614788528331676,3.0305092036441198e-05,0.13849084053265784,0.9999999984578619,1.542138083898692e-09,0.33539457854820165,2.5788421352091136e-06
10.7,0.865124247878888,3.068835555263175e-05,0.1348450629102897,0.9999999991447303,8.552697439156987e-10,0.335848549945265,2.6824710601801146e-06
10.725,0.8687093227433532,3.1073513122963e-05,0.13125960408829912,1.0000000003447753,-3.4477531940524386e-10,0.3363115328561895,2.789515879261275e-06
10.75,0.8722284619497223,3.1460788408431036e-05,0.12774007920448496,1.0000000019426156,-1.9426156239177317e-09,0.3367836425820552,2.9000353628337073e-06
10.775,0.8756759274817569,3.185044502129932e-05,0.12429222573920157,1.0000000036659797,-3.665979741995784e-09,0.33726499746456035,3.0140858216441023e-06
10.8,0.879045871533004,3.2242790020876355e-05,0.12092189074093465,1.0000000050639595,-5.0639594739720906e-09,0.3377557190670838,3.131720880684763e-06
10.825,0.882332350116273,3.263817705303357e-05,0.11763501719880287,1.000000005492129,-5.492128973827448e-09,0.3382559323599165,3.2529913051922855e-06
10.85,0.8855293374834095,3.30370099373813e-05,0.11443762962892941,1.0000000041222763,-4.12227629809081e-09,0.3387657659182022,3.3779448194128315e-06
10.875,0.8886307413964912,3.34397467433613e-05,0.11133581885718319,1.0000000000004179,-4.178879464689089e-13,0.33928535211276534,3.5066259408556495e-06
10.9,0.8916304191838477,3.38469034746733e-05,0.10833572601522712,0.9999999921025494,7.89745058238367e-09,0.33981482731878193,3.639075858081718e-06
10.925,0.8945221946001376,3.425905848119586e-05,0.10544352581604952,0.9999999794746683,2.0525331656529033e-08,0.3403543321223058,3.7753323370595803e-06
10.95,0.8972998754386325,3.4676856960820954e-05,0.10266540911997288,0.9999999614155662,3.8584433759147885e-08,0.3409040115353155,3.915429631590402e-06
10.975,0.8999572718266259,3.5101015794253e-05,0.10000756485350219,0.9999999376959223,6.230407767482404e-08,0.3414640152257536,4.0593984584081375e-06
11.0,0.902488215199538,3.5532328593346256e-05,0.09747616133376297,0.9999999088618944,9.113810561789393e-08,0.3420344977447468,4.207266021971352e-06
11.025,0.9048865778331692,3.5971671349630705e-05,0.09507732706031075,0.9999998765648296,1.2343517041824015e-07,0.34261561877216806,4.359056065092039e-06
11.05,0.9071462928993439,3.6420008126319015e-05,0.09281713103704427,0.9999998439445145,1.5605548553399018e-07,0.3432075433722288,4.514788977713621e-06
11.075,0.9092613749273649,3.687839758399516e-05,0.09070156267600789,0.9999998160009568,1.839990432239702e-07,0.3438104422569505,4.674481969850942e-06
11.1,0.9112259405834799,3.734799981903974e-05,0.08873651136941835,0.9999997999527174,2.0004728262801308e-07,0.3444244920704959,4.838149309686385e-06
11.125,0.91303422965553,3.7830083667779026e-05,0.08692774575735396,0.9999998054965518,1.9450344823646049e-07,0.34504987567806983,5.005802619616679e-06
11.15,0.9146806261130782,3.8326034840204966e-05,0.08528089274479851,0.9999998448927169,1.551072831285083e-07,0.3456867824823781,5.1774512459405725e-06
11.175,0.9161596791251257,3.8837364731230164e-05,0.08380141629314361,0.9999999327830006,6.721699941092396e-08,0.3463354087549144,5.353102706309214e-06
11.2,0.9174661238757014,3.936572001977184e-05,0.08249459598420217,1.0000000855799234,-8.557992337010489e-08,0.3469959579822804,5.532763213779574e-06
11.225,0.9185949020491516,3.9912893146080084e-05,0.0813655053316665,1.0000003202739642,-3.2027396423828236e-07,0.34766864125025254,5.716438274951563e-06
11.25,0.9195411818160164,4.048083398917255e-05,0.08041898978242078,1.0000006524324263,-6.524324263068593e-07,0.3483536776357756,5.904133396938295e-06
11.275,0.9203003771669725,4.107166264273858e-05,0.07965964428268019,1.0000010931122956,-1.0931122955692985e-06,0.3490512946465609,6.095854828131087e-06
11.3,0.9208681664267347,4.1687683434842365e-05,0.07909179029062473,1.0000016444007944,-1.6444007944205197e-06,0.3497617286770651,6.291610444290431e-06
11.325,0.921240509812922,4.233140091913908e-05,0.07871945199512456,1.0000022932089658,-2.293208965831184e-06,0.35048522551822653,6.491410654913161e-06
11.35,0.9214136658350213,4.300553713642448e-05,0.07854633149490214,1.00000300286706,-3.002867059898051e-06,0.3512220408880643,6.695269455828208e-06
11.375,0.921384206433754,4.371305114489832e-05,0.07857578262013343,1.0000037021050323,-3.7021050323104987e-06,0.35197244102901326,6.9032055041004216e-06
11.4,0.9211490306603247,4.4457161087046525e-05,0.07881078300813649,1.0000042708295482,-4.270829548236321e-06,0.3527367033430962,7.115243288258263e-06
11.425,0.9207053768138072,4.524136829234533e-05,0.07925390401624194,1.0000045221983414,-4.522198341350148e-06,0.3535151170859044,7.331414379846889e-06
11.45,0.9200508328598465,4.6069485138598364e-05,0.07990727800673184,1.0000041803517168,-4.180351716787101e-06,0.35430798413790643,7.551758735640187e-06
11.475,0.9191833450576823,4.694566580333791e-05,0.08077256251791734,1.000002853241403,-2.853241402922535e-06,0.35511561982757794,7.776326034705989e-06
11.5,0.9181012246992073,4.787444133374825e-05,0.08185090085971339,1.0000000000002545,-2.544631172440859e-13,0.35593835385680417,8.005177092645875e-06
