freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.725,0.8100501028666505,1.8043814526085244e-06,0.18994789198042444,0.9999997992285276,2.0077147244723648e-07,0.7916909676202398,7.965734808711882e-07
9.75,0.8121958743051368,1.8244454134629568e-06,0.18780209793083857,0.9999997966813889,2.0331861105837845e-07,0.7905081718907416,8.092152828823654e-07
9.775,0.8143466554730224,1.8449748226236232e-06,0.18565130771764857,0.9999998081654936,1.9183450639115307e-07,0.7893174870505646,8.225156689719589e-07
9.8,0.8165049765020612,1.8659582674638955e-06,0.183492987798007,0.9999998302583357,1.6974166427985438e-07,0.7881189151631649,8.364959131232388e-07
9.825,0.8186731942752438,1.8873841220828452e-06,0.18132477782312545,0.9999998594824913,1.4051750873989022e-07,0.7869124569982854,8.511774787521581e-07
9.85,0.8208534903799635,1.9092408423293937e-06,0.17914449290982598,0.9999998925306318,1.0746936818240016e-07,0.7856981120572164,8.665820273017012e-07
9.875,0.823047869125574,1.9315168779330925e-06,0.17695012579301647,0.9999999264354684,7.356453157747467e-08,0.7844758786022312,8.827313504959509e-07
9.9,0.825258155597601,1.9542008147320843e-06,0.17473984890726288,0.9999999587056786,4.129432140675959e-08,0.7832457536757912,8.996474631742961e-07
9.925,0.8274859937231733,1.9772814822898954e-06,0.17251201641567046,0.999999987420326,1.2579673969170813e-08,0.7820077331261024,9.173525627684438e-07
9.95,0.8297328443262,2.000747956813157e-06,0.17026516615988524,1.0000000112340421,-1.1234042140984002e-08,0.7807618116265594,9.358690007212015e-07
9.975,0.8319999831824619,2.0245897166384414e-06,0.16799802162816335,1.000000029400342,-2.9400341938767838e-08,0.7795079826938444,9.552192954790628e-07
10.0,0.834288499019869,2.0487967170187372e-06,0.16570949388249975,1.0000000416990857,-4.1699085739921316e-08,0.7782462387124117,9.754261906212059e-07
10.025,0.8365992915065548,2.0733593929714926e-06,0.16339868352094247,1.0000000483868903,-4.838689027231169e-08,0.7769765709466143,9.965125440271994e-07
10.05,0.8389330691614245,2.0982688774362164e-06,0.1610648826515889,1.0000000500818909,-5.008189085664583e-08,0.7756989695701405,1.0185013975809701e-06
10.075,0.8412903472391848,2.1235169995975356e-06,0.15870757692464532,1.0000000476808297,-4.7680829728946605e-08,0.7744134236707992,1.0414159654482876e-06
10.1,0.843671445545587,2.1490964017155225e-06,0.15632644758298325,1.000000042224972,-4.2224971963378266e-08,0.773119921277694,1.0652795957101592e-06
10.125,0.8460764861974072,2.175000625374446e-06,0.15392137361705982,1.0000000348150924,-3.48150923645818e-08,0.7718184493797535,1.0901157843362708e-06
10.15,0.8485053913350813,2.2012242413557262e-06,0.15149243395216128,1.000000026511484,-2.65114838970959e-08,0.7705089939355976,1.115948141711542e-06
10.175,0.8509578807770563,2.2277629233426904e-06,0.14903990969615516,1.0000000182361348,-1.8236134824434203e-08,0.7691915399034063,1.142800409297533e-06
10.2,0.8534334696292697,2.254613557533016e-06,0.1465642865000714,1.0000000107428986,-1.0742898570725856e-08,0.7678660712484668,1.1706964858899537e-06
10.225,0.8559314658656869,2.2817743605451797e-06,0.14406625692446307,1.0000000045645105,-4.564510547311329e-09,0.76653257097311,1.1996602346024735e-06
