freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.6280353315372882,1.3908835373909896e-05,0.37195075962662316,0.9999999999992852,7.147615832536758e-13,0.7600410637354764,4.640985393798514e-06
9.025,0.6328713457961418,1.3757497903818873e-05,0.3671110843996355,0.9999961876936811,3.8123063188510997e-06,0.7590543304772578,4.6433584194919766e-06
9.05,0.6375926417335931,1.3610216490329839e-05,0.36238763275344965,0.9999938847035331,6.115296466879805e-06,0.7580563816826013,4.645443945947065e-06
9.075,0.6422023295926708,1.3466942374488104e-05,0.35777696103057866,0.9999927575656239,7.242434376109053e-06,0.7570473653688959,4.647246123240125e-06
9.1,0.6467038920133725,1.3327634287723527e-05,0.3532752910356929,0.9999925106833532,7.489316646847044e-06,0.7560274218405827,4.6487698990889465e-06
9.125,0.6511011322345773,1.319225591273156e-05,0.34887856457849437,0.9999928890689844,7.110931015574806e-06,0.7549966841258394,4.650020802005886e-06
9.15,0.6553981248103224,1.3060773897960266e-05,0.3445824931670639,0.9999936787512843,6.321248715690508e-06,0.7539552783950916,4.651004780385009e-06
9.175,0.6595991691429062,1.2933156104766867e-05,0.3403826031431786,0.9999947054421896,5.294557810398004e-06,0.7529033243494098,4.651728027972129e-06
9.2,0.6637087459905859,1.2809369992419725e-05,0.3362742765542966,0.999995831914875,4.16808512504474e-06,0.7518409355910851,4.65219682454153e-06
9.225,0.6677314770464583,1.2689381462939077e-05,0.33225278808482817,0.9999969545127494,3.0454872506080477e-06,0.7507682199737499,4.652417433452472e-06
9.25,0.6716720876586739,1.2573153826471285e-05,0.3283133383306983,0.9999979991431986,2.0008568013540895e-06,0.7496852799200298,4.652395951840501e-06
9.275,0.6755353726135117,1.2460646932575934e-05,0.32445108373757225,0.9999989169980166,1.0830019834262572e-06,0.74859221272386,4.65213823832963e-06
9.3,0.6793261649902043,1.2351816590806104e-05,0.3206611634779625,0.9999996802847575,3.197152425027383e-07,0.7474891108203489,4.651649806637e-06
9.325,0.6830493079168897,1.2246613967342552e-05,0.31693872354816477,1.0000002780790218,-2.7807902180931876e-07,0.7463760620503146,4.650935770070234e-06
9.35,0.6867096291482468,1.2144985352456488e-05,0.3132789383388772,1.0000007124724766,-7.124724765716905e-07,0.745253149881346,4.650000785338967e-06
9.375,0.6903119182728316,1.2046871868711504e-05,0.3096770299307736,1.0000009950754738,-9.950754737975132e-07,0.7441204536261352,4.648848999361099e-06
9.4,0.6938609064121299,1.19522092569474e-05,0.306128285325176,1.0000011439465628,-1.1439465628093615e-06,0.7429780486336044,4.647484042446411e-06
9.425,0.6973612482063798,1.1860927959715281e-05,0.3026280718452701,1.0000011809796097,-1.1809796096606817e-06,0.7418260064611564,4.645908978183774e-06
9.45,0.7008175059100606,1.177295303287658e-05,0.2991718508334168,1.0000011296965103,-1.1296965103380074e-06,0.7406643950432389,4.64412632466622e-06
9.475,0.7042341354226225,1.1688204287388523e-05,0.2957551899330144,1.0000010135599242,-1.0135599242122595e-06,0.739493278822966,4.642138041443889e-06
9.5,0.7076154740602191,1.1606596417130573e-05,0.29237377396680264,1.000000854623439,-8.54623438906188e-07,0.7383127188908299,4.639945549291306e-06
