freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.5489984432446134,5.599188288968618e-07,0.4510009968372948,1.0000000000007372,-7.371880883511039e-13,0.8775738092757,1.7829805718643493e-06
9.025,0.5511544871656398,5.787058319813392e-07,0.4488447427583424,0.9999998086298141,1.9137018592019217e-07,0.8764624168512466,1.821615247843656e-06
9.05,0.5532445389843365,5.985546494859709e-07,0.44675412966725747,0.9999992672062434,7.327937565637654e-07,0.8753418282514228,1.861486238319701e-06
9.075,0.5552717159795246,6.194401945412315e-07,0.44472631977471605,0.9999986551944352,1.3448055647957702e-06,0.8742122125803237,1.9026156403526001e-06
9.1,0.5572394402597068,6.413496016615167e-07,0.44275805995180983,0.9999981415611183,1.8584388816744735e-06,0.8730737065197279,1.945024984484859e-06
9.125,0.5591514206213044,6.642806204192393e-07,0.44084572830696456,0.9999978132088894,2.1867911106365767e-06,0.8719264185282916,1.988735207122799e-06
9.15,0.5610116331196027,6.882401560036888e-07,0.4389853772353585,0.9999976985951172,2.3014048827763034e-06,0.8707704326641991,2.033766752083881e-06
9.175,0.5628243004943272,7.1324293353122e-07,0.4371727731699878,0.9999977869072486,2.2130927513908105e-06,0.8696058120456381,2.080139561307401e-06
9.2,0.5645938706416384,7.393102653718304e-07,0.4354034333758138,0.9999980433277175,1.956672282532601e-06,0.8684326019647925,2.127873098091649e-06
9.225,0.5663249942670591,7.664689463638456e-07,0.43367266005928384,0.9999984207952893,1.5792047106666374e-06,0.8672508326578605,2.176986316181094e-06
9.25,0.5680225019211408,7.947501993433654e-07,0.43197557208480863,0.9999988687561487,1.1312438512600664e-06,0.8660605217705166,2.2274977275439885e-06
9.275,0.569691380553292,8.24188763651734e-07,0.4303071345960211,0.9999993393380767,6.606619232796263e-07,0.8648616765133526,2.2794253044247502e-06
9.3,0.5713367497518306,8.548220343075956e-07,0.4286621868009294,0.9999997913747943,2.0862520566655718e-07,0.8636542955452965,2.33278652124727e-06
9.325,0.572963837812925,8.866892982852466e-07,0.4270354681814583,1.0000001926836817,-1.926836816767974e-07,0.8624383705939783,2.387598302098502e-06
9.35,0.5745779577605793,9.198310568951923e-07,0.4254216433552135,1.0000005209468497,-5.209468496580882e-07,0.8612138878337575,2.4438769531494875e-06
9.375,0.5761844834490849,9.54288422948789e-07,0.4238153258224411,1.0000007635599488,-7.635599488242661e-07,0.8599808290486821,2.501638186007059e-06
9.4,0.5777888258308291,9.901025750278915e-07,0.42221110079336827,1.0000009167267725,-9.167267724929928e-07,0.8587391725943901,2.5608969950526026e-06
9.425,0.5793964094923663,1.027314300423761e-06,0.4206035472476576,1.0000009840543242,-9.84054324248973e-07,0.8574888941873203,2.621667576109633e-06
9.45,0.5810126495007021,1.0659635948951058e-06,0.418987259418812,1.000000974883109,-9.748831089062548e-07,0.8562299675206909,2.68396327881986e-06
9.475,0.5826429286209304,1.1060893115339272e-06,0.4173568678216619,1.0000009025319039,-9.025319038791224e-07,0.8549623647551403,2.7477965391822205e-06
9.5,0.5842925749158534,1.1477288755082901e-06,0.41570705993971324,1.0000007825844421,-7.82584442138301e-07,0.853686056881954,2.8131786872548132e-06
9.525,0.5859668397453399,1.1909180393631251e-06,0.41403260069027387,1.0000006313536531,-6.313536531354913e-07,0.8524010139843375,2.880119863773554e-06
9.55,0.5876708761276387,1.2356906826196041e-06,0.4123283527491734,1.0000004645674947,-4.6456749469570013e-07,0.851107205401117,2.9486289560426134e-06
9.575,0.5894097174609688,1.2820786550188697e-06,0.41058929681110246,1.0000002963507264,-2.963507264031051e-07,0.8498045998442206,3.0187133335099905e-06
9.6,0.5911882565032044,1.3301116469159491e-06,0.40881055187242643,1.0000001384872776,-1.3848727764553814e-07,0.8484931654245677,3.0903786776734455e-06
9.625,0.593011224592013,1.3798170997547049e-06,0.4069873955908786,0.9999999999999913,8.659739592076221e-15,0.8471728696636666,3.1636289027713494e-06
9.65,0.5948831709602529,1.431220132784255e-06,0.40511528479297343,0.9999998869733591,1.1302664093548742e-07,0.8458436794571726,3.238465843030995e-06
