freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.47206935932458766,1.1205174844309525e-07,0.52793052862176,0.9999999999980962,1.9038104426272184e-12,0.8436818707694727,9.768428766267227e-08
9.025,0.4732114465760274,1.1546366379227355e-07,0.526787232768904,0.9999987948085952,1.2051914047850332e-06,0.842484704124904,1.0072131309363196e-07
9.05,0.4742879603064302,1.1889398981868316e-07,0.5257098462952504,0.9999979254956705,2.074504329541149e-06,0.8412775375313432,1.038579506055656e-07
9.075,0.4752993532422341,1.223398166539116e-07,0.5246979328808199,0.9999974084628706,2.5915371294482625e-06,0.8400603900881296,1.0709405263638669e-07
9.1,0.4762463154678545,1.257981846542875e-07,0.5237507706476963,0.9999972119137355,2.788086264526868e-06,0.8388332788192292,1.1042931841762243e-07
9.125,0.4771297721240089,1.2926606733722104e-07,0.5228673757756925,0.9999972771657688,2.722834231194682e-06,0.8375962185745779,1.1386329089373143e-07
9.15,0.47795087976827116,1.3274035867901712e-07,0.522046521952358,0.9999975344609879,2.465539012064255e-06,0.8363492219541092,1.1739535545337009e-07
9.175,0.47871102146237426,1.362178471753556e-07,0.5212867564486404,0.9999979141288619,2.085871138146622e-06,0.8350922992427552,1.2102474649827213e-07
9.2,0.47941180060561817,1.3969520977693136e-07,0.5205864134345957,0.9999983537354237,1.6462645763271055e-06,0.8338254583744154,1.2475054006471565e-07
9.225,0.48005503362694363,1.4316897734419282e-07,0.5199436253331717,0.9999988021290926,1.1978709073545701e-06,0.8325487048964152,1.285716650145704e-07
9.25,0.48064274159857656,1.466355487019055e-07,0.5193563328270304,0.9999992210611557,7.789388443146805e-07,0.831262041955024,1.324868966498868e-07
9.275,0.48117714086595154,1.5009114843407537e-07,0.5188222940886211,0.9999995850457211,4.149542789377847e-07,0.8299654702981475,1.364948770414548e-07
9.3,0.4816606328153719,1.53531853500564e-07,0.5183390937210368,0.9999998800682622,1.1993173776314592e-07,0.8286589882679717,1.4059410664325681e-07
9.325,0.4820957928543434,1.5695355828233006e-07,0.5179041518157697,1.0000001016236713,-1.0162367125587934e-07,0.8273425918287504,1.4478294831613562e-07
9.35,0.4824853587620623,1.6035197433577942e-07,0.5175147333603998,1.0000002524744365,-2.52474436468475e-07,0.8260162745741887,1.4905964574608578e-07
9.375,0.48283221848579144,1.6372264090314926e-07,0.5171679581807214,1.0000003403891538,-3.403891537523407e-07,0.8246800277620874,1.5342231978649577e-07
9.4,0.48313939752854324,1.670609171267242e-07,0.5168608115125395,1.0000003761019998,-3.761019997661208e-07,0.8233338403491637,1.5786897900639838e-07
9.425,0.4834100460358987,1.7036198914945575e-07,0.5165901552184622,1.0000003716163501,-3.7161635013660543e-07,0.8219776990170546,1.6239751540087543e-07
9.45,0.4836474256829859,1.7362086788823426e-07,0.516352739513366,1.0000003388172198,-3.38817219835974e-07,0.8206115882177477,1.6700573452805945e-07
9.475,0.4838548965018743,1.7683239040142688e-07,0.5161452152169658,1.0000002885512305,-2.885512304651172e-07,0.8192354902152876,1.7169133706059097e-07
9.5,0.48403590371516664,1.7999126095838737e-07,0.5159641462973297,1.0000002300037574,-2.3000375737325385e-07,0.817849385127568,1.764519446891725e-07
9.525,0.48419396470478704,1.830920232432369e-07,0.5158060226179337,1.0000001704147439,-1.7041474387191613e-07,0.8164532509708792,1.8128509044019617e-07
9.55,0.4843326561827642,1.861290966885235e-07,0.5156672727140406,1.0000001150259015,-1.1502590147038916e-07,0.8150470637070633,1.8618823985196606e-07
9.575,0.4844556016532541,1.8909678950075163e-07,0.515544276459064,1.0000000672091076,-6.720910761259802e-08,0.8136307972844051,1.911587915886915e-07
9.6,0.48456645923195074,1.9198930445173085e-07,0.5154333774971278,1.000000028718383,-2.8718383004999737e-08,0.8122044236850419,1.9619407720080534e-07
