freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.9442481209465133,1.3564882302272652e-06,0.05575052256490222,0.9999999999996457,3.5427216715788745e-13,0.5751230518907724,8.91722031424053e-07
9.025,0.9414881004648968,1.3449131547545972e-06,0.05850951383938709,0.9999989592174386,1.0407825613567567e-06,0.5746429603239618,8.891628779668933e-07
9.05,0.9386250239460906,1.3337060791438406e-06,0.06137188776274942,0.9999982454149191,1.7545850808931007e-06,0.5741544329388333,8.860754885562983e-07
9.075,0.9356648414117905,1.3228427345436305e-06,0.0643316456168184,0.9999978098713435,2.190128656542889e-06,0.5736578675467001,8.824630534556864e-07
9.1,0.9326126143756625,1.3122987899664918e-06,0.06738368288162606,0.9999976095560785,2.390443921473917e-06,0.5731536491256234,8.78328675505564e-07
9.125,0.9294725701629014,1.3020496149264069e-06,0.07052373141137469,0.999997603623891,2.3963761089929037e-06,0.5726421501957967,8.736754934083653e-07
9.15,0.9262481605635398,1.2920702850844653e-06,0.07374829936344265,0.9999977519972675,2.2480027325189056e-06,0.5721237311918503,8.6850677139019e-07
9.175,0.9229421234980835,1.2823354189728704e-06,0.0770546094779055,0.999998015311408,1.9846885920271617e-06,0.5715987408312435,8.6282600443092e-07
9.2,0.9195565466610852,1.2728192579362962e-06,0.0804405362351541,0.9999983557154972,1.6442845027775377e-06,0.571067516492071,8.5663706207727e-07
9.225,0.9160929321686657,1.2634955029732216e-06,0.08390454236611587,0.9999987380302846,1.2619697153937182e-06,0.5705303845770586,8.499442347580509e-07
9.25,0.9125522614172399,1.254337428225328e-06,0.08744561518980612,0.9999991309444742,8.690555257651056e-07,0.5699876608791432,8.427523557353485e-07
9.275,0.9089350595063306,1.2453177742949607e-06,0.09106320321048446,0.9999995080345894,4.919654106316784e-07,0.5694396509383256,8.350669475625381e-07
9.3,0.9052414586369903,1.2364088012932923e-06,0.09475715340662692,0.9999998484524185,1.515475814839462e-07,0.5688866503935566,8.268942144112593e-07
9.325,0.901471260024624,1.2275822949886114e-06,0.09852764962229577,1.0000001372292147,-1.3722921465841864e-07,0.568328945329786,8.18241223981527e-07
9.35,0.897623993948913,1.2188095416156063e-06,0.10237515245275826,1.0000003652112128,-3.652112128271767e-07,0.5677668126179062,8.091159025963028e-07
9.375,0.8936989776009661,1.2100613489900331e-06,0.10630034098564983,1.000000528647965,-5.286479649591058e-07,0.5672005202431867,7.99527169839591e-07
9.4,0.8896953704627669,1.2013081584516881e-06,0.11030405674040486,1.0000006285113303,-6.285113303139411e-07,0.5666303276316682,7.894849201214057e-07
9.425,0.8856122270112047,1.1925199449720147e-06,0.11438725010426762,1.0000006696354173,-6.696354173385544e-07,0.56605648596091,7.790001649322361e-07
9.45,0.8814485465590465,1.183666354346029e-06,0.1185509295282289,1.0000006597536297,-6.597536297281437e-07,0.5654792384780066,7.680850013039093e-07
9.475,0.877203320068839,1.174716742196734e-06,0.12279611371964347,1.0000006085052247,-6.085052246529443e-07,0.5648988207878948,7.567526591089438e-07
9.5,0.8728755738515848,1.1656401638726458e-06,0.1271237870066686,1.0000005264984173,-5.264984173081189e-07,0.5643154611597551,7.450175283259271e-07
9.525,0.8684644100266262,1.1564055470300368e-06,0.1315348580361802,1.0000004244683534,-4.244683533549676e-07,0.5637293807959225,7.328951793809526e-07
9.55,0.8639690436653377,1.1469816937781732e-06,0.13603012191659147,1.000000312563623,-3.1256362298393014e-07,0.5631407941220934,7.204023652640652e-07
9.575,0.8593888365894652,1.1373373934629913e-06,0.1406102258754487,1.0000001998023074,-1.9980230736571514e-07,0.5625499090528253,7.075569498039761e-07
9.6,0.8547233277521367,1.1274415332196547e-06,0.145275638497135,1.000000093690805,-9.369080489207704e-08,0.5619569272536541,6.943780106191313e-07
9.625,0.849972260198815,1.1172631593559908e-06,0.1500266225382612,1.0000000000002356,-2.355893258254582e-13,0.5613620443966799,6.808856888409497e-07
9.65,0.8451356045890588,1.106771669792321e-06,0.15486321133279873,0.9999999226935273,7.7306472667793e-08,0.5607654504136533,6.671012397915526e-07
9.675,0.8402135793083878,1.095936879354052e-06,0.15978518874055875,0.9999998639858259,1.36014174145771e-07,0.5601673297340737,6.530469487320197e-07
9.7,0.835206667168629,1.0847291837293606e-06,0.16479207259590645,0.9999998244937192,1.755062808417307e-07,0.5595678615260902,6.38746065653244e-07
9.725,0.8301156287769875,1.0731196805632974e-06,0.16988310157693232,0.9999998034736004,1.965263995984401e-07,0.5589672199297252,6.242228182767865e-07
9.75,0.8249415125906571,1.0610803624162172e-06,0.17505722542051666,0.9999997990915361,2.009084638654457e-07,0.5583655742717192,6.095022421943716e-07
9.775,0.819685661789565,1.048584228666007e-06,0.1803130983678871,0.9999998087416808,1.9125831918209713e-07,0.5577630893002313,5.946102175026135e-07
9.8,0.8143497180061686,1.0356054882147676e-06,0.18564907571670453,0.9999998293283614,1.7067163859962875e-07,0.5571599253937215,5.795732924095073e-07
9.825,0.8089356220700248,1.0221196993015777e-06,0.19106321337012172,0.9999998575598458,1.424401542271525e-07,0.5565562387716664,5.644186965581992e-07
9.85,0.8034456118822166,1.0081039675493022e-06,0.1965532702077497,0.9999998901939339,1.0980606612864818e-07,0.5559521817038027,5.491741427341536e-07
