freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.6895271100956696,1.739337599801351e-06,0.31047115056627217,0.9999999999995416,4.584110868677271e-13,0.8019656335993395,2.6236912321364625e-07
9.025,0.6939007795430822,1.7659427117249513e-06,0.30609841677479677,1.0000009622605905,-9.622605905423853e-07,0.8010196228894195,2.53739351123251e-07
9.05,0.698142495605554,1.793316415255441e-06,0.30185692037436224,1.0000012092963315,-1.2092963315168959e-06,0.8000638962085418,2.4513570559251344e-07
9.075,0.7022573151282916,1.8214879083080564e-06,0.2977419249098149,1.0000010615260149,-1.0615260148671979e-06,0.7990985518993613,2.3657437613881102e-07
9.1,0.7062504326322754,1.8504840896937413e-06,0.2937484544679553,1.0000007375843203,-7.375843202872545e-07,0.7981236817404438,2.280709524272132e-07
9.125,0.7101271589731535,1.8803293707669954e-06,0.28987133877021576,1.00000037807274,-3.7807274000378754e-07,0.7971393715574745,2.1964039102835743e-07
9.15,0.7138928997769785,1.9110454489061204e-06,0.28610525456724334,1.0000000653896706,-6.538967056712863e-08,0.7961457017459015,2.1129699354189517e-07
9.175,0.7175531337998878,1.9426510994672943e-06,0.2824447635549997,0.999999840005987,1.5999401303812277e-07,0.7951427477001695,2.030543799465157e-07
9.2,0.7211133913998828,1.975162023129161e-06,0.27888434701058573,0.9999997135724917,2.8642750826701757e-07,0.7941305801864053,1.949254737597816e-07
9.225,0.7245792332602093,2.0085905998180843e-06,0.27541843737284616,0.9999996792236553,3.2077634470883964e-07,0.7931092656324584,1.8692247728611555e-07
9.25,0.7279562295622994,2.042945782273826e-06,0.27204144698974997,0.9999997194978317,2.8050216827057994e-07,0.7920788664096176,1.7905685886192778e-07
9.275,0.7312499397122468,2.0782329114112996e-06,0.26874779422741935,0.9999998121725776,1.8782742239320527e-07,0.791039441018199,1.7133934049672875e-07
9.3,0.7344658928032002,2.1144535840867667e-06,0.26553192714995766,0.999999934406742,6.559325804733618e-08,0.7899910442866118,1.6377988829268577e-07
9.325,0.7376095689060955,2.151605501006652e-06,0.2623883449701536,1.0000000654817502,-6.5481750244345e-08,0.7889337275047663,1.5638770353809265e-07
9.35,0.7406863813014246,2.189682436457081e-06,0.2593116174337113,1.0000001884175724,-1.8841757243315271e-07,0.7878675385697902,1.4917121620189244e-07
9.375,0.7437016597430218,2.2286740971585674e-06,0.25629640231306905,1.000000290730188,-2.907301879240265e-07,0.7867925220714367,1.4213808533426386e-07
9.4,0.746660634809512,2.2685661041728265e-06,0.25333746118173217,1.0000003645573483,-3.6455734830909137e-07,0.7857087194037364,1.3529519547760433e-07
9.425,0.749568423408763,2.3093399094759083e-06,0.2504296735664433,1.0000004063151158,-4.0631511577515766e-07,0.7846161688327846,1.2864866133459225e-07
9.45,0.7524300154483925,2.350972827245339e-06,0.24756804967255297,1.0000004160937728,-4.160937727704095e-07,0.7835149055782692,1.2220382758767896e-07
9.475,0.7552502616940363,2.3934380764841965e-06,0.24474774171636315,1.0000003968484759,-3.968484758587465e-07,0.7824049618724651,1.1596527699468629e-07
9.5,0.7580338628168309,2.436704753350045e-06,0.24196405406995275,1.000000353591537,-3.535915369390352e-07,0.7812863670306973,1.0993683205339412e-07
9.525,0.7607853596027003,2.4807379261291865e-06,0.2392124522129701,1.0000002925535967,-2.925535966813442e-07,0.7801591474954481,1.0412157868271409e-07
9.55,0.76350912429324,2.525498753250651e-06,0.236488570659791,1.0000002204517844,-2.2045178438290236e-07,0.7790233269055902,9.852185250665189e-08
9.575,0.7662093530290353,2.5709445805241077e-06,0.23378821988917653,1.0000001438627923,-1.4386279234557264e-07,0.7778789261394708,9.313926702659023e-08
9.6,0.768890059325852,2.6170291022281335e-06,0.231107392371874,1.0000000687268282,-6.872682822844922e-08,0.7767259633792692,8.797471049690263e-08
9.625,0.7715550685302738,2.6637025585529077e-06,0.22844226776652982,0.9999999999993622,6.378231276471524e-13,0.7755644541554284,8.302838516591225e-08
9.65,0.7742080131960316,2.7109118741554198e-06,0.22578921733995821,0.999999941447864,5.855213602856679e-08,0.7743944113999977,7.829978911973325e-08
9.675,0.7768523293054886,2.758600981517337e-06,0.22314480763584504,0.9999998955423152,1.0445768483524631e-07,0.7732158455035776,7.37877528671091e-08
9.7,0.7794912532543867,2.806711012423574e-06,0.2205058035450303,0.9999998635104295,1.3648957053469246e-07,0.7720287643700042,6.949044242506334e-08
9.725,0.782127819530076,2.855180632855186e-06,0.2178691706985425,0.9999998454092514,1.5459074864665467e-07,0.770833173456012,6.540539446172668e-08
9.75,0.7847648590212233,2.903946355458462e-06,0.21523207735338498,0.9999998403209637,1.5967903632674307e-07,0.7696290758420874,6.152950286262909e-08
9.775,0.7874049978607288,2.9529428605814603e-06,0.21259189576748783,0.9999998465710772,1.5342892278891185e-07,0.7684164722710461,5.785906741720331e-08
9.8,0.7900506567439627,3.00210340733255e-06,0.20994620308966516,0.9999998619370352,1.3806296483842573e-07,0.7671953612027417,5.438979124598386e-08
9.825,0.7927040506521498,3.0513601842760325e-06,0.20729278190747003,0.9999998839198041,1.160801958999258e-07,0.765965738870103,5.1116822103311156e-08
9.85,0.7953671889062716,3.1006448171771432e-06,0.2046296203851914,0.9999999099362802,9.006371981534755e-08,0.7647275993251481,4.8034753839261013e-08
9.875,0.7980418754909049,3.1498887424000174e-06,0.20195491214191996,0.9999999375215672,6.24784327607486e-08,0.7634809344889136,4.5137668986284353e-08
9.9,0.8007297096058398,3.199023762542857e-06,0.1992670558639522,0.9999999644935545,3.550644545047277e-08,0.7622257342036909,4.241914253489684e-08
9.925,0.8034320863620384,3.2479824547812856e-06,0.19656465471344947,0.9999999890579426,1.0942057371288172e-08,0.7609619862755896,3.987228726593353e-08
9.95,0.8061501976061028,3.296698863960057e-06,0.1938465155734914,1.0000000098784583,-9.878458273604451e-09,0.7596896765341228,3.7489781423310056e-08
9.975,0.8088850328049293,3.345108864774177e-06,0.1911116481983388,1.000000026112133,-2.6112132900379947e-08,0.758408788860083,3.52638870859086e-08
10.0,0.8116373799721256,3.3931509416169396e-06,0.18835926426946592,1.000000037392533,-3.739253306989099e-08,0.7571193052500634,3.3186500304340444e-08
