freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.3345471691890183,4.398707828094873e-08,0.6654527868221116,0.9999999999982082,1.7917889394425401e-12,0.8763080488737924,7.294971333400127e-08
9.025,0.33452784968009586,4.3046064360632914e-08,0.6654806249898406,1.000008517716001,-8.517716000966402e-06,0.87544256848112,7.459012901519355e-08
9.05,0.3344400926679945,4.215044203579865e-08,0.6655731761817728,1.0000133110002094,-1.33110002094039e-05,0.8745705258312443,7.623071663791954e-08
9.075,0.3342841236410912,4.131321482990701e-08,0.6657312203118949,1.000015385266201,-1.5385266201040082e-05,0.873691916594967,7.787141723974207e-08
9.1,0.3340603471049845,4.054563641689013e-08,0.6659551645193584,1.0000155521699794,-1.5552169979393682e-05,0.8728067354813935,7.951242191378691e-08
9.125,0.33376934539040154,3.9857460219359284e-08,0.666245070645944,1.0000144558938056,-1.4455893805553899e-05,0.8719149761106422,8.115418065381842e-08
9.15,0.3334118762959563,3.9257182909415306e-08,0.6666006817820541,1.0000125973351934,-1.2597335193431647e-05,0.8710166309160273,8.279740427897919e-08
9.175,0.3329888696024126,3.875224523479615e-08,0.6670214478988999,1.0000103562535578,-1.0356253557830541e-05,0.8701116910519164,8.444306390296509e-08
9.2,0.33250142247916675,3.8349229767577854e-08,0.6675065504918826,1.0000080113202792,-8.011320279166512e-06,0.8692001463203907,8.609239966938551e-08
9.225,0.3319507938145329,3.80540214690186e-08,0.6680549262167967,1.0000057580853512,-5.758085351192932e-06,0.8682819851127418,8.774691894908387e-08
9.25,0.33133839754288874,3.787194585490856e-08,0.6686652895027024,1.000003724917537,-3.7249175370845933e-06,0.8673571943644217,8.940840775568264e-08
9.275,0.33066579501762716,3.78078866548008e-08,0.6693361542035328,1.0000019870290466,-1.987029046635058e-06,0.8664257595194554,9.107890578203262e-08
9.3,0.329934686507187,3.786639352272796e-08,0.6700658542314568,1.0000005786050374,-5.786050374378959e-07,0.8654876645029728,9.276073135408105e-08
9.325,0.32914690191292073,3.805175230292505e-08,0.670852563248167,0.99999950321284,4.967871599648177e-07,0.8645428917071034,9.445647509515277e-08
9.35,0.3283043907827102,3.8368063180619175e-08,0.6716943134299158,0.9999987425806892,1.2574193107850462e-06,0.8635914219849188,9.61689901958583e-08
9.375,0.3274092117275616,3.881927634498103e-08,0.6725890133326855,0.9999982638795235,1.7361204764920757e-06,0.8626332346392743,9.790139117324738e-08
9.4,0.3264635213364241,3.940924214270109e-08,0.6735344648805279,0.9999980256261941,1.9743738058908278e-06,0.8616683074420032,9.965706955549508e-08
9.425,0.3254695626980062,4.014172981430635e-08,0.6745283795534349,0.9999979823931708,2.0176068291632987e-06,0.8606966166282555,1.0143966108158759e-07
9.45,0.3244296536235927,4.1020456387895707e-08,0.6755683938004957,0.9999980884445449,1.911555455147429e-06,0.8597181369250706,1.0325307257486709e-07
9.475,0.3233461746815905,4.2049078300321414e-08,0.6766520836455454,0.9999983003762143,1.6996237857114238e-06,0.8587328415603597,1.0510145120800217e-07
9.5,0.32222155712915046,4.323120905594746e-08,0.6777769786389406,0.9999985789993001,1.4210006998860436e-06,0.8577407022863676,1.0698921426547525e-07
9.525,0.3210582708445714,4.457041308862027e-08,0.6789405750922206,0.999998890507205,1.1094927949706346e-06,0.8567416894058253,1.0892100491908076e-07
9.55,0.31985881234376523,4.607020099941712e-08,0.6801403486747097,0.999999207088676,7.92911324043466e-07,0.8557357717968437,1.1090171862927204e-07
9.575,0.3186256929577274,4.773401217896315e-08,0.6813737663927639,0.9999995070845035,4.929154965305216e-07,0.8547229169430915,1.1293649657016489e-07
9.6,0.31736142724588046,4.956521156391107e-08,0.6826382979805093,0.9999997747916014,2.2520839859652142e-07,0.8537030909574611,1.1503069510889339e-07
9.625,0.31606852170758626,5.15670754462866e-08,0.6839314267263998,1.0000000000010616,-1.0615952561465747e-12,0.8526762586188557,1.1718992361077543e-07
9.65,0.3147494638466874,5.374276541713546e-08,0.6852506597632237,1.0000001773526765,-1.7735267654472864e-07,0.8516423834050848,1.1941999460022213e-07
