freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.5422217094985989,2.2963564426178444e-06,0.45777599414503023,1.0000000000000717,-7.172040739078511e-14,0.5721385048665961,2.0013119557917645e-06
9.025,0.5471904380597634,2.2796461773823997e-06,0.4528099168587132,1.000002634564654,-2.634564653991589e-06,0.5714099782371572,2.000008213833746e-06
9.05,0.5520552147083254,2.263542506638923e-06,0.44794648808633025,1.0000039663371623,-3.966337162264466e-06,0.5706714749949667,1.99786428323615e-06
9.075,0.5568185531876383,2.248028619572799e-06,0.4431836143452632,1.000004415561521,-4.415561521087241e-06,0.569923320051099,1.994885060825244e-06
9.1,0.5614833593213944,2.233086575369731e-06,0.43851870575459806,1.0000042981625679,-4.298162567861752e-06,0.569165827564286,1.991077109439389e-06
9.125,0.5660528877736672,2.218697164679707e-06,0.43394873994000693,1.0000038464108387,-3.846410838725944e-06,0.5683993013517037,1.9864484887829785e-06
9.15,0.5705307000054891,2.2048398263231286e-06,0.4294703215294116,1.000003226374727,-3.2263747269389853e-06,0.5676240352841864,1.9810086304442395e-06
9.175,0.5749206236868093,2.191492578577965e-06,0.42507973733304993,1.0000025525124379,-2.5525124378589226e-06,0.5668403136764226,1.974768172330104e-06
9.2,0.5792267138004068,2.1786319892756403e-06,0.42077300732676787,1.000001899759164,-1.8997591639813294e-06,0.5660484116603351,1.9677388304369985e-06
9.225,0.5834532155729195,2.1662331848218488e-06,0.4165459315951403,1.0000013134012447,-1.313401244651402e-06,0.5652485955404917,1.9599332664734256e-06
9.25,0.5876045293519427,2.1542698551099837e-06,0.41239413343132125,1.0000008170531192,-8.170531191620256e-07,0.5644411231474985,1.9513649612534326e-06
9.275,0.5916851775163813,2.142714295224624e-06,0.4083130987894433,1.0000004190201197,-4.1902011971295394e-07,0.5636262441711604,1.9420480993968213e-06
9.3,0.5956997734189918,2.1315374507938363e-06,0.40429821231307617,1.0000001172695188,-1.1726951876234182e-07,0.5628042004830097,1.931997460752055e-06
9.325,0.5996529923747078,2.120709007822236e-06,0.4003447901750089,0.9999999032587246,9.67412754349084e-08,0.5619752264512883,1.92122832468632e-06
9.35,0.6035495446833125,2.1101974509652567e-06,0.3964481099293756,0.9999997648101391,2.3518986091985994e-07,0.5611395492388215,1.909756371470452e-06
9.375,0.6073941505946544,2.099970168805365e-06,0.39260343765123396,0.9999996882160571,3.1178394288566835e-07,0.5602973890922391,1.8975976049458438e-06
9.4,0.6111915171916662,2.0899935480672627e-06,0.38880605250704237,0.9999996596922566,3.403077434294133e-07,0.5594489596246247,1.8847682710622588e-06
9.425,0.6149463170772987,2.08023309313173e-06,0.385051269062032,0.9999996663724239,3.336275761212093e-07,0.5585944680788627,1.8712847932216734e-06
9.45,0.6186631687769647,2.070653533541018e-06,0.3813344574629293,0.9999996968934276,3.0310657239684957e-07,0.5577341155886297,1.857163717161094e-06
9.475,0.6223466187677781,2.0612189420463163e-06,0.37765106171245105,0.9999997416991712,2.5830082883704364e-07,0.5568680974284997,1.8424216451224388e-06
9.5,0.6260011250121159,2.0518928743563345e-06,0.3739966162298075,0.9999997931347978,2.0686520219026505e-07,0.5559966032500266,1.8270751954974806e-06
9.525,0.6296310418945003,2.0426384966220864e-06,0.37036676083880965,0.9999998453718065,1.5462819347167311e-07,0.5551198173217146,1.8111409719139828e-06
9.55,0.6332406064501128,2.0334187057327287e-06,0.36675725440641527,0.9999998942752338,1.0572476616399484e-07,0.5542379187391169,1.7946355099673219e-06
