freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.675,0.6770561965051292,8.478390822719282e-07,0.3229428919129414,0.9999999362571528,6.374284722276968e-08,0.7384966445510932,8.277418637851242e-07
9.7,0.6814246174154387,8.654331705916621e-07,0.3185744325617311,0.9999999154103404,8.458965961022358e-08,0.7373336265705515,8.482594203713558e-07
9.725,0.6857911454550293,8.835386591263958e-07,0.3142078736906142,0.9999999026843026,9.73156973893552e-08,0.7361605274588402,8.694512871422916e-07
9.75,0.6901585061326945,9.021768041346991e-07,0.30984048957546034,0.9999998978849589,1.0211504108958991e-07,0.7349773526158381,8.91350052430413e-07
9.775,0.6945292241869444,9.21369831547127e-07,0.3054697547413374,0.9999999002981134,9.970188663555035e-08,0.73378410447126,9.139898875270475e-07
9.8,0.698905617363359,9.411408867992533e-07,0.3010933503188244,0.9999999088230702,9.117692978399816e-08,0.7325807825724109,9.374065767254208e-07
9.825,0.7032897907626976,9.61514183877152e-07,0.29670916979493994,0.9999999220718214,7.792817857676937e-08,0.7313673836862742,9.61637701730423e-07
9.85,0.7076836317706169,9.825150551997657e-07,0.29231532423633905,0.9999999385220111,6.147798892186529e-08,0.7301439018798912,9.867226766396027e-07
9.875,0.7120888055032709,1.004169973017636e-06,0.28791014694795447,0.9999999566211984,4.337880155080853e-08,0.7289103286225231,1.0127029322020198e-06
9.9,0.716506750740472,1.026506715085388e-06,0.2834921976729712,0.9999999749201582,2.507984175892375e-08,0.7276666528767398,1.039621970790813e-06
9.925,0.7209386763062395,1.0495543732994563e-06,0.27906026627415154,0.9999999921347643,7.865235684967331e-09,0.7264128611848018,1.0675256294699797e-06
9.95,0.7253855578939482,1.0733435292782545e-06,0.27461337599457686,1.0000000072320543,-7.232054288763834e-09,0.7251489377644893,1.096462108952683e-06
9.975,0.7298481352890908,1.0979062762471132e-06,0.2701507862696382,1.0000000194650052,-1.9465005163255e-08,0.7238748646013867,1.1264822329230006e-06
10.0,0.73432691000927,1.123276418076951e-06,0.26567199511339246,1.0000000283990804,-2.8399080420626888e-08,0.7225906215421374,1.1576396011435453e-06
10.025,0.7388221433083098,1.1494895341166325e-06,0.2611767410920881,1.000000033889932,-3.38899319718422e-08,0.7212961863817283,1.1899907950024215e-06
