freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
10.625,0.8875402969600793,1.900243319872699e-06,0.11245779320421254,0.9999999904076117,9.592388328094614e-09,0.7383878926770758,4.6289127002791554e-07
10.65,0.8905834710849163,2.0077703789406953e-06,0.10941451028379415,0.9999999891390894,1.0860910615306807e-08,0.7369971344705272,4.831890178567794e-07
10.675,0.8935830683992025,2.121127462726851e-06,0.1064148009929329,0.9999999905195982,9.480401796935212e-09,0.7355974118440419,5.045772499824447e-07
10.7,0.8965340304245545,2.240815768684986e-06,0.10346372363974103,0.9999999948800642,5.119935808650666e-09,0.734188656816034,5.271528619074487e-07
10.725,0.899431107710127,2.367405279621452e-06,0.10056652688946072,1.0000000020048674,-2.0048673832206987e-09,0.7327708000391973,5.510257260144421e-07
10.75,0.9022688555518977,2.501545168309406e-06,0.09772865390990187,1.000000011006968,-1.1006968003712814e-08,0.7313437709293442,5.763207200811875e-07
10.775,0.9050416264574506,2.643975970238853e-06,0.09495574977883105,1.0000000202122519,-2.0212251872209208e-08,0.729907497789222,6.031801172077816e-07
10.8,0.9077435583153143,2.795543803379906e-06,0.09225367329862766,1.0000000271577454,-2.7157745385864018e-08,0.7284619079585196,6.31766406145826e-07
10.825,0.9103685568762573,2.957217180662186e-06,0.08962851454553675,1.0000000286389747,-2.8638974747252632e-08,0.7270069279677822,6.622656160859522e-07
10.85,0.9129102707993115,3.130106732680633e-06,0.08708662000895445,1.0000000209149986,-2.091499862189039e-08,0.725542483720113,6.948912965738734e-07
10.875,0.9153620569304116,3.315488607612164e-06,0.0846346275804762,0.9999999999994954,5.045963646921336e-13,0.7240685006745949,7.298892395047487e-07
10.9,0.9177169328004166,3.5148325025443e-06,0.0822795145108427,0.9999999621437619,3.785623814422934e-08,0.7225849040643155,7.675431549562846e-07
10.925,0.9199675123675037,3.7298349128897974e-06,0.08002866224850631,0.9999999044509229,9.55490770948586e-08,0.721091619144787,8.081814960514443e-07
10.95,0.9221059197621088,3.962459398265142e-06,0.07788994345347017,0.9999998256749771,1.7432502286141016e-07,0.7195885714601659,8.521857010334276e-07
10.975,0.9241236740632659,4.214985040975347e-06,0.07587183810474382,0.9999997271530507,2.7284694925633346e-07,0.7180756871550182,9.000002335644178e-07
11.0,0.9260115358152328,4.490065514740521e-06,0.07398358794179458,0.9999996138225421,3.861774579005939e-07,0.7165528933135753,9.521448120126191e-07
11.025,0.9277593028193439,4.790801059417858e-06,0.07223540162253327,0.9999994952429366,5.047570633687215e-07,0.7150201183601306,1.0092294459985178e-06
11.05,0.9293555383772614,5.12082708104732e-06,0.07063872719891856,0.999999386403261,6.135967389742092e-07,0.713477292482021,1.0719729861923242e-06
11.075,0.9307872091395115,5.484423749101701e-06,0.06920661445341039,0.999999308016671,6.919833289709132e-07,0.7119243481017681,1.1412261713821787e-06
11.1,0.9320392014137145,5.886652131379995e-06,0.06795419773476347,0.9999992858006094,7.141993906278898e-07,0.7103612203805441,1.2180004116827542e-06
11.125,0.9330936730470282,6.333524927583912e-06,0.06689934134380826,0.9999993479157641,6.520842359414303e-07,0.7087878477334848,1.3035039909187588e-06
11.15,0.933929181610695,6.832221524748214e-06,0.06606350561202579,0.9999995194442456,4.805557544118599e-07,0.7072041723293446,1.3991878916512496e-06
11.175,0.934519506249168,7.3913609390628295e-06,0.06547291456114557,0.9999998121712527,1.8782874733336286e-07,0.7056101404970762,1.5068041829321943e-06
11.2,0.9348320472141403,8.02135090153184e-06,0.0651601388876821,1.0000002074527239,-2.07452723888224e-07,0.7040057029832636,1.628480984706822e-06
11.225,0.9348256391046426,8.734836924522445e-06,0.06516625544791899,1.000000629389486,-6.293894860842641e-07,0.7023908149012406,1.7668193912250964e-06
11.25,0.9344475441433447,9.547285046012759e-06,0.06554381394144497,1.0000009053698358,-9.053698357686102e-07,0.7007654351681143,1.9250196764389304e-06
11.275,0.9336292902305219,1.0477742395887266e-05,0.066360944308519,1.0000007122814367,-7.12281436721085e-07,0.6991295251689413,2.1070469294137076e-06
11.3,0.9322808693184268,1.1549837861314596e-05,0.06770709181031503,0.9999995109666031,4.890333968887717e-07,0.6974830462598125,2.317849850840951e-06
11.325,0.9302825919577445,1.2793106210155978e-05,0.06970109803943375,0.9999964831033885,3.5168966114884626e-06,0.6958259557084967,2.563651860874845e-06
11.35,0.9274735700838426,1.4244750335762503e-05,0.07250269740047491,0.9999905122346532,9.487765346816168e-06,0.6941582006833467,2.852340460345273e-06
11.375,0.9236353250166578,1.5951995168792835e-05,0.07632903505218622,0.9999803120640128,1.9687935987167116e-05,0.6924797103928149,3.1939902538360625e-06
11.4,0.9184683295917995,1.7975234916670162e-05,0.08147863283842044,0.9999649376651366,3.506233486338939e-05,0.6907903878187766,3.6015663099480103e-06
11.425,0.9115583255901756,2.039222460552031e-05,0.08836647708795367,0.9999451949027348,5.480509726518701e-05,0.689090106138379,4.091866638698723e-06
11.45,0.9023279785667492,2.3303591550024046e-05,0.09757576105149192,0.9999270432097911,7.295679020891122e-05,0.6873787237675363,4.686769887702736e-06
11.475,0.8899679728004757,2.6839874875923004e-05,0.10993445262822019,0.9999292653035717,7.073469642826513e-05,0.6856561526407918,5.414841250064088e-06
11.5,0.8733406553937985,3.1169957673220455e-05,0.126628174648635,1.0000000000001066,-1.0658141036401503e-13,0.6839225605128644,6.313276746436919e-06
