freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.3764092527680256,7.629365445002965e-09,0.6235907396027337,1.0000000000001248,-1.247890679678676e-13,0.843199541282544,1.76269171998968e-08
9.025,0.3769886025166477,7.394231218779616e-09,0.623024210041146,1.0000128199520248,-1.2819952024845094e-05,0.8420636688989974,1.6944832245746992e-08
9.05,0.37750787802427743,7.219226381988016e-09,0.6225109831198131,1.0000188683633169,-1.8868363316881798e-05,0.8409170193672059,1.626551870416016e-08
9.075,0.3779670562895513,7.103359629208609e-09,0.6220535063492476,1.0000205697421585,-2.0569742158471627e-05,0.8397595928504415,1.5590158249641812e-08
9.1,0.37836629583356585,7.046277582677076e-09,0.6216533534678985,1.000019656347742,-1.9656347741925373e-05,0.8385913887604991,1.4919917669210914e-08
9.125,0.378705937419534,7.0481747206161904e-09,0.6213113776257017,1.0000173220934103,-1.7322093410321315e-05,0.8374124054265308,1.4255951908224596e-08
9.15,0.378986503636002,7.109720136728371e-09,0.6210278482301363,1.0000143589758586,-1.4358975858552725e-05,0.8362226398184551,1.359940808552437e-08
9.175,0.37920869737484486,7.23199276133406e-09,0.6208025648255502,1.0000112694323877,-1.126943238771716e-05,0.8350220873040438,1.2951423929724104e-08
9.2,0.37937339919071256,7.416428396498206e-09,0.6206349471197536,1.0000083537268947,-8.353726894672064e-06,0.833810741477012,1.2313131295469796e-08
9.225,0.3794816635918454,7.664772814093238e-09,0.6205241038338527,1.000005775090471,-5.775090470949706e-06,0.8325885939874057,1.1685656243706635e-08
9.25,0.3795347143100161,7.979042033813825e-09,0.6204688842971304,1.0000036065861886,-3.606586188587002e-06,0.8313556344349041,1.1070113037191761e-08
9.275,0.37953393858268497,8.3614843875504e-09,0.6204679169030898,1.000001863847259,-1.8638472589760369e-06,0.8301118502744982,1.0467610487620365e-08
9.3,0.3794808805343707,8.814548763856871e-09,0.6205196381944218,1.0000005275433412,-5.275433412332831e-07,0.8288572267589575,9.879245116305201e-09
9.325,0.3793772337149718,9.340853210004033e-09,0.6206223153137149,0.9999995583695399,4.4163046009071394e-07,0.827591746889618,9.306096632973769e-09
9.35,0.37922483288240083,9.943160271943746e-09,0.6207740641806059,0.999998907006167,1.0929938329962141e-06,0.8263153914024379,8.749230698378394e-09
9.375,0.37902564510865594,1.0624347696240422e-08,0.6209728648378767,0.9999985205708803,1.4794291196551512e-06,0.8250281387621976,8.209692251761667e-09
9.4,0.3787817603067399,1.1387386427836744e-08,0.6212165750552902,0.9999983467494165,1.6532505835442635e-06,0.8237299651699145,7.688503090422771e-09
9.425,0.3784953812632471,1.2235317503835981e-08,0.6215029428796374,0.999998336378202,1.6636217979870693e-06,0.8224208445821398,7.186658021072427e-09
9.45,0.37816881327367,1.3171228130855643e-08,0.6218296185466244,0.9999984449915226,1.5550084774273998e-06,0.8211007487484829,6.705120581582521e-09
9.475,0.37780445347533753,1.4198235200340952e-08,0.6221941660128474,0.9999986336864202,1.366313579831413e-06,0.819769647241645,6.244825727602017e-09
9.5,0.37740477996262206,1.531945821916505e-08,0.6225940741780187,0.999998869460099,1.1305399010286266e-06,0.8184275075132864,5.806668274051315e-09
9.525,0.37697234078180886,1.6538006935579112e-08,0.6230267679500343,0.99999912526985,8.747301499800741e-07,0.8170742949372095,5.391504226635778e-09
9.55,0.3765097428773311,1.7856957643295628e-08,0.6234896190718341,0.9999993798061229,6.201938771432935e-07,0.8157099728654965,5.0001502881100604e-09
9.575,0.37601964107592756,1.9279332905908755e-08,0.6239799567657516,0.9999996171210119,3.828789880699901e-07,0.814334502693681,4.6333769201224284e-09
9.6,0.37550472718121786,2.080809253571805e-08,0.6244950781375688,0.9999998261268792,1.738731207900912e-07,0.8129478439144967,4.2919095187873154e-09
9.625,0.3749677192353226,2.2446102201954457e-08,0.6250322583179466,0.9999999999993715,6.284972542403011e-13,0.8115499541832164,3.976426401699535e-09
9.65,0.37441135100810286,2.41961272625769e-08,0.6255887603620562,1.0000001355662862,-1.3556628619681987e-07,0.8101407893804825,3.6875556306010073e-09
9.675,0.3738383617689099,2.6060810739810732e-08,0.6261618448097561,1.0000002326394768,-2.3263947679375008e-07,0.8087203036777438,3.4258740359043923e-09
9.7,0.3732514863649683,2.804265485262855e-08,0.6267487789646704,1.0000002933722936,-2.93372293569405e-07,0.8072884496090943,3.1919118241072816e-09
9.725,0.3726534456569356,3.0144008636988554e-08,0.6273468458470062,1.0000003216479503,-3.216479502743397e-07,0.8058451781202514,2.9861426905711984e-09
9.75,0.3720469373184686,3.236705088618252e-08,0.6279533528072225,1.000000322492742,-3.2249274206641587e-07,0.8043904386569818,2.8089931300704443e-09
9.775,0.3714346270185502,3.4713767157607385e-08,0.6285656398383498,1.000000301570667,-3.015706671050111e-07,0.8029241792090861,2.6608373803441675e-09
9.8,0.37081913999816335,3.718594358205303e-08,0.6291810875469057,1.0000002647310127,-2.647310126668856e-07,0.8014463463962861,2.541999122177646e-09
9.825,0.3702030530270119,3.97851478427506e-08,0.6297971248202363,1.000000217632396,-2.176323961045057e-07,0.7999568855173537,2.4527538054989083e-09
9.85,0.36958888674163554,4.2512713288282425e-08,0.6304112362030203,1.0000001654573691,-1.6545736913897713e-07,0.7984557406296663,2.393328518559725e-09
9.875,0.36897909833465803,4.536972349885484e-08,0.6310209689912052,1.0000001126955866,-1.1269558664039891e-07,0.7969428546110237,2.3639022213158583e-09
9.9,0.36837607458943716,4.835700328206756e-08,0.6316239400585413,1.0000000630049817,-6.300498167632895e-08,0.7954181692252646,2.3646112145498544e-09
9.925,0.3677821251939808,5.147510365730316e-08,0.6322178424688853,1.0000000191379699,-1.9137969875515637e-08,0.7938816251954514,2.3955480560550744e-09
9.95,0.3671994763460682,5.4724286614484326e-08,0.6328004518722259,0.9999999829425807,1.7057419254840056e-08,0.7923331622681895,2.456762971538625e-09
9.975,0.3666302645602126,5.810451597874405e-08,0.6333696327376785,0.999999955402407,4.4597592951944875e-08,0.7907727192880046,2.5482679399930606e-09
10.0,0.36607653065262385,6.161545450209463e-08,0.6339233444629155,0.9999999367309939,6.326900614528341e-08,0.789200234264099,2.6700389185617783e-09
10.025,0.36554021384970736,6.525643717041147e-08,0.6344596473763453,0.9999999264824898,7.351751019069042e-08,0.7876156444484006,2.8220175797078792e-09
10.05,0.3650231459592597,6.90264903384283e-08,0.6349767087205561,0.9999999237063062,7.62936938070169e-08,0.7860188864034318,3.004113716911846e-09
10.075,0.36452704553640675,7.292429974376152e-08,0.6354728086176565,0.999999927078363,7.292163695105103e-08,0.7844098960889636,3.216208851950621e-09
10.1,0.3640535120000474,7.694821856987128e-08,0.6359463461275721,0.9999999350758381,6.492416193548678e-08,0.7827886089271859,3.458158160950894e-09
10.125,0.3636040196101346,8.109627200232546e-08,0.6363958453941129,0.9999999461005195,5.3899480545460676e-08,0.7811549598903306,3.729794313766273e-09
10.15,0.36317991124089616,8.536614011414222e-08,0.636819962006641,0.9999999586136773,4.1386322702230416e-08,0.7795088835868652,4.030929880577085e-09
10.175,0.3627823918935862,8.975517381787842e-08,0.6372174895919321,0.9999999712406922,2.8759307824088864e-08,0.7778503143362305,4.3613603750004165e-09
10.2,0.36241252184213185,9.426039382737521e-08,0.637587366747161,0.9999999828496866,1.7150313391667282e-08,0.7761791862633891,4.720867675688437e-09
10.225,0.36207120936230297,9.887849790935945e-08,0.637928684365864,0.999999992606665,7.393335055283501e-09,0.7744954333918413,5.109223273995458e-09
10.25,0.3617592029466339,1.0360586917540296e-07,0.6382406934478593,1.0000000000003624,-3.623767952376511e-13,0.7727989897276566,5.526191736714816e-09
10.275,0.3614770829255165,1.0843858854301498e-07,0.6385228134647227,1.0000000048288278,-4.828827782077383e-09,0.7710897893618933,5.971534043162737e-09
10.3,0.36122525241948394,1.1337245239064236e-07,0.6387746413910047,1.0000000071829411,-7.182941130778886e-09,0.7693677665713938,6.445010896430437e-09
10.325,0.36100392753286686,1.1840298385993014e-07,0.6389959614587103,1.000000007394561,-7.394560963547292e-09,0.767632855917972,6.946386974704163e-09
10.35,0.36081312669540405,1.2352546073301434e-07,0.6391867557509388,1.0000000059718035,-5.971803496152006e-09,0.7658849923521438,7.475434377626939e-09
