freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.6488159947420047,5.73475514473564e-07,0.35118343178323863,1.0000000000007578,-7.578382366091319e-13,0.7866823122526716,3.3687890758917144e-07
9.025,0.6536447645080474,5.711422146034093e-07,0.3463554741552677,1.0000008098055297,-8.098055297445228e-07,0.7857712111403811,3.3469768846451586e-07
9.05,0.6583520123607955,5.689014307866049e-07,0.34164844072974343,1.0000010219919697,-1.0219919697185276e-06,0.7848503498149721,3.325410085437331e-07
9.075,0.6629419588032716,5.667599962188433e-07,0.337058375407794,1.0000009009710618,-9.009710617569056e-07,0.7839198568880477,3.304162462671294e-07
9.1,0.6674189822171585,5.647243917888815e-07,0.3325810818341833,1.0000006287757335,-6.287757334799693e-07,0.7829798536224121,3.283307660405897e-07
9.125,0.6717875991193579,5.628007715346852e-07,0.3282121618253998,1.0000003237455293,-3.2374552927372235e-07,0.7820304545486524,3.262918936009328e-07
9.15,0.676052444195899,5.609949509660367e-07,0.3239470510589566,1.0000000562498066,-5.6249806590358276e-08,0.7810717679840551,3.243069169097175e-07
9.175,0.6802182502510224,5.593124323941206e-07,0.3197810521617187,0.9999998617251735,1.382748264777689e-07,0.780103896462866,3.223830757445686e-07
9.2,0.6842898281957508,5.577584038329442e-07,0.31570936531681015,0.9999997512709649,2.487290351460558e-07,0.7791269370994776,3.20527555990157e-07
9.225,0.6882720472177744,5.563377830820473e-07,0.31172711652933216,0.9999997200848896,2.799151104238007e-07,0.7781409819021643,3.187474805399123e-07
9.25,0.6921698152581056,5.550552022666066e-07,0.30782938369576407,0.9999997540090719,2.459909280716488e-07,0.7771461180139475,3.1704990261682036e-07
9.275,0.6959880599242312,5.539150349348624e-07,0.30401122060232966,0.9999998344415958,1.6555840420817702e-07,0.7761424279368326,3.1544180538999325e-07
9.3,0.6997317099513632,5.529214274684965e-07,0.30026767900789897,0.9999999418806897,5.811931025334616e-08,0.7751299896971616,3.1393009177372046e-07
9.325,0.7034056773249294,5.520783055823234e-07,0.2965938289218578,1.0000000583250928,-5.832509275549569e-08,0.7741088770008653,3.1252158374861653e-07
9.35,0.7070148401232842,5.513894104059024e-07,0.2929847772303147,1.0000001687430093,-1.6874300934333064e-07,0.7730791593500075,3.1122302047621166e-07
9.375,0.7105640262071582,5.508582935615236e-07,0.2894356847602239,1.0000002618256756,-2.6182567558485914e-07,0.7720409021543547,3.1004105349778945e-07
9.4,0.7140579977652286,5.504883550139108e-07,0.28594178193115616,1.0000003301847398,-3.30184739771866e-07,0.7709941668118732,3.089822452836553e-07
9.425,0.7175014367938249,5.502828779780969e-07,0.28249838307726494,1.000000370153968,-3.7015396792128286e-07,0.7699390107955025,3.08053071302423e-07
9.45,0.7208989315247986,5.502450269383203e-07,0.2791008995526946,1.0000003813225202,-3.8132252022649027e-07,0.768875487710279,3.0725991986350375e-07
9.475,0.7242549638239639,5.503779157943497e-07,0.2757448517089751,1.0000003659108547,-3.6591085472714724e-07,0.7678036473641842,3.0660908958525556e-07
9.5,0.7275738975601379,5.506845553248523e-07,0.2724258798231322,1.0000003280678254,-3.280678253503311e-07,0.7667235358193909,3.06106791236965e-07
9.525,0.730859967925959,5.511679566964946e-07,0.2691397540849353,1.000000273178851,-2.7317885109567897e-07,0.7656351954509799,3.0575915525203313e-07
9.55,0.7341172717067964,5.518311280646578e-07,0.2658823836738866,1.000000207211811,-2.0721181104299546e-07,0.7645386649935085,3.0557222134898505e-07
9.575,0.7373497584357117,5.52677083572251e-07,0.262649825023728,1.0000001361365234,-1.3613652338761995e-07,0.7634339795951837,3.055519446506483e-07
9.6,0.7405612224289878,5.537088859312644e-07,0.2594382893479963,1.00000006548587,-6.548587005994477e-08,0.7623211708659613,3.057042257450776e-07
9.625,0.743755295627972,5.549296746819392e-07,0.25624414944438284,1.0000000000020295,-2.029487689014786e-12,0.7612002669320005,3.0603487501761685e-07
9.65,0.7469354411945536,5.563427002482038e-07,0.2530639458615955,0.9999999433988493,5.6601150655311017e-08,0.7600712924779126,3.0654960907514417e-07
9.675,0.7501049478252434,5.579513276877995e-07,0.24989439248861484,0.999999898265186,1.0173481401754003e-07,0.7589342688126336,3.072541069851409e-07
9.7,0.7532669246947219,5.597590759130537e-07,0.24673238158527458,0.9999998660390724,1.3396092757300693e-07,0.7577892139045536,3.081539762537335e-07
9.725,0.7564242969925892,5.617696502472951e-07,0.2435749883007642,0.9999998470630036,1.5293699640039904e-07,0.7566361424488437,3.0925475920649265e-07
9.75,0.7595798019667959,5.639869691028574e-07,0.24041947478383546,0.9999998407376004,1.5926239960162292e-07,0.7554750659151802,3.105619219920747e-07
9.775,0.7627359854396015,5.664151810496747e-07,0.23726329381936323,0.9999998456741458,1.5432585420693812e-07,0.7543059926005278,3.1208091073123724e-07
9.8,0.7658951987142932,5.690587176551307e-07,0.23410409215006867,0.9999998599230795,1.40076920507326e-07,0.7531289276869169,3.1381709023248743e-07
9.825,0.7690595958335866,5.719222966521434e-07,0.23093971341081249,0.9999998811666958,1.1883330419681926e-07,0.7519438732981262,3.157757830390484e-07
9.85,0.7722311311278235,5.750109572379749e-07,0.22776820080592491,0.9999999069447056,9.305529435899018e-08,0.7507508285564294,3.1796228186388375e-07
9.875,0.7754115570060386,5.78330087841365e-07,0.22458779949030766,0.9999999348264341,6.517356587742995e-08,0.7495497896333052,3.2038183053576637e-07
9.9,0.7786024219570171,5.818854857521872e-07,0.22139695875225585,0.9999999625947587,3.740524134876466e-08,0.7483407498124681,3.2303963532184103e-07
9.925,0.7818050687032282,5.856833591119825e-07,0.2181943339668669,0.9999999883534542,1.1646545838850386e-08,0.7471236995456696,3.2594086980309623e-07
9.95,0.7850206325020783,5.897303297443616e-07,0.2149787883928187,1.0000000106252267,-1.062522669847965e-08,0.7458986265098009,3.290906871820072e-07
9.975,0.7882500395436177,5.940335514090778e-07,0.21174939482172433,1.0000000283988935,-2.839889345906954e-08,0.744665515666393,3.3249421472642e-07
10.0,0.7914940054331245,5.98600670152896e-07,0.20850543709628405,1.0000000411300787,-4.113007867623253e-08,0.7434243493176793,3.3615654886477875e-07
10.025,0.7947530337567696,6.034398712595634e-07,0.20524641154190584,1.0000000487385468,-4.873854675402356e-08,0.7421751071699508,3.4008278429773695e-07
10.05,0.7980274146994244,6.085599326796241e-07,0.2019720282585265,1.0000000515178835,-5.1517883514762275e-08,0.7409177663957253,3.442780266648096e-07
10.075,0.8013172237260437,6.139702767793494e-07,0.19868221240499684,1.0000000501013173,-5.0101317317086114e-08,0.7396523016886576,3.4874734123266194e-07
10.1,0.8046223203339957,6.196809596347628e-07,0.19537710532784222,1.0000000453427975,-4.534279751666759e-08,0.7383786853343819,3.5349583792072277e-07
10.125,0.807942346871371,6.257027582893465e-07,0.19205706565334077,1.00000003822747,-3.82274700783114e-08,0.7370968872751783,3.5852861042235213e-07
10.15,0.8112767274383417,6.320472180615342e-07,0.18872267029487577,1.0000000297804355,-2.9780435450987852e-08,0.7358068751674155,3.6385079537775345e-07
10.175,0.8146246669069552,6.387266446951325e-07,0.18537471534668498,1.0000000209802848,-2.0980284842764263e-08,0.7345086144657695,3.6946753892555656e-07
10.2,0.8179851500523831,6.457542176959372e-07,0.1820142168662644,1.0000000126728652,-1.2672865201679429e-08,0.7332020684830118,3.7538406783107024e-07
10.225,0.8213569408590405,6.531440055900617e-07,0.178642411523544,1.00000000552659,-5.526590074467208e-09,0.7318871984729183,3.816056381518041e-07
10.25,0.8247385819932168,6.609110381134709e-07,0.1752607570944124,0.9999999999986673,1.332711718760038e-12,0.7305639637009461,3.8813759940974086e-07
10.275,0.8281283945147355,6.690713644729437e-07,0.17187093272345633,0.9999999963095563,3.6904437283880043e-09,0.7292323215318002,3.9498538344245655e-07
10.3,0.831524477843763,6.77642111463227e-07,0.16847483896217297,0.9999999944480474,5.5519525643532575e-09,0.7278922275072238,4.021545132415753e-07
10.325,0.8349247100386465,6.866415632443446e-07,0.16507459755097165,0.9999999942311815,5.768818533979925e-09,0.7265436354441852,4.096506743241187e-07
10.35,0.8383267483970276,6.960892444129646e-07,0.1616725508143575,0.9999999953006296,4.699370448335571e-09,0.7251864975160027,4.1747970894036513e-07
10.375,0.8417280304798682,7.060059929677173e-07,0.15827126071422035,0.9999999972000815,2.7999185192584264e-09,0.7238207643574412,4.256476532423209e-07
10.4,0.8451257755640683,7.164140267280178e-07,0.1548735074645204,0.9999999994426154,5.573845829331958e-10,0.7224463851659572,4.3416072475584953e-07
10.425,0.8485169865815545,7.27337111906986e-07,0.15148228763400584,1.0000000015526722,-1.5526722130232429e-09,0.7210633077978088,4.4302548161096813e-07
10.45,0.8518984526162477,7.38800585095333e-07,0.14810081172365896,1.0000000031404919,-3.140491866560069e-09,0.7196714788892853,4.522487251835207e-07
10.475,0.8552667519978652,7.50831527088336e-07,0.1447325010935058,1.000000003922898,-3.922898006436526e-09,0.7182708439654383,4.6183768804433745e-07
10.5,0.8586182560567128,7.63458915101348e-07,0.14138098426295134,1.0000000037785792,-3.778579227287082e-09,0.7168613475616937,4.7179997314543877e-07
10.525,0.8619491335810794,7.767136650607786e-07,0.1380500924504528,1.0000000027451972,-2.745197180686887e-09,0.7154429333487697,4.821437101824104e-07
10.55,0.8652553560711913,7.906289108941363e-07,0.13474385432042443,1.0000000010205266,-1.0205265521534557e-09,0.71401554425693,4.928775968421681e-07
10.575,0.8685327038194509,8.052400846644937e-07,0.13146648987905463,0.9999999989385903,1.0614097378791598e-09,0.712579122617905,5.040109962116774e-07
10.6,0.8717767729059481,8.205851809273581e-07,0.12822240343342844,0.9999999969245575,3.075442456257349e-09,0.7111336102965313,5.155540457818261e-07
10.625,0.874982983156185,8.367049010151359e-07,0.1250161755684901,0.9999999954295761,4.57042392820739e-09,0.7096789488422499,5.275177715663197e-07
10.65,0.8781465871629868,8.536429789740147e-07,0.12185255406669449,0.9999999948726602,5.127339774979589e-09,0.7082150796314409,5.399142300803496e-07
10.675,0.8812626804121515,8.714463551974799e-07,0.11873644370495101,0.9999999955634578,4.436542244690145e-09,0.706741944031886,5.527566591709193e-07
10.7,0.8843262126125908,8.901655778515598e-07,0.1156728948430655,0.9999999976212341,2.3787658509633047e-09,0.7052594835579181,5.660596619292504e-07
10.725,0.8873320003163461,9.09855059782819e-07,0.11266709075197899,1.000000000923385,-9.233849240786185e-10,0.7037676400475238,5.79839413690584e-07
10.75,0.8902747408845437,9.305735000179541e-07,0.10972433357787126,1.000000005035915,-5.035915018325454e-09,0.7022663558300891,5.941138920344921e-07
10.775,0.8931490279146873,9.523843385001567e-07,0.10685002889599005,1.0000000091950159,-9.195015859830846e-09,0.7007555739216708,6.089031579112964e-07
10.8,0.8959493682002395,9.753562196680825e-07,0.10404966874094795,1.000000012297407,-1.2297407092631829e-08,0.6992352382180096,6.242296577582367e-07
10.825,0.8986702003120622,9.99563565864768e-07,0.10132881305158417,1.0000000129272122,-1.2927212189595139e-08,0.6977052937088147,6.401185939377315e-07
10.85,0.9013059148723545,1.025087194360733e-06,0.09869306946576323,1.000000009425312,-9.425312086364102e-09,0.69616568669666,6.565983382390638e-07
10.875,0.9038508766028149,1.0520151423115922e-06,0.0961480713817111,0.9999999999996684,3.3162361745553426e-13,0.6946163650462043,6.737009125775079e-07
10.9,0.9062994481938957,1.0804433939300104e-06,0.09369945424705797,0.9999999828843477,1.7115652339860787e-08,0.6930572784402136,6.914625544796105e-07
10.925,0.9086460160102432,1.1104769392406186e-06,0.09135283006864586,0.9999999565558283,4.3444171704543066e-08,0.6914883786818635,7.099243631819153e-07
10.95,0.9108850176567742,1.142230906053075e-06,0.08911376013624549,0.9999999200239258,7.997607420762165e-08,0.6899096200091063,7.291330646290092e-07
10.975,0.9130109712930096,1.17583179251167e-06,0.08698772606569727,0.9999998731904993,1.2680950067789354e-07,0.6883209594584709,7.491419018405858e-07
11.0,0.9150185065909212,1.2114190575838043e-06,0.0849800992941763,0.9999998173041551,1.8269584489694068e-07,0.6867223572776118,7.700116805967912e-07
11.025,0.9169023970673068,1.2491468376348849e-06,0.08309610930923814,0.9999997555233826,2.444766173947954e-07,0.6851137773933973,7.918120013122354e-07
11.05,0.9186575933968439,1.2891859990463162e-06,0.08134081099517934,0.9999996935780223,3.064219776804933e-07,0.6834951879558595,8.146227196053855e-07
11.075,0.9202792571039952,1.3317265669070684e-06,0.07971905172821891,0.999999640558781,3.5944121901110293e-07,0.6818665619829479,8.385356778122234e-07
11.1,0.9217627937733036,1.3769804164413832e-06,0.07823543904680544,0.9999996098005255,3.901994745092452e-07,0.6802278781181077,8.636567735709417e-07
11.125,0.9231038845041925,1.4251846492509505e-06,0.07689431010528161,0.9999996197941233,3.802058766710914e-07,0.6785791215655675,8.901084356213865e-07
11.15,0.924298513877123,1.4766052411349334e-06,0.07569970454559799,0.9999996950279622,3.0497203784563e-07,0.676920285241652,9.180326095934392e-07
