freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.7780100923737718,5.6351733646152434e-06,0.2219842724523281,0.9999999999994645,5.35460564776713e-13,0.831888172639429,5.279703708522324e-06
9.025,0.7807974657175204,5.588277215863291e-06,0.2191886576264,0.9999917116211362,8.28837886379663e-06,0.8309408948530832,5.293743800910652e-06
9.05,0.7834751957008093,5.5439504126184805e-06,0.216506056678006,0.9999867963292278,1.3203670772177212e-05,0.8299864998177253,5.308008491232412e-06
9.075,0.7860470718372445,5.5020398754289704e-06,0.2139318733975074,0.9999844472746274,1.5552725372569576e-05,0.8290249961573942,5.3225217438381925e-06
9.1,0.7885171269957285,5.462418597492912e-06,0.21146139246097684,0.9999839818753029,1.6018124697092517e-05,0.8280563999514579,5.3373099163473814e-06
9.125,0.7908895967235834,5.424981738240863e-06,0.2090898110673791,0.9999848327727007,1.5167227299328623e-05,0.8270807332184923,5.352401469515809e-06
9.15,0.7931688813355513,5.38964313337818e-06,0.20681226667685376,0.9999865376555385,1.3462344461534492e-05,0.8260980225734023,5.367826724920713e-06
9.175,0.7953595108315265,5.356332266830422e-06,0.20462386129109164,0.999988728454885,1.127154511504358e-05,0.8251082980507704,5.383617585070119e-06
9.2,0.7974661126917949,5.32499164224358e-06,0.20251968262830677,0.9999911203117439,8.879688256135942e-06,0.824111592064284,5.3998073185356925e-06
9.225,0.7994933824725887,5.295574369211938e-06,0.20049482254655526,0.9999935005935132,6.499406486781822e-06,0.8231079385058624,5.416430354095735e-06
9.25,0.8014460571513138,5.268042227700154e-06,0.19854439308364225,0.9999957182771837,4.281722816301681e-06,0.8220973719644437,5.433522073375962e-06
9.275,0.8033288911342225,5.242363871686936e-06,0.19666354040020245,0.9999976738982966,2.326101703364891e-06,0.8210799270591852,5.451118644075813e-06
9.3,0.8051466347372528,5.218513361934233e-06,0.19484745689311178,0.9999993101437266,6.898562734392044e-07,0.820055637868544,5.469256883607454e-06
9.325,0.806904015066109,5.196468868636727e-06,0.19309139178051868,1.0000006033154962,-6.033154962281628e-07,0.8190245374626804,5.487974090666481e-06
9.35,0.8086057190656969,5.176211617742986e-06,0.19139066033807584,1.0000015556153905,-1.5556153905027514e-06,0.817986657502857,5.507307989515482e-06
9.375,0.8102563786174378,5.157725021362163e-06,0.18974065200686427,1.0000021883493235,-2.1883493235286267e-06,0.8169420279217744,5.52729658258868e-06
9.4,0.8118605574859364,5.140993883277526e-06,0.1881368375654912,1.0000025360453109,-2.5360453108635994e-06,0.8158906766781077,5.547978107368323e-06
9.425,0.8134227399519394,5.1260038325242304e-06,0.18657477547841006,1.000002641434182,-2.641434182049096e-06,0.814832629542703,5.56939098080922e-06
9.45,0.8149473209781569,5.112740838745814e-06,0.18505011759348727,1.0000025513124828,-2.551312482834689e-06,0.8137679099726035,5.5915737129786774e-06
9.475,0.8164385977226103,5.101190846968585e-06,0.18355861427357295,1.0000023131870301,-2.3131870301451585e-06,0.8126965389895491,5.614564981080999e-06
9.5,0.8179007622560749,5.091339476936922e-06,0.18209611906228979,1.0000019726578415,-1.972657841520231e-06,0.8116185351266965,5.638403480599621e-06
9.525,0.8193378953510715,5.083171817158096e-06,0.18065859296804943,1.000001571490938,-1.571490938045983e-06,0.8105339143897818,5.663128058244231e-06
9.55,0.820753961179227,5.076672284458428e-06,0.1792421084078612,1.0000011462593728,-1.1462593727529224e-06,0.8094426902517161,5.6887776146544346e-06
9.575,0.8221528028216973,5.071824532021214e-06,0.17784285289261226,1.0000007275388416,-7.275388416161377e-07,0.8083448736728346,5.715391186629798e-06
9.6,0.8235381384403806,5.068611376651667e-06,0.17645713246697997,1.0000003395187371,-3.3951873712467773e-07,0.8072404731289795,5.743007965804171e-06
9.625,0.8249135580524054,5.06701485277938e-06,0.1750813749337064,1.0000000000009646,-9.64561763794336e-13,0.8061294946687507,5.77166734697957e-06
9.65,0.8262825207511784,5.067016187779151e-06,0.17371213293224452,0.9999997206996106,2.7930038937196144e-07,0.8050119419670617,5.8014089224045396e-06
9.675,0.8276483523472625,5.068595838781853e-06,0.17234608681612695,0.9999995077592283,4.922407716989596e-07,0.8038878163964045,5.832272582651271e-06
9.7,0.8290142433061902,5.071733581176495e-06,0.17098004740092376,0.9999993624406952,6.375593047946992e-07,0.8027571171042776,5.864298543185237e-06
9.725,0.8303832469329817,5.076408588256342e-06,0.16961095859020187,0.9999992819317718,7.180682282115214e-07,0.8016198410867772,5.8975274320820625e-06
9.75,0.8317582777391943,5.0825994696077655e-06,0.16823589984706577,0.9999992601857297,7.398142702896848e-07,0.8004759832734653,5.932000313265299e-06
9.775,0.8331421099395978,5.090284415426804e-06,0.16685208856958203,0.9999992887935952,7.112064047687383e-07,0.7993255366018824,5.967758780738704e-06
9.8,0.8345373760170602,5.099441268041326e-06,0.1654568823738998,0.999999357832228,6.421677719581353e-07,0.798168492105873,6.004845006692082e-06
9.825,0.8359465653273924,5.1100476243025536e-06,0.16404778125275632,0.999999456627773,5.43372226990968e-07,0.797004838986026,6.043301817818287e-06
9.85,0.8373720227075466,5.122080950974005e-06,0.16262242966507198,0.9999995744535696,4.255464304270262e-07,0.7958345646837632,6.083172768500211e-06
9.875,0.8388159470362502,5.135518657475255e-06,0.1611786185825224,0.9999997011374301,2.9886256991407123e-07,0.7946576549590746,6.124502141884971e-06
9.9,0.8402803897338069,5.150338235143944e-06,0.1597142874550795,0.9999998275271216,1.7247287842359071e-07,0.7934740939554481,6.167335147971247e-06
9.925,0.8417672531821307,5.166517327910846e-06,0.1582275261540589,0.9999999458535176,5.414648240886777e-08,0.7922838642584213,6.211717888461672e-06
9.95,0.8432782890211611,5.184033844844986e-06,0.15671657690394916,1.0000000499589552,-4.995895519499527e-08,0.7910869469678355,6.257697438040382e-06
9.975,0.8448150963289022,5.20286608341234e-06,0.15517983624764153,1.0000001354426271,-1.3544262711384647e-07,0.7898833217410104,6.3053219769426694e-06
10.0,0.8463791196423598,5.222992846843197e-06,0.15361585702167824,1.0000001996568848,-1.996568848028346e-07,0.7886729668572374,6.354640738852066e-06
10.025,0.8479716468359848,5.244393528202315e-06,0.1520233503905981,1.000000241620111,-2.4162011103001646e-07,0.7874558592608126,6.405704240055578e-06
10.05,0.8495938068184559,5.267048189752427e-06,0.1504011880106476,1.0000002618772932,-2.6187729318394304e-07,0.7862319746090738,6.458564192226662e-06
10.075,0.8512465670508291,5.290937829254168e-06,0.14874840426806482,1.0000002622567232,-2.6225672322688354e-07,0.7850012873251762,6.5132736364000634e-06
