freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.65,0.8284669634869671,5.521448067100402e-06,0.1715273238841432,0.9999998088191775,1.9118082250635382e-07,0.8068424224650876,9.780487396765753e-07
9.675,0.8298665350590224,5.5821077046819965e-06,0.17012754575197908,0.9999996629187061,3.3708129387743924e-07,0.8057028550540347,9.826016213511868e-07
9.7,0.8312675174726354,5.643408630698339e-06,0.16872640242693923,0.9999995633082053,4.366917947251636e-07,0.804556452875722,9.874562906842367e-07
9.725,0.8326729345912812,5.7053272760667814e-06,0.16732086822797104,0.9999995081465283,4.918534717290868e-07,0.8034032219291221,9.926293332493377e-07
9.75,0.8340856784446324,5.767841011005306e-06,0.16590804705491968,0.9999994933405632,5.06659436849688e-07,0.8022431670336954,9.981374525617388e-07
9.775,0.8355085068788793,5.8309282667040015e-06,0.1644851753154106,0.9999995131225566,4.868774433619549e-07,0.8010762918878956,1.0039975346909205e-06
9.8,0.8369440413007764,5.894568858580247e-06,0.16304962478315427,0.9999995606527892,4.3934721083438433e-07,0.799902599104556,1.010226642454209e-06
9.825,0.8383947644605846,5.958744182401288e-06,0.16159890536073337,0.9999996285655004,3.714344996019747e-07,0.7987220902602732,1.016842028929703e-06
9.85,0.8398630182438199,6.023437353501346e-06,0.16013066775260826,0.9999997094337817,2.905662183083635e-07,0.7975347659358868,1.0238611351167404e-06
9.875,0.8413510014780822,6.0886336757599e-06,0.1586427061082577,0.9999997962200157,2.0377998433129818e-07,0.7963406257515017,1.0313016349320896e-06
9.9,0.8428607676787984,6.154320653200885e-06,0.1571329605991693,0.9999998825986209,1.1740137906279813e-07,0.7951396684044391,1.039181412456867e-06
9.925,0.8443942227468827,6.220488422229588e-06,0.15559951998099672,0.9999999632163017,3.678369830950601e-08,0.7939318917003987,1.0475186178658807e-06
9.95,0.8459531225944921,6.287129960087043e-06,0.15404062413423814,1.0000000338586903,-3.385869029592925e-08,0.792717292588581,1.0563316496687072e-06
9.975,0.8475390706605748,6.3542413960995635e-06,0.15245466663606144,1.0000000915380323,-9.153803226524815e-08,0.7914958671865719,1.0656392288416278e-06
10.0,0.8491535153188974,6.421822327363854e-06,0.15084019736137366,1.0000001345025984,-1.3450259839231649e-07,0.7902676108127454,1.0754603338299431e-06
10.025,0.8507977471589543,6.4898761437263814e-06,0.14919592514535934,1.0000001621804573,-1.6218045728599861e-07,0.7890325180148491,1.0858143031205592e-06
10.05,0.8524728961119337,6.55841032307179e-06,0.14752072051267417,1.000000175034931,-1.7503493099368939e-07,0.787790582594814,1.0967208114334143e-06
10.075,0.8541799284420024,6.6274368033800375e-06,0.1458136185701872,1.000000174448993,-1.7444899302887507e-07,0.7865417976397211,1.108199931843651e-06
10.1,0.855919643531335,6.696972380813843e-06,0.1440738219655755,1.0000001624692914,-1.6246929135377286e-07,0.7852861555452141,1.120272102404018e-06
10.125,0.8576926705321694,6.767039091495534e-06,0.1423007040695694,1.0000001416408302,-1.416408301757599e-07,0.7840236480513928,1.1329582324582392e-06
10.15,0.8594994647864403,6.8376645629392915e-06,0.14049381230501842,1.0000001147560218,-1.1475602179622513e-07,0.7827542662636818,1.1462796737332582e-06
10.175,0.8613403040728966,6.908882461670258e-06,0.13865287168795082,1.000000084643309,-8.464330902846484e-08,0.7814780006923465,1.1602582693467406e-06
10.2,0.8632152846431146,6.980732984330294e-06,0.13677778861086312,1.000000053986962,-5.398696201197595e-08,0.7801948412818774,1.174916368981871e-06
10.225,0.8651243170342207,7.053263261015943e-06,0.13486865483886806,1.0000000251363497,-2.5136349668386515e-08,0.7789047774391782,1.1902769486247426e-06
10.25,0.8670671216838549,7.126527908728928e-06,0.1329257517880154,0.9999999999997791,2.2093438190040615e-13,0.777607798081535,1.2063635433655716e-06
10.275,0.8690432243060264,7.200589517150172e-06,0.13094955504074812,0.9999999799362917,2.0063708250361856e-08,0.7763038916633251,1.2232003486891293e-06
10.3,0.8710519510506991,7.275519221915678e-06,0.12894073915039478,0.9999999657203158,3.427968420233185e-08,0.7749930462275079,1.2408122698996707e-06
10.325,0.8730924234416471,7.35139730597595e-06,0.12690018270207507,0.9999999575410281,4.245897189392167e-08,0.7736752494382974,1.2592249401217171e-06
10.35,0.8751635530863837,7.42831382272053e-06,0.12482897364592216,0.9999999550461286,4.495387140313056e-08,0.77235048863489,1.2784648494085115e-06
10.375,0.8772640361704667,7.506369292581659e-06,0.12272841487277877,0.999999957412538,4.258746200136443e-08,0.7710187508774893,1.2985592975156582e-06
10.4,0.879392347732876,7.5856753892626976e-06,0.12060003005881006,0.9999999634670753,3.6532924685417356e-08,0.7696800229981873,1.319536552759513e-06
10.425,0.8815467357447421,7.666355865078234e-06,0.11844556970975434,0.9999999718103615,2.818963851236589e-08,0.768334291651497,1.3414258930412543e-06
10.45,0.8837252149892253,7.748547230356211e-06,0.11626701742892027,0.9999999809653759,1.903462409913459e-08,0.7669815433785521,1.3642576824438154e-06
10.475,0.885925560752245,7.832399862048147e-06,0.1140665963573271,0.9999999895094343,1.0490565749421421e-08,0.76562176466206,1.3880634678045013e-06
10.5,0.8881453023750177,7.918078995158152e-06,0.11184677577475667,0.9999999962287694,3.771230550064786e-09,0.7642549419923083,1.4128760697780751e-06
10.525,0.8903817166370529,8.005765712317612e-06,0.10961027780053208,1.0000000002032974,-2.0329737893121091e-10,0.762881061929238,1.4387296957094427e-06
10.55,0.8926318210501993,8.095658476042169e-06,0.10736008420515865,1.0000000009138341,-9.138341194869781e-10,0.7615001111798362,1.4656600625160783e-06
10.575,0.8948923670475246,8.187974229033298e-06,0.10509944324992795,0.9999999982716816,1.7283183773031396e-09,0.7601120766682854,1.4937045050569584e-06
10.6,0.8971598331379326,8.28295014837858e-06,0.10283187653728204,0.999999992625363,7.374637012169671e-09,0.7587169456175169,1.5229021504543362e-06
10.625,0.899430418036691,8.38084515607668e-06,0.10056118584890977,0.9999999847307568,1.526924320316425e-08,0.7573147056307279,1.5532940498070025e-06
10.65,0.9017000338361377,8.481942014456676e-06,0.09829145987437293,0.9999999756525251,2.4347474925079382e-08,0.7559053447818374,1.5849233719064083e-06
10.675,0.9039642992536939,8.586549276428727e-06,0.09602708086148234,0.9999999666644527,3.3335547322543846e-08,0.754488851714376,1.6178355897673776e-06
10.7,0.9062185330113242,8.695003788676862e-06,0.09377273107459969,0.9999999590897125,4.091028749098058e-08,0.7530652157406214,1.6520786966525218e-06
10.725,0.9084577474137208,8.807673229935159e-06,0.09153339905833344,0.9999999541452841,4.585471591322943e-08,0.7516344269526049,1.6877034468201597e-06
10.75,0.9106766421776497,8.924959159745723e-06,0.0893143856543328,0.9999999527911422,4.7208857822944594e-08,0.7501964763493231,1.7247636338339716e-06
10.775,0.9128695985727356,9.047300236454201e-06,0.08712130969891624,0.9999999555718884,4.442811163407612e-08,0.7487513559595338,1.7633163666405638e-06
10.8,0.9150306739514243,9.175176110248261e-06,0.08496011338302953,0.9999999625105641,3.748943588899323e-08,0.7472990589927901,1.8034224243081919e-06
10.825,0.9171535967406321,9.309111471471438e-06,0.08283706720848705,0.9999999730605906,2.6939409369930445e-08,0.7458395799908373,1.845146613212298e-06
10.85,0.9192317619362452,9.449680823488303e-06,0.08075877447637471,0.9999999860934434,1.3906556572962359e-08,0.7443729150093973,1.8885582021398572e-06
10.875,0.9212582272052888,9.597513815138194e-06,0.07873217528113777,1.0000000000002418,-2.418065747633591e-13,0.7428990617986025,1.933731369653309e-06
10.9,0.9232257096177655,9.753301072908511e-06,0.07676454992167661,1.000000012840515,-1.2840515095646765e-08,0.7414180200296112,1.9807457564315484e-06
10.925,0.9251265830882176,9.917801031600536e-06,0.07486352169757204,1.0000000225868213,-2.2586821302184035e-08,0.7399297915155918,2.0296870368077643e-06
10.95,0.9269528765482906,1.0091847555736383e-05,0.07303705901784535,1.0000000274136918,-2.7413691761069003e-08,0.7384343804783091,2.0806476152331404e-06
10.975,0.9286962729023138,1.027635822560939e-05,0.0712934767771919,1.0000000260377313,-2.6037731304384693e-08,0.7369317938274418,2.1337273691911436e-06
11.0,0.9303481087437212,1.0472344284376641e-05,0.06964143696050214,1.0000000180485078,-1.8048507799406366e-08,0.735422041474559,2.189034529581945e-06
11.025,0.9318993748145892,1.0680921374885173e-05,0.06808994843995181,1.0000000041759158,-4.175915835347155e-09,0.7339051366728186,2.246686654413793e-06
11.05,0.9333407172018712,1.0903322099408135e-05,0.0666483659483269,0.9999999864722975,1.3527702513727036e-08,0.7323810963714585,2.306811751061857e-06
11.075,0.9346624391045788,1.1140910057424337e-05,0.06532638827854051,0.9999999682931767,3.1706823278021545e-08,0.7308499416097156,2.3695495599700673e-06
11.1,0.9358545031045289,1.1395195959981757e-05,0.0641340557573794,0.9999999540578682,4.594213176556394e-08,0.7293116979190861,2.4350530052764647e-06
11.125,0.9369065337072366,1.1667856299626072e-05,0.06308174713182048,0.9999999486953568,5.1304643200467126e-08,0.7277663957263705,2.503489890385825e-06
11.15,0.9378078199202631,1.1960754647448224e-05,0.062180176108295376,0.9999999567832059,4.321679414331925e-08,0.7262140707781064,2.5750448062010518e-06
11.175,0.9385473175244746,1.2275966340294725e-05,0.06144038786793783,0.9999999813587528,1.8641247212514145e-08,0.7246547645326703,2.6499213602002096e-06
11.2,0.9391136506156404,1.2615807451513426e-05,0.060873756036878834,1.0000000224599708,-2.2459970772104043e-08,0.72308852455468,2.7283447300687478e-06
11.225,0.9394951119244953,1.2982868344305315e-05,0.06049198080689588,1.0000000755997356,-7.559973558279864e-08,0.7215154049042977,2.810564608287034e-06
11.25,0.9396796612619528,1.3380053189888721e-05,0.06030708908245559,1.0000001303975983,-1.3039759827471187e-07,0.7199354665409683,2.896858637777624e-06
11.275,0.9396549213467502,1.3810626161572049e-05,0.060331437864473134,1.0000001698373848,-1.698373848224577e-07,0.718348777820051,2.9875363724712057e-06
11.3,0.9394081701263589,1.4278265446029211e-05,0.06057772235481268,1.0000001707466175,-1.707466175115968e-07,0.7167554152182776,3.0829438905746398e-06
11.325,0.9389263285028238,1.4787125568472354e-05,0.06105899071243788,1.0000001063408301,-1.0634083014160467e-07,0.7151554644317021,3.1834691882538678e-06
11.35,0.9381959423076236,1.534190927597196e-05,0.061788667734765934,0.9999999519516655,4.80483345333127e-08,0.7135490221211059,3.28954844925071e-06
11.375,0.9372031570027047,1.594794818786367e-05,0.06278059024026313,0.9999996951911557,3.048088442758612e-07,0.7119361985268582,3.4016734012311497e-06
11.4,0.9359336835604937,1.6611293774755252e-05,0.06404905725800783,0.9999993521122762,6.478877238036418e-07,0.7103171211541258,3.520399955234439e-06
11.425,0.9343727535972097,1.733881828430346e-05,0.06560889842149487,0.9999989908369888,1.0091630111563887e-06,0.7086919395488266,3.646358341387561e-06
11.45,0.932505061629276,1.813832790064568e-05,0.06747556390429235,0.999998763861469,1.2361385309800355e-06,0.7070608309602036,3.780265100725185e-06
11.475,0.9303146920500845,1.9018692135873188e-05,0.0696652386394246,0.999998949381645,1.0506183549807702e-06,0.7054240064723258,3.922937222753474e-06
11.5,0.9277850280880889,1.9989994933204567e-05,0.07219498191736345,1.0000000000003857,-3.856914787547794e-13,0.7037817170485999,4.0753089312573465e-06
