freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.5623167344599547,1.0178512737393822e-06,0.4376822476889642,1.0000000000001925,-1.9251267247000214e-13,0.5518089849059957,3.478413655332393e-08
9.025,0.5671148599568006,1.005668697557884e-06,0.4328834565386893,0.9999993221641874,6.778358125902884e-07,0.5514337396750705,3.2935844289669976e-08
9.05,0.5718226936730998,9.933715454904148e-07,0.4281751270913461,0.9999988141359913,1.185864008657056e-06,0.5510514892758401,3.105959164282583e-08
9.075,0.5764426242792218,9.809666032252507e-07,0.4235548837424028,0.9999984889882277,1.5110117722594296e-06,0.5506625942455845,2.9164202289528326e-08
9.1,0.5809774291815188,9.68465325159242e-07,0.41901993893571865,0.9999983365825627,1.6634174373475474e-06,0.5502674032612739,2.7258891518706616e-08
9.125,0.5854302304332037,9.558830243740759e-07,0.41456714638923425,0.9999983327054623,1.6672945376550175e-06,0.5498662533848209,2.5353248166773675e-08
9.15,0.5898044520060919,9.432381670791853e-07,0.41019305074768775,0.9999984459919466,1.5540080533504863e-06,0.54945947033921,2.345722036559704e-08
9.175,0.5941037786897313,9.305518048075454e-07,0.40589393369286975,0.9999986429344059,1.3570655941208543e-06,0.5490473687638405,2.1581099138655245e-08
9.2,0.5983321168849877,9.178470350373056e-07,0.4016658566497842,0.9999988913818069,1.1086181931352357e-06,0.5486302525067349,1.9735501216520195e-08
9.225,0.6024935574391107,9.051486293926954e-07,0.3975047001865659,0.999999162774306,8.372256939948031e-07,0.5482084148966976,1.7931350251316614e-08
9.25,0.6065923406726871,8.924826320367561e-07,0.3934062002686748,0.9999994334239939,5.66576006111319e-07,0.5477821390321412,1.6179859620405297e-08
9.275,0.6106328236317998,8.798760942062003e-07,0.38936598154369884,0.9999996850515929,3.1494840713186534e-07,0.5473516980611757,1.4492512446487168e-08
9.3,0.6146194496222993,8.673568438571609e-07,0.3853795877766841,0.9999999047558272,9.524417277084751e-08,0.5469173554707102,1.2881041475117614e-08
9.325,0.6185567199986999,8.549532570280389e-07,0.3814425097140828,1.0000000846660397,-8.466603973467102e-08,0.5464793653719558,1.1357408725949278e-08
9.35,0.6224491681617855,8.426941188091265e-07,0.3775502104040676,1.000000221259972,-2.2125997189981206e-07,0.5460379727779294,9.933783421916895e-09
9.375,0.6263013357116909,8.306084612001689e-07,0.3736981483298113,1.0000003146499634,-3.1464996341767915e-07,0.5455934138876496,8.622519980451444e-09
9.4,0.6301177506568056,8.187254770100874e-07,0.3698817983404207,1.0000003677227034,-3.677227033982433e-07,0.5451459163590614,7.4361351771455295e-09
9.425,0.633902907576542,8.070744017775306e-07,0.36609667072040586,1.0000003853713495,-3.853713494983424e-07,0.5446956995874346,6.387283430265812e-09
9.45,0.6376612496271147,7.956844394795147e-07,0.3623383284180063,1.0000003737295604,-3.73729560410041e-07,0.5442429749713412,5.488732770198838e-09
9.475,0.6413971522716942,7.845846805134634e-07,0.35860240269506904,1.0000003395514439,-3.39551443850894e-07,0.5437879461766487,4.753338622224503e-09
9.5,0.6451149085832993,7.738040311365392e-07,0.35488460723736703,1.0000002896246976,-2.896246975581107e-07,0.5433308094005526,4.19401735473565e-09
9.525,0.6488187160294805,7.633711547313355e-07,0.35118075095574564,1.0000002303563809,-2.3035638085922017e-07,0.5428717536251229,3.823719260544998e-09
9.55,0.6525126645796554,7.533143991233684e-07,0.3474867495742823,1.0000001674683368,-1.6746833675362893e-07,0.5424109608729193,3.6553991579055547e-09
9.575,0.6562007260156728,7.436617177965395e-07,0.3437986360891169,1.0000001057665076,-1.0576650755211858e-07,0.5419486064479034,3.7019874674282658e-09
9.6,0.659886744342409,7.344406328846513e-07,0.3401125702489088,1.0000000490319507,-4.903195072181177e-08,0.5414848591845153,3.976357818428059e-09
9.625,0.6635744271444347,7.256781356055193e-07,0.3364248471796998,1.0000000000022702,-2.27018404075352e-12,0.5410198816820575,4.491298174293918e-09
9.65,0.6672673378104176,7.174006191514736e-07,0.3327319051667574,0.9999999603777942,3.962220584963205e-08,0.5405538305357241,5.259473445242012e-09
9.675,0.6709688885031876,7.096338202523184e-07,0.32903033281174876,0.9999999309487566,6.905124338985047e-08,0.5400868565746828,6.293394507728456e-09
9.7,0.674682333784521,7.024027196927133e-07,0.3253168755153516,0.9999999117025924,8.82974076077403e-08,0.5396191050760104,7.605377494556621e-09
9.725,0.678410764783378,6.95731475723883e-07,0.3215884414548149,0.9999999019696687,9.803033129696104e-08,0.5391507159960128,9.207511770669982e-09
9.75,0.6821571038646419,6.896433482076386e-07,0.3178421070839267,0.9999999005919168,9.940808320951788e-08,0.5386818241825404,1.1111612772493005e-08
9.775,0.6859240996743876,6.841606083099092e-07,0.31407512226295903,0.999999906097955,9.390204502857102e-08,0.5382125595890953,1.3329189724965058e-08
9.8,0.6897143225170302,6.79304464472181e-07,0.31028491499835875,0.9999999168198535,8.318014654840056e-08,0.5377430474865134,1.5871395020606843e-08
9.825,0.6935301600091289,6.750949990614798e-07,0.30646909596168415,0.9999999310658121,6.893418791342754e-08,0.5372734086711898,1.8748983866841546e-08
9.85,0.6973738129227142,6.715510866317657e-07,0.30262546274354574,0.9999999472173465,5.278265347019584e-08,0.5368037596646685,2.197226427205272e-08
9.875,0.7012472912024899,6.686903342638314e-07,0.29875200393335655,0.9999999638261807,3.6173819273344066e-08,0.5363342129232148,2.5551053309495246e-08
9.9,0.7051524100828395,6.665290215149976e-07,0.2948469030593363,0.9999999796711972,2.032880275226745e-08,0.5358648770273227,2.949461907340836e-08
9.925,0.7090907862932674,6.650820642061111e-07,0.29090854242390557,0.9999999937992372,6.200762792119008e-09,0.5353958568832693,3.381163540201822e-08
9.95,0.713063834289453,6.64362962644247e-07,0.28693550689908676,1.0000000055515024,-5.551502368916772e-09,0.5349272539149538,3.851012783890471e-08
9.975,0.7170727625092608,6.643837926610771e-07,0.28292658766257395,1.0000000145556274,-1.4555627370071988e-08,0.5344591662584242,4.359740939540679e-08
10.0,0.7211185696086859,6.651551807375946e-07,0.2788807859363446,1.000000020700211,-2.0700211100788124e-08,0.5339916889467049,4.908003252106292e-08
10.025,0.7252020406727934,6.666863234973831e-07,0.27479731673445484,1.0000000240935716,-2.4093571582284312e-08,0.5335249141014269,5.496372243239431e-08
10.05,0.7293237433736948,6.689849978301464e-07,0.27067561267304807,1.0000000250317407,-2.503174068024805e-08,0.5330589311137203,6.125332824004043e-08
10.075,0.7334840240774135,6.720576152510986e-07,0.2665153278035004,1.0000000239385292,-2.3938529158940014e-08,0.5325938268339723,6.795273918627015e-08
10.1,0.7376830038771519,6.759092651900535e-07,0.26231634152612615,1.0000000213125433,-2.1312543285745278e-08,0.532129685749809,7.5064850546762e-08
10.125,0.7419205745606783,6.805438129551439e-07,0.2580787625800498,1.000000017684541,-1.7684540942752847e-08,0.5316665901667414,8.259148011308608e-08
10.15,0.7461963945085749,6.859639962566638e-07,0.25380293309545415,1.0000000135680254,-1.3568025369892212e-08,0.53120462039046,9.053330073103344e-08
10.175,0.7505098845078364,6.921715530002889e-07,0.2494894327358413,1.0000000094152306,-9.41523059516669e-09,0.530743854903537,9.888980826690129e-08
10.2,0.7548602235228343,6.991673718124866e-07,0.24513908291704345,1.0000000056072496,-5.607249553563065e-09,0.53028437054274,1.0765921750303943e-07
10.225,0.7592463443985796,7.069516697338348e-07,0.24075295106231942,1.0000000024125688,-2.412568811394067e-09,0.5298262426676843,1.168384283636929e-07
10.25,0.7636669295153584,7.155241882788586e-07,0.2363323549576307,0.9999999999971774,2.822631017806998e-12,0.5293695453476082,1.2642294784868052e-07
10.275,0.7681204064412609,7.248844316538181e-07,0.23187886710704464,0.9999999984327372,1.5672627640128667e-09,0.5289143515260984,1.3640685130442285e-07
10.3,0.7726049435495014,7.350319032840273e-07,0.22739431909228017,0.9999999976736849,2.3263151405217286e-09,0.5284607331936523,1.4678270906943177e-07
10.325,0.7771184456736276,7.459663932115339e-07,0.22288080597274534,0.9999999976127661,2.387233855039028e-09,0.5280087615618868,1.575415381299515e-07
10.35,0.7816585498066132,7.576882789431683e-07,0.21834069057731514,0.9999999980722073,1.927792703249054e-09,0.5275585072322029,1.6867275362684678e-07
