freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.647313396836485,3.978589745432545e-06,0.3526826245739964,1.000000000000227,-2.26929586233382e-13,0.7940767322611216,3.574698269330632e-06
9.025,0.6524874052725457,3.998973287340521e-06,0.34750879489803077,1.0000001991438638,-1.9914386384378702e-07,0.7931849760148191,3.6204542006623084e-06
9.05,0.6575330638360393,4.019487389167941e-06,0.3424631754642946,1.000000258787723,-2.5878772302867503e-07,0.7922830130560065,3.6643334093623782e-06
9.075,0.6624540078963221,4.040117242635976e-06,0.3375421862678958,1.0000002342814605,-2.3428146045390008e-07,0.7913708746047654,3.7062237961339846e-06
9.1,0.6672541065339594,4.06084221289715e-06,0.33274200011668426,1.0000001674928567,-1.674928566952616e-07,0.7904485841843144,3.7460162441461893e-06
9.125,0.6719374328849032,4.081636390104289e-06,0.3280585736284631,1.0000000881497564,-8.814975638316014e-08,0.7895161578288775,3.78360476477871e-06
9.15,0.6765082355455473,4.1024689667440596e-06,0.32348767760963537,1.0000000156241495,-1.5624149529713804e-08,0.7885736043005934,3.81888669616754e-06
9.175,0.6809709111060454,4.1233045277399205e-06,0.3190249264795204,0.9999999608900935,3.9109906535550465e-08,0.7876209253165771,3.851762818136375e-06
9.2,0.6853299778933373,4.144103278985097e-06,0.3146658064864394,0.9999999284830556,7.151694436657863e-08,0.7866581157722846,3.8821375217665476e-06
9.225,0.6895900509349936,4.164821356170422e-06,0.3104057025527931,0.9999999183091428,8.169085718989777e-08,0.7856851639948782,3.909918921282437e-06
9.25,0.6937558182046781,4.18541086624827e-06,0.30623992362031843,0.9999999272358628,7.276413716006402e-08,0.7847020519767192,3.935019006221657e-06
9.275,0.6978320181452479,4.205820098573375e-06,0.3021637264663363,0.9999999504316828,4.9568317228576575e-08,0.7837087556324202,3.957353718856384e-06
9.3,0.7018234184730118,4.225993808284292e-06,0.29817233794274844,0.9999999824095686,1.7590431444780563e-08,0.7827052450556848,3.9768431146178895e-06
