freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.5934440503227644,9.387240603477814e-06,0.4065465624358904,0.9999999999992583,7.417400027520671e-13,0.33611733741475164,5.895264448030713e-06
9.025,0.5982790414647292,9.256355203749566e-06,0.40171249307325263,1.0000007908931856,-7.908931856093204e-07,0.33589625004109036,5.919525251993489e-06
9.05,0.6030105450600464,9.126878648830716e-06,0.39698146283492286,1.000001134773618,-1.1347736179612156e-06,0.3356708124428365,5.944677248665949e-06
9.075,0.6076417124199144,8.998852963374886e-06,0.3923504880330835,1.0000011993059612,-1.199305961208097e-06,0.33544135141632236,5.9707912815259275e-06
9.1,0.61217604834558,8.872313298788868e-06,0.3878161826543248,1.0000011033132037,-1.103313203687506e-06,0.3352081832002388,5.9979446994561495e-06
9.125,0.6166173658905363,8.747288656846057e-06,0.38337481506709525,1.0000009282462885,-9.282462885007448e-07,0.3349716137921292,6.026220408510983e-06
9.15,0.6209697429205782,8.623802574069821e-06,0.379022360752371,1.0000007274755232,-7.274755231545527e-07,0.33473193927304606,6.0557060504554615e-06
9.175,0.6252374807042039,8.50187377589497e-06,0.37475455117614465,1.0000005337541245,-5.337541244543331e-07,0.3344894461066099,6.0864931673516326e-06
9.2,0.6294250646804639,8.381516801114608e-06,0.3705669189020244,1.0000003650992895,-3.650992894677074e-07,0.33424441145158873,6.118676517712534e-06
9.225,0.6335371275284123,8.262742626900873e-06,0.36645483912241894,1.0000002293934582,-2.293934582286994e-07,0.3339971034527085,6.1523534079520445e-06
9.25,0.6375784145698887,8.145559207007136e-06,0.3624135677253949,1.0000001278544908,-1.2785449077235e-07,0.33374778153159607,6.18762317140104e-06
9.275,0.6415537515592052,8.02997202638795e-06,0.35843827612889867,1.0000000576601302,-5.7660130226011574e-08,0.3334966966704217,6.224586635691947e-06
9.3,0.6454680148203735,7.915984614632837e-06,0.3545240830320948,1.000000013837083,-1.383708303492881e-08,0.33324409168236774,6.263345733501957e-06
9.325,0.6493261036852247,7.803598961433075e-06,0.3506660832829216,0.9999999905671078,9.432892245087032e-09,0.3329902014811334,6.304003140700756e-06
9.35,0.6531329151891906,7.692815993390787e-06,0.34685937407339384,0.9999999820785779,1.792142212408976e-08,0.3327352533362546,6.346661985816351e-06
9.375,0.6568933209109181,7.58363594327308e-06,0.34309907864832745,0.9999999831951888,1.6804811209247816e-08,0.33247946712891174,6.391425615936139e-06
9.4,0.6606121458527646,7.47605870872529e-06,0.3393803676972175,0.9999999896086909,1.0391309146484673e-08,0.3322230555925976,6.438397421672363e-06
9.425,0.6642941492637304,7.370084191880591e-06,0.3356984786488224,0.9999999979967447,2.003255339388943e-09,0.33196622455003294,6.487680701636774e-06
9.45,0.6679440072662087,7.26571254633439e-06,0.33204873302960614,1.0000000060083611,-6.008361141951468e-09,0.3317091731413626,6.539378561992553e-06
9.475,0.671566297160157,7.162944477701488e-06,0.32842655204293814,1.000000012147573,-1.2147572947540652e-08,0.3314520940517248,6.593593874159886e-06
9.5,0.6751654832978318,7.061781421660677e-06,0.32482747059828254,1.000000015677536,-1.5677535936120535e-08,0.3311951737218511,6.650429232472031e-06
9.525,0.678745904348791,6.962225751141512e-06,0.32124714986106284,1.000000016435605,-1.643560509911879e-08,0.33093859255958097,6.709986969436489e-06
9.55,0.6823117618946074,6.864280928187323e-06,0.31768138848812144,1.000000014663657,-1.4663656955349325e-08,0.3306825251440917,6.772369163510933e-06
9.575,0.6858671101688983,6.767951619617053e-06,0.3141261327617867,1.0000000108823046,-1.0882304612991334e-08,0.33042714042444465,6.837677702223704e-06
9.6,0.689415846865943,6.673243793145104e-06,0.31057748565318843,1.0000000057629246,-5.762924581986795e-09,0.33017260191240994,6.906014265325213e-06
9.625,0.6929617048786034,6.580164793373345e-06,0.30703171495354326,0.99999999999694,3.0599967004718565e-12,0.3299190678654794,6.977480525907445e-06
9.65,0.6965082448756712,6.488723365597792e-06,0.30348526065454207,0.9999999942535789,5.746421116725742e-09,0.3296666914779209,7.052178044453516e-06
9.675,0.7000588486060166,6.398929669573441e-06,0.2999347415537044,0.9999999890893906,1.0910609415937245e-08,0.32941562105058875,7.130208453673733e-06
