freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
10.25,0.7824677688343807,2.127450238148653e-07,0.2175320184197227,0.9999999999991273,8.727463196578356e-13,0.5293859550181762,4.3991920657373847e-07
10.275,0.7859588536866666,2.1489250279874652e-07,0.21404093015466855,0.9999999987338379,1.266162064084142e-09,0.5288957276705747,4.3137067760537746e-07
10.3,0.7894537454121519,2.1724863502050674e-07,0.2105460354631748,0.9999999981239617,1.8760383246885226e-09,0.5284067483022332,4.228231799062942e-07
10.325,0.7929504629658349,2.1982155528763722e-07,0.20704931529013804,0.9999999980775283,1.922471737358933e-09,0.5279191005123781,4.1429377315710806e-07
10.35,0.7964467727237671,2.2262023834607e-07,0.2035530031065357,0.9999999984505411,1.5494588945230703e-09,0.5274328678098171,4.0579978410816786e-07
10.375,0.7999401870394803,2.2565458412483174e-07,0.2000595863960683,0.9999999990901328,9.0986718159769e-10,0.5269481337389721,3.973587942280738e-07
10.4,0.8034279631561969,2.2893550720407958e-07,0.19657180772976318,0.9999999998214673,1.7853274414392217e-10,0.5264649820117939,3.8898869983003864e-07
10.425,0.8069071025463516,2.324750377157386e-07,0.19309266547357132,1.0000000004949605,-4.94960517016807e-10,0.5259834966393682,3.8070767356461115e-07
10.45,0.810374350715908,2.3628642374800106e-07,0.18962541398812494,1.0000000009904568,-9.90456827665298e-10,0.525503762054028,3.7253421266004264e-07
10.475,0.8138261975239675,2.4038425002971804e-07,0.18617356332025156,1.000000001228469,-1.2284691042196982e-09,0.5250258632332362,3.644871646920628e-07
10.5,0.8172588781000637,2.447845556547535e-07,0.1827408782899338,1.0000000011745531,-1.1745531214302218e-09,0.5245498858232279,3.5658569121556235e-07
10.525,0.8206683743905948,2.4950497766360034e-07,0.17933137695229034,1.000000000847863,-8.478628910069119e-10,0.5240759162603326,3.4884935728509287e-07
10.55,0.8240504174349002,2.5456488901033086e-07,0.17594932831441878,1.000000000314208,-3.142079929574493e-10,0.5236040418971937,3.412981053631479e-07
10.575,0.8274004904123138,2.5998556788637345e-07,0.1725992492756352,0.9999999996735168,3.264831738292173e-10,0.5231343511123563,3.3395229628775034e-07
10.6,0.830713832556349,2.657903540733112e-07,0.16928590071267113,0.9999999990593742,9.406257994726275e-10,0.5226669334380908,3.268327379816098e-07
10.625,0.8339854439918187,2.720048564389236e-07,0.1660142826014233,0.9999999985980985,1.4019014837884924e-09,0.5222018796818173,3.1996071313827803e-07
10.65,0.8372100915961832,2.7865714305272224e-07,0.16278962816935194,0.9999999984226782,1.5773218287051805e-09,0.5217392820402023,3.133580143454627e-07
10.675,0.8403823159312288,2.857779744731916e-07,0.1596173969197277,0.999999998628931,1.3710690360824174e-09,0.5212792342273501,3.0704698410715295e-07
10.7,0.8434964393464304,2.934010576885256e-07,0.15650326651164598,0.9999999992591341,7.408659241647797e-10,0.5208218315895214,3.0105055778616084e-07
10.725,0.846546575307058,3.01563310563694e-07,0.15345312342106776,1.0000000002914364,-2.914364305439676e-10,0.5203671712380685,2.953923125546371e-07
10.75,0.8495266390405877,3.103051743764869e-07,0.1504730522646665,1.0000000016104285,-1.6104284572548977e-09,0.5199153521689,2.900965274391746e-07
10.775,0.8524303595351194,3.196709491772751e-07,0.14756932378867987,1.0000000029947484,-2.994748449225426e-09,0.5194664753869026,2.8518824285679543e-07
10.8,0.8552512929604502,3.297091749933445e-07,0.14474838142203678,1.000000004091662,-4.091661898186771e-09,0.5190206440454931,2.80693338187844e-07
10.825,0.8579828375461024,3.4047305262400863e-07,0.14201682639062588,1.000000004409781,-4.40978098481537e-09,0.5185779635747896,2.76638616314334e-07
10.85,0.8606182499710692,3.5202092109744664e-07,0.1393814013206126,1.0000000033126029,-3.3126028586849543e-09,0.518138541815769,2.730518957656164e-07
10.875,0.8631506632260001,3.644167997368808e-07,0.13684897235582483,0.9999999999986247,1.375344282905644e-12,0.5177024891705565,2.6996213090307155e-07
10.9,0.8655731060089011,3.7773099362573287e-07,0.1344265098083588,0.9999999935482535,6.4517464704039185e-09,0.5172699187464762,2.6739953146704064e-07
10.925,0.8678785235650661,3.920407856903592e-07,0.13212106733385653,0.9999999829397084,1.7060291623849366e-08,0.516840946506064,2.6539572260737464e-07
10.95,0.8700597999681462,4.07431231500874e-07,0.129939759770603,0.9999999671699807,3.283001925868945e-08,0.5164156914393223,2.6398391428765395e-07
10.975,0.8721097817308094,4.2399606282811647e-07,0.12788973968350917,0.9999999454103814,5.458961860327349e-08,0.515994275727686,2.631991036114873e-07
11.0,0.8740213026412013,4.4183871597143434e-07,0.12597817280480395,0.9999999172847212,8.271527884851082e-08,0.5155768249322545,2.630783172238656e-07
11.025,0.875787209702863,4.6107353890509256e-07,0.12421221253790814,0.99999988331431,1.1668568999922968e-07,0.5151634681889588,2.6366088623633194e-07
11.05,0.8774003899575153,4.818271629645321e-07,0.12259897373621866,0.9999998455208969,1.5447910306498613e-07,0.5147543384198169,2.649887764716654e-07
11.075,0.8788537980158434,5.042400933574377e-07,0.1211455060602139,0.9999998083161507,1.9168384934875604e-07,0.514349572561274,2.6710697038847184e-07
11.1,0.8801404840206549,5.284685681008759e-07,0.11985876717504657,0.9999997796642696,2.2033573043866994e-07,0.5139493118237773,2.7006392300992756e-07
11.125,0.881253621734935,5.546867016528495e-07,0.11874559612062136,0.999999772542258,2.2745774197474589e-07,0.5135537019572067,2.7391209000683636e-07
