freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
10.225,0.7394060524971944,1.0867779244463311e-07,0.26059384564960997,1.0000000068245969,-6.824596887611278e-09,0.5481572758363961,3.640843684402177e-07
10.25,0.7331656463565533,1.1446837232343195e-07,0.2668342391760613,1.000000000000987,-9.869882688917642e-13,0.5475232798774619,3.679908517433573e-07
10.275,0.7269045798536055,1.2087874863703987e-07,0.27309529472882843,0.9999999954611826,4.538817433008546e-09,0.5468913724163869,3.7199344501619753e-07
10.3,0.7206282967571862,1.2795463984978781e-07,0.27937156847665634,0.9999999931884823,6.811517683225077e-09,0.5462616683421574,3.7609498276443754e-07
10.325,0.71434223149985,1.3574380182956715e-07,0.2856576256839717,0.9999999929276234,7.072376573269423e-09,0.5456342814319237,3.802983681106161e-07
10.35,0.7080517885828458,1.4429603705517947e-07,0.2919480613620007,0.9999999942408836,5.759116405990028e-09,0.5450093245308584,3.84606579223938e-07
10.375,0.7017623229691793,1.5366325332277285e-07,0.298237519937817,0.9999999965702496,3.4297503725966294e-09,0.5443869097178978,3.8902266340675485e-07
10.4,0.695479121582953,1.6389948590549555e-07,0.3045207138360181,0.999999999318457,6.815430442230763e-10,0.543767148480457,3.9354974784180073e-07
10.425,0.689207385991424,1.7506094573469845e-07,0.31079244085190016,1.0000000019042699,-1.9042698529148083e-09,0.5431501518917796,3.9819104149158437e-07
10.45,0.6829522163759879,1.8720610575476935e-07,0.31704760026635304,1.0000000038484467,-3.848446672449768e-09,0.5425360307940174,4.0294983812736394e-07
10.475,0.6767185967952302,2.0039571490368604e-07,0.3232812076190329,1.000000004809978,-4.809977971476087e-09,0.5419248959808965,4.078295235666216e-07
10.5,0.6705113818249123,2.1469293806276193e-07,0.329488408117925,1.0000000046357753,-4.635775319172808e-09,0.5413168583849887,4.128335840336793e-07
10.525,0.6643352845537044,2.3016340687363326e-07,0.3356644886543788,1.00000000337149,-3.3714899760894923e-09,0.5407120292770589,4.1796561180616635e-07
10.55,0.6581948659563878,2.4687536099116683e-07,0.34180488842345563,1.0000000012552044,-1.2552043848756966e-09,0.5401105204637803,4.232293158320148e-07
10.575,0.6520945256356285,2.6489975929413565e-07,0.347905208158626,0.9999999986940138,1.3059862080666562e-09,0.5395124444881018,4.286285325811283e-07
10.6,0.6460384938771248,2.8431046504590736e-07,0.35396121802088754,0.9999999962084773,3.791522651397372e-09,0.5389179148498151,4.3416723622318054e-07
10.625,0.6400308250003092,3.05184392610894e-07,0.35996886417532253,0.9999999943600243,5.639975708682243e-09,0.5383270462204431,4.3984955089324645e-07
10.65,0.6340753919507274,3.276017372753935e-07,0.3659242741154397,0.9999999936679044,6.3320956256163186e-09,0.5377399546710284,4.4567977179761156e-07
10.675,0.6281758820571934,3.516462201340386e-07,0.371823760813787,0.9999999945172006,5.4827994366846156e-09,0.5371567579107815,4.516623732433181e-07
10.7,0.622335793894045,3.774053628775097e-07,0.3776638257634029,0.9999999970628108,2.93718915855834e-09,0.5365775755313975,4.578020323264487e-07
10.725,0.6165584351612308,4.049708121991791e-07,0.3834411610087552,1.0000000011407981,-1.1407981226341235e-09,0.5360025292642451,4.6410364890547905e-07
10.75,0.6108469215063882,4.344387148324176e-07,0.38915265026420687,1.00000000620931,-6.209309955096387e-09,0.5354317432504404,4.7057236576104784e-07
10.775,0.6052041761967686,4.6591012625323744e-07,0.394795369206812,1.0000000113137069,-1.1313706860249795e-08,0.5348653443185954,4.77213596716073e-07
10.8,0.5996329305269746,4.994915344346026e-07,0.4003665850584278,1.0000000150769368,-1.5076936810132224e-08,0.53430346228158,4.840330512376982e-07
10.825,0.5941357249127034,5.352953754628395e-07,0.40586375556571674,1.0000000157737956,-1.577379560302461e-08,0.5337462302461561,4.910367680118819e-07
10.85,0.5887149105219773,5.734407130034802e-07,0.41128452746752253,1.000000011430213,-1.1430212998320144e-08,0.5331937849363598,4.982311465697322e-07
10.875,0.583372651373602,6.14053932368854e-07,0.416626734571659,0.9999999999991933,8.066880496926387e-13,0.5326462670410933,5.056229860991143e-07
10.9,0.5781109268122051,6.572696096638261e-07,0.42188839553042673,0.9999999796122415,2.038775848145491e-08,0.532103821575425,5.132195260363838e-07
10.925,0.572931534228347,7.032314234868155e-07,0.4270677114172734,0.9999999488770439,5.112295609066564e-08,0.5315665982629401,5.210284935593048e-07
