freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.7490642764652679,7.944233078925325e-08,0.2509356440928372,1.0000000000004359,-4.3587355946783646e-13,0.5661980684808015,1.6499852378704964e-08
9.025,0.7533563750494454,7.978339961863689e-08,0.2466435392650853,0.9999999940979303,5.902069721841485e-09,0.5672834002459399,1.634919070658201e-08
9.05,0.7574772752016521,8.014166336579605e-08,0.2425226446561204,0.9999999999994358,5.642153411145046e-13,0.5683711030776588,1.616706484834308e-08
9.075,0.7614248184266129,8.051983798729213e-08,0.23857510479838503,1.000000003744836,-3.744835996855045e-09,0.5694615391008717,1.5953137920782218e-08
9.1,0.7651963980288363,8.092078845997746e-08,0.23480352141763267,1.0000000003672576,-3.672575576985082e-10,0.5705550561734144,1.570716293392682e-08
9.125,0.7687888642526357,8.134755036332039e-08,0.23121104468396553,0.9999999902841515,9.715848459102006e-09,0.5716519883011015,1.5428989037742612e-08
9.15,0.7721984220885881,8.180332611733552e-08,0.22780147271356865,0.9999999766054829,2.3394517101316126e-08,0.5727526560476185,1.5118562855206075e-08
9.175,0.7754205205847964,8.22914758450852e-08,0.22457936041891963,0.9999999632951918,3.6704808192844496e-08,0.5738573668993909,1.477593553597084e-08
9.2,0.7784497323045559,8.281554913704867e-08,0.2215501388305947,0.9999999539506997,4.604930026186338e-08,0.5749664156235469,1.4401267338537337e-08
9.225,0.7812796214090679,8.337926494921297e-08,0.21872024637308196,0.9999999511614148,4.883858517601425e-08,0.5760800845963592,1.3994836544681936e-08
9.25,0.7839025986010419,8.398655086037958e-08,0.21609727360632902,0.9999999561939218,4.3806078209307486e-08,0.5771986441092514,1.355704704348969e-08
9.275,0.7863097609883338,8.464153572975487e-08,0.21369012337445664,0.9999999690043262,3.099567380537849e-08,0.5783223526597593,1.3088441768426799e-08
9.3,0.7884907146042127,8.534858050982727e-08,0.21150918846251676,0.99999998841531,1.1584689985078e-08,0.579451457217466,1.2589715097059365e-08
9.325,0.7904333770585872,8.611228029736546e-08,0.2095665492664705,1.000000012437338,-1.243733804834335e-08,0.5805861934668904,1.2061731599938912e-08
9.35,0.7921237574818374,8.693749467379226e-08,0.20787619412868308,1.0000000385480152,-3.854801522429341e-08,0.5817267860378122,1.1505546399232646e-08
9.375,0.793545710587458,8.782934687798711e-08,0.20645426566631747,1.0000000640831224,-6.408312236416691e-08,0.5828734487132298,1.0922430963179154e-08
9.4,0.7946806612559333,8.879326362650049e-08,0.20531933646856845,1.0000000865177654,-8.651776539636558e-08,0.5840263846222247,1.0313904845793873e-08
9.425,0.7955072957250523,8.98349712646664e-08,0.2044927181443485,1.000000103704372,-1.0370437197870785e-07,0.5851857864111666,9.681773637966117e-09
9.45,0.7960012150611034,9.096052387237139e-08,0.20399880803268872,1.000000114054316,-1.1405431599165183e-07,0.5863518364081415,9.028174549934532e-09
9.475,0.7961345462118781,9.217630558032735e-08,0.20386547826803722,1.000000116656221,-1.1665622090539784e-07,0.5875247067567245,8.35563267850492e-09
9.5,0.7958755056652244,9.348905376484696e-08,0.20412451214623573,1.000000111300514,-1.1130051391639029e-07,0.5887045595491777,7.667128125953789e-09
9.525,0.7951879105392192,9.490584282904403e-08,0.20481209301435616,1.0000000984594182,-9.845941817410164e-08,0.5898915469362809,6.966177895496668e-09
9.55,0.7940306319516088,9.643410479241058e-08,0.20596935082195672,1.0000000792076704,-7.920767042257637e-08,0.5910858112287464,6.256930590766979e-09
9.575,0.7923569858367889,9.808159390017713e-08,0.20764297117570196,1.0000000550940848,-5.509408484982714e-08,0.59228748498261,5.544288031173401e-09
9.6,0.7901140571654534,9.985636782764997e-08,0.20988587098543665,1.0000000280072578,-2.8007257846240918e-08,0.5934966910683802,4.834043122292524e-09
9.625,0.7872419551165674,1.0176675522380045e-07,0.21275794311603968,0.9999999999993623,6.377121053446899e-13,0.594713542736934,4.133048870603996e-09
9.65,0.7836729992144822,1.0382126608840054e-07,0.21632687009557686,0.9999999731313252,2.6868674840585527e-08,0.5959381436614191,3.449421192670275e-09
9.675,0.7793308406595562,1.0602851040923875e-07,0.2206690026043311,0.9999999492923977,5.070760233927274e-08,0.5971705879833279,2.7927791148962213e-09
9.7,0.774129529198141,1.0839705632306103e-07,0.22587029248705337,0.9999999300822507,6.991774925690919e-08,0.5984109603311077,2.1745284313536387e-09
9.725,0.7679725451555501,1.1093523894872706e-07,0.2320272605857545,0.9999999166765436,8.332345635686522e-08,0.5996593358362865,1.6082022380901663e-09
9.75,0.7607518294900419,1.1365089918976092e-07,0.2392479666100803,0.9999999097510214,9.024897862364156e-08,0.6009157801416333,1.1098553545817382e-09
9.775,0.7523468636431435,1.165510691928642e-07,0.24765292924098464,0.9999999094351973,9.056480265723366e-08,0.6021803493914175,6.985292914210991e-10
9.8,0.7426238770639095,1.1964150524383255e-07,0.25737591861047715,0.9999999153158919,8.468410805928528e-08,0.6034530902191196,3.9678692822150435e-10
9.825,0.7314352961153484,1.2292612584634037e-07,0.2685645074222971,0.9999999264637713,7.35362286619079e-08,0.604734039719354,2.313238109748168e-10
9.85,0.7186195957991136,1.2640628487805558e-07,0.2813802193147008,0.9999999415200993,5.8479900699737186e-08,0.6060232254138858,2.336543075868287e-10
9.875,0.7040017781395974,1.3007983148195474e-07,0.29599805060562356,0.9999999588250524,4.117494756261664e-08,0.6073206652051717,4.408622611099214e-10
9.9,0.6873947798788703,1.3393995624584704e-07,0.3126050627242065,0.9999999765430331,2.3456966924406686e-08,0.6086263673217861,8.963969743029099e-10
9.925,0.6686022081241642,1.37973779114108e-07,0.33139764677268346,0.9999999928706267,7.129373313929932e-09,0.6099403302579599,1.6508749574565851e-09
9.95,0.6474229123889326,1.4216062754558628e-07,0.3525769516566296,1.0000000062061898,-6.2061897843079805e-09,0.6112625426940055,2.762818374247043e-09
9.975,0.6236580160779637,1.464700185645162e-07,0.37634185279007637,1.0000000153380586,-1.5338058600988802e-08,0.6125929834162854,4.299232898082601e-09
10.0,0.5971211300299182,1.50859398533641e-07,0.4028787387109917,1.0000000196003085,-1.9600308487355278e-08,0.613931621221116,6.3358701820563635e-09
10.025,0.567652519330929,1.5527163396756738e-07,0.4323473443881295,1.0000000189906924,-1.8990692352005567e-08,0.6152784148123505,8.956969973721464e-09
10.05,0.5351379347376732,1.5963251505974634e-07,0.46486191982852765,1.000000014198716,-1.4198715980739962e-08,0.6166333126820974,1.2254207112790166e-08
10.075,0.49953256812987706,1.6384847966131297e-07,0.5004672745722576,1.0000000065506143,-6.550614273237443e-09,0.6179962529916254,1.632450443263119e-08
10.1,0.46089004131004524,1.678050190445844e-07,0.5391097887100852,0.9999999978251495,2.1748505218965875e-09,0.6193671634235813,2.1266350556397374e-08
10.125,0.4193953790715365,1.7136631701331444e-07,0.580604439540093,0.9999999899779465,1.0022053520408747e-08,0.6207459610329621,2.7174261435687814e-08
10.15,0.37539948055466726,1.743769333911891e-07,0.6246003298383822,0.9999999847699828,1.5230017247347405e-08,0.6221325520918437,3.413115978995939e-08
10.175,0.3294507354738577,1.766662157968165e-07,0.6705490712427058,0.9999999833827794,1.6617220599535187e-08,0.6235268319007824,4.21987127899939e-08
10.2,0.2823174038012419,1.7805628647592293e-07,0.717682404242484,0.9999999861000123,1.3899987716392559e-08,0.6249286846092608,5.140610333668542e-08
10.225,0.23499277256640008,1.7837381870005177e-07,0.7650070412414697,0.9999999921816884,7.818311553720036e-09,0.6263379830179596,6.173835633865063e-08
10.25,0.18867481554953483,1.774653346714182e-07,0.8113250069842304,0.9999999999990998,9.001688283660769e-13,0.62775458837206,7.312598587852438e-08
10.275,0.14471410552841646,1.7521466463445253e-07,0.8552857266970291,1.00000000744011,-7.440110083578588e-09,0.6291783501439697,8.543828966609063e-08
10.3,0.10452868667852815,1.715601748181416e-07,0.8954711542906706,1.0000000125293735,-1.252937353868333e-08,0.6306091058248146,9.84826976358421e-08
10.325,0.06949212802870859,1.665085910040704e-07,0.9305077194964286,1.0000000140337282,-1.4033728179541072e-08,0.6320466806971355,1.1201197678727357e-07
10.35,0.04080925027099699,1.601421579986096e-07,0.9591906014503768,1.000000011863532,-1.1863531934608318e-08,0.6334908876114472,1.2573969060476556e-07
10.375,0.01940010441715029,1.5261677319949738e-07,0.9805997500136697,1.0000000070475932,-7.047593175713018e-09,0.6349415267576419,1.3936242524802968e-07
10.4,0.005813767914921172,1.4415058525495195e-07,0.994186089279465,1.0000000013449715,-1.3449714675317637e-09,0.6363983854400826,1.5258543147970892e-07
10.425,0.00018814310173644657,1.3500469764615453e-07,0.9998117184530374,0.9999999965594715,3.440528528741993e-09,0.6378612378475659,1.6514732177813403e-07
10.45,0.002261589179976813,1.2545943558970712e-07,0.9977382792883149,0.9999999939277273,6.07227268467625e-09,0.6393298448095779,1.7683961615314702e-07
10.475,0.011430505897543441,1.1579049208071575e-07,0.9885693720661314,0.9999999937541669,6.245833072959783e-09,0.6408039535680156,1.8751831613771976e-07
10.5,0.02683797352121818,1.0624863898086636e-07,0.9731619156636646,0.9999999954335218,4.566478195577872e-09,0.6422832975140637,1.9710667982846807e-07
10.525,0.04747478525658867,9.704553323341612e-08,0.9525251154883648,0.9999999977904868,2.2095132390376193e-09,0.6437675959372445,2.0559027893665616e-07
10.55,0.07227580648897089,8.834633793973814e-08,0.9277241047571652,0.999999999592474,4.075260129354774e-10,0.6452565537419974,2.1300667093361585e-07
10.575,0.10019974850025982,8.026851741219288e-08,0.8998001712387402,1.0000000000075175,-7.51754214434186e-12,0.6467498611636571,2.1943238077335485e-07
10.6,0.13028668439061575,7.288524842615282e-08,0.8697132416151154,0.9999999988909796,1.1090204310448826e-09,0.6482471934604507,2.2496960181237497e-07
10.625,0.16169298922013006,6.623172588026981e-08,0.8383069413554964,0.9999999968073524,3.192647590744002e-09,0.6497482106027372,2.2973429375523548e-07
10.65,0.19370688894710725,6.031268643909707e-08,0.8062930456228885,0.9999999948826821,5.1173179027586e-09,0.6512525569632868,2.3384656454341038e-07
10.675,0.22574939586444737,5.510999402365452e-08,0.7742505434327083,0.9999999944071496,5.592850405022887e-09,0.6527598609813163,2.3742361444595324e-07
10.7,0.25736555480298356,5.058948301044702e-08,0.7426343910741845,0.999999996466651,3.533348946760384e-09,0.6542697348590673,2.405750589412018e-07
10.725,0.28821022733415297,4.670671848990774e-08,0.7117897275047206,1.000000001545592,-1.5455920987506033e-09,0.6557817742273624,2.4340020811836823e-07
10.75,0.3180316104160892,4.341154461588971e-08,0.6819683553789374,1.0000000092065713,-9.20657128311575e-09,0.6572955578422397,2.459868630079636e-07
10.775,0.3466546546965895,4.06514912190739e-08,0.6533453226023757,1.0000000179504565,-1.795045645458515e-08,0.658810647264126,2.4841116272668277e-07
10.8,0.37396568469479985,3.837423273488787e-08,0.6260343021069944,1.000000025176027,-2.5176027040885174e-08,0.6603265865569218,2.5073810231844927e-07
10.825,0.3998988808860739,3.652920828267307e-08,0.6001011099523821,1.0000000273676644,-2.73676643569587e-08,0.66184290199441,2.5302245772528826e-07
10.85,0.4244248495696899,3.5068679998906975e-08,0.5755751357571468,1.0000000203955166,-2.0395516608928688e-08,0.6633591017600906,2.5530989134820027e-07
10.875,0.44754123979351645,3.3948309720368755e-08,0.5524587262578384,0.9999999999996646,3.353983757392598e-13,0.6648746756705336,2.576381124794471e-07
10.9,0.46926522165524326,3.3127435824012814e-08,0.5307347076116948,0.9999999623943739,3.760562605759077e-08,0.6663890949052144,2.600380005004073e-07
10.925,0.4896275765192524,3.25691109523256e-08,0.5103722958553025,0.9999999049436659,9.505633413731118e-08,0.667901811740814,2.625346440323832e-07
10.95,0.5086681361273978,3.2240029380220916e-08,0.4913316585643094,0.9999998269317366,1.7306826338714387e-07,0.6694122593098708,2.651482722962097e-07
10.975,0.5264323220380875,3.211034035626793e-08,0.4735673761520628,0.9999997303004906,2.696995093920407e-07,0.6709198513576266,2.678950715217093e-07
11.0,0.5429685650148276,3.215343396688376e-08,0.4570310231976131,0.9999996203658746,3.7963412535813035e-07,0.6724239820355535,2.707878909332098e-07
11.025,0.5583264167995896,3.2345702680410444e-08,0.4416730572696269,0.9999995064149192,4.935850808074349e-07,0.6739240256961309,2.7383684554320626e-07
11.05,0.5725551992813271,3.266630005036475e-08,0.4274441701755963,0.9999994021232236,5.978767764203141e-07,0.6754193367054367,2.77049822733164e-07
11.075,0.5857030655789296,3.309691733422129e-08,0.4142962270094706,0.9999993256853176,6.743146824250701e-07,0.6769092492937319,2.804329139161686e-07
11.1,0.597816373194251,3.362156234394803e-08,0.40218289282419123,0.9999992996400046,7.003599954424899e-07,0.6783930774120225,2.8399077836208266e-07
11.125,0.6089392907357527,3.42263698775375e-08,0.39106002519838423,0.9999993501605068,6.498394932163976e-07,0.6798701146182209,2.8772694483317165e-07
11.15,0.6191135772099359,3.4899433048361144e-08,0.38088589376746346,0.9999995058768324,4.941231676047764e-07,0.6813396339922653,2.9164406783268253e-07
11.175,0.6283784868257621,3.5630628306878545e-08,0.37162127349680185,0.9999997959531923,2.0404680767249772e-07,0.6828008880760578,2.957441448328859e-07
11.2,0.6367707634296047,3.641150352751918e-08,0.36322944758135467,1.000000247422463,-2.4742246296227677e-07,0.6842531088409601,3.0002870106137285e-07
11.225,0.6443246973098194,3.723513700332124e-08,0.3556761470400317,1.0000008815849881,-8.815849881216309e-07,0.6856955076951516,3.0449894677803803e-07
11.25,0.6510722239321903,3.80960292630863e-08,0.34892944738294684,1.0000017094111664,-1.709411166395114e-06,0.6871272755137774,3.0915591533542907e-07
11.275,0.657043049336306,3.899001343120142e-08,0.3429596374373314,1.0000027257636508,-2.7257636507904692e-06,0.6885475827087841,3.140005794283918e-07
11.3,0.6622647909961467,3.991415300704221e-08,0.33773907149027044,1.00000390240057,-3.902400570021669e-06,0.6899555793366964,3.19033961315691e-07
11.325,0.6667631259686094,4.086666071257269e-08,0.33324201274022236,1.0000051795754925,-5.179575492508803e-06,0.6913503952354414,3.2425722289505003e-07
11.35,0.6705619405285432,4.184681151612352e-08,0.3294444738054243,1.000006456180779,-6.456180779101928e-06,0.6927311402095594,3.2967175410637397e-07
11.375,0.6736834772676965,4.2854856442746996e-08,0.3263240582106559,1.0000075783332087,-7.578333208746457e-06,0.6940969042561536,3.352792485481018e-07
11.4,0.6761484769628657,4.3891945273624265e-08,0.3238598054611727,1.0000083263159838,-8.326315983797627e-06,0.6954467578179483,3.410817765578963e-07
11.425,0.677976313550821,4.496001602143302e-08,0.3220320412706591,1.0000083997814961,-8.399781496137848e-06,0.6967797520934509,3.4708185394898e-07
11.45,0.6791851213214336,4.6061709401014794e-08,0.32082223383595976,1.0000074012191027,-7.40121910269842e-06,0.6980949193905891,3.532824997888099e-07
11.475,0.6797919139905594,4.720025286253635e-08,0.32021285638350105,1.0000048175743133,-4.817574313253914e-06,0.6993912735066492,3.596872942418715e-07
11.5,0.6798126957389226,4.8379332029808836e-08,0.32018725588313934,1.000000000001394,-1.3939960297193466e-12,0.700667810176303,3.663004402472487e-07
