freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
10.825,0.8547832604680505,2.936368843633519e-06,0.14521379913665283,0.999999995973547,4.026452948835413e-09,0.4803618887427189,3.982216679295276e-06
10.85,0.858271302817378,3.047324942919831e-06,0.1417256468214368,0.9999999969637576,3.0362423686369766e-09,0.47984031408863953,4.055404096054584e-06
10.875,0.8616702335513329,3.1650080173465694e-06,0.1383266014408463,1.0000000000001965,-1.965094753586527e-13,0.4793281604059727,4.13296348862944e-06
10.9,0.8649719485591437,3.2899034154468876e-06,0.135024767122232,1.000000005584791,-5.584791074042528e-09,0.478825552392739,4.215522375862185e-06
10.925,0.8681681907632954,3.4225319838563473e-06,0.13182840051065745,1.0000000138059368,-1.3805936838195976e-08,0.4783326163151391,4.303775623754908e-06
10.95,0.8712505732754497,3.5634536543463057e-06,0.12874588734644848,1.0000000240755527,-2.4075552662594646e-08,0.47784948007310774,4.3984913063532194e-06
10.975,0.8742106046323321,3.7132715902521437e-06,0.12578571698381003,1.0000000348877325,-3.4887732480726186e-08,0.47737627326514487,4.500517062934611e-06
11.0,0.8770397160856902,3.872637133216184e-06,0.12295645498270932,1.0000000437055327,-4.370553274846145e-08,0.4769131272728436,4.610787187565358e-06
11.025,0.8797292908393364,4.042255523978878e-06,0.12026671400507304,1.0000000470999333,-4.709993328688711e-08,0.4764601753212486,4.730330433760668e-06
11.05,0.8822706951043375,4.222892643186448e-06,0.1177251233331037,1.0000000413300845,-4.133008446594033e-08,0.4760175525687293,4.860278737838893e-06
11.075,0.8846553107761618,4.415382966966814e-06,0.11534029739842824,1.000000023557557,-2.355755701621831e-08,0.4755853961921807,5.00187693199031e-06
11.1,0.8868745695545105,4.620638885182495e-06,0.11312080376758013,0.9999999939609758,6.0390241696239855e-09,0.47516384548804896,5.15649373083937e-06
11.125,0.8889199881482569,4.839661805318645e-06,0.11107513110908335,0.9999999589191456,4.1080854384922816e-08,0.47475304197933654,5.32563408942837e-06
11.15,0.8907832042975545,5.073555159831085e-06,0.1092116575502066,0.999999935402921,6.459707901917966e-08,0.4743531295657744,5.510953271020877e-06
11.175,0.8924560131736989,5.32353985441563e-06,0.10753861977271897,0.9999999564862724,4.351372762112504e-08,0.4739642546789359,5.714272865227705e-06
11.2,0.8939304037178438,5.590972549160671e-06,0.10606408278502827,1.0000000774754212,-7.747542118963224e-08,0.4735865665164034,5.937599158685203e-06
11.225,0.8951985944257583,5.877367452020811e-06,0.10479590987825459,1.0000003816714649,-3.816714648774422e-07,0.47322021731965735,6.183144232967818e-06
11.25,0.8962530679852116,6.184421991431801e-06,0.10374173131565684,1.0000009837228598,-9.837228598374992e-07,0.47286536276305396,6.453350375532104e-06
11.275,0.8970866041705088,6.514047631140868e-06,0.10290890914874701,1.000002027366887,-2.027366887036308e-06,0.4725221624630738,6.7509182880316615e-06
11.3,0.8976923103416489,6.868406484376112e-06,0.10230449379641111,1.0000036725445443,-3.6725445442531424e-06,0.4721907806730487,7.078839910886904e-06
11.325,0.8980636487961565,7.249955054160547e-06,0.101935165775419,1.0000060645266298,-6.0645266297676415e-06,0.4718713872136199,7.44043670024456e-06
11.35,0.8981944602787161,7.661496712077199e-06,0.10180715315785933,1.0000092749332874,-9.27493328739537e-06,0.47156415872590074,7.839404298386035e-06
11.375,0.8980789828216194,8.106244828477526e-06,0.10192611198101878,1.0000132010474667,-1.3201047466715465e-05,0.471269280344056,8.279864930332473e-06
11.4,0.8977118651468166,8.587898592084378e-06,0.10229695309158401,1.0000174061369926,-1.7406136992637045e-05,0.47098694791040674,8.766428901235188e-06
11.425,0.8970881737713103,9.110735173379592e-06,0.10292359503368996,1.0000208795401737,-2.087954017371274e-05,0.4707173709239665,9.304266963427418e-06
11.45,0.8962033929879009,9.67972119064639e-06,0.10380861910814498,1.0000216918172364,-2.169181723643554e-05,0.4704607763951418,9.899195652783106e-06
11.475,0.8950534168809263,1.0300649212485208e-05,0.10495280028846599,1.000016517818605,-1.651781860489976e-05,0.4702174138978652,1.055777811412055e-05
11.5,0.8936345324978938,1.098030465446504e-05,0.10635448719665141,0.9999999999991996,8.003597784522753e-13,0.4699875621341,1.1287443433776674e-05
