freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.5063822734776191,1.5466426079983916e-07,0.4936175718583469,1.000000000000227,-2.26929586233382e-13,0.8659825078572033,4.043430425445165e-07
9.025,0.5120921008919725,1.596404890336851e-07,0.4879075043324824,0.999999764864944,2.3513505598149465e-07,0.8649284113793199,4.1450851271358526e-07
9.05,0.5177328804355064,1.6476105249370893e-07,0.48226664288305476,0.9999996880796136,3.119203864088149e-07,0.8638658179292976,4.2479386990777907e-07
9.075,0.5232967247289599,1.7001696672111328e-07,0.47670281818550664,0.9999997129314333,2.870685666955808e-07,0.8627947242723077,4.351873096310768e-07
9.1,0.528776245489007,1.7539954838007488e-07,0.47122337129749003,0.9999997921860455,2.0781395448921103e-07,0.8617151218317638,4.456770521064435e-07
9.125,0.5341646317957672,1.8090053593474993e-07,0.4658350769784695,0.9999998896747726,1.1032522739817807e-07,0.860626997639303,4.5625149439489803e-07
9.15,0.539455724019928,1.865121783160779e-07,0.4605440698164607,0.9999999803485671,1.9651432925371637e-08,0.8595303351112189,4.66899292912903e-07
9.175,0.5446440822724787,1.9222730880835758e-07,0.45535577474662525,1.0000000492464127,-4.9246412725523214e-08,0.8584251146572396,4.776095379317592e-07
9.2,0.5497250483156545,1.9803940297802034e-07,0.4502748434692321,1.0000000898242896,-8.98242895619461e-08,0.8573113141629107,4.883718015107983e-07
9.225,0.5546947999289578,2.0394262384123426e-07,0.4453050980820085,1.00000010195359,-1.0195359001485826e-07,0.8561889093578657,4.991763129548282e-07
9.25,0.5595503968908521,2.0993186825629417e-07,0.44044948306559745,1.0000000898883177,-8.988831767808847e-08,0.8550578740978922,5.100140727285651e-07
9.275,0.5642898178943049,2.1600274649967255e-07,0.4357100264708611,1.0000000603679124,-6.036791244667938e-08,0.8539181805716952,5.208769432052742e-07
9.3,0.5689119878193939,2.2215164490614134e-07,0.43108781105831406,1.000000021029353,-2.102935292569441e-08,0.8527697994455729,5.317577778631054e-07
9.325,0.5734167950397951,2.2837566748217498e-07,0.42658295575514893,0.9999999791706116,2.0829388436283125e-08,0.8516126999647607,5.426505572146112e-07
9.35,0.5778050985661927,2.3467267064457746e-07,0.42219460763526806,0.9999999408741314,5.9125868645537594e-08,0.8504468500153357,5.535504485302126e-07
9.375,0.5820787250581745,2.4104119105437446e-07,0.41792094444248584,0.9999999105418514,8.945814855554346e-08,0.849272216173129,5.644538867454708e-07
9.4,0.5862404558753749,2.474804581205788e-07,0.41375918735711814,0.9999998907129511,1.0928704885504459e-07,0.8480887637095567,5.753587094212587e-07
9.425,0.5902940045319764,2.539903431128257e-07,0.40970562362947244,0.999999882151792,1.1784820797000606e-07,0.846896456605488,5.862641614992283e-07
9.45,0.5942439850642205,2.6057129669918223e-07,0.40575563849343577,0.9999998841289529,1.158710470905433e-07,0.8456952575548617,5.971710000228696e-07
9.475,0.598095871947424,2.6722433585792996e-07,0.401903755618803,0.9999998947905628,1.0520943716230136e-07,0.8444851279541302,6.080815044162978e-07
