freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.5430570901547129,1.3116194691044386e-06,0.4569415982244382,0.9999999999986202,1.3797851750041445e-12,0.8663773052267414,1.5260735443832698e-06
9.025,0.5518428176392967,1.3732543220115808e-06,0.4481554959664644,0.9999996868600831,3.1313991688541876e-07,0.8653285622362651,1.5852574107350465e-06
9.05,0.5606633142343935,1.4364181318264961e-06,0.43933484580092796,0.9999995964534534,4.035465466234456e-07,0.8642713099105577,1.64596139320648e-06
9.075,0.5695184417759553,1.501106548155732e-06,0.4304796954919601,0.9999996383744636,3.616255364047305e-07,0.8632055465511601,1.7081975197077854e-06
9.1,0.5784083725984038,1.5673152870633198e-06,0.42158980465726387,0.9999997445709548,2.554290452483343e-07,0.8621312661229891,1.7719778205544137e-06
9.125,0.5873335588312774,1.635040098460514e-06,0.412664673561871,0.9999998674332468,1.3256675324146983e-07,0.8610484589349646,1.8373141858087675e-06
9.15,0.596294694323767,1.704276905845752e-06,0.40370357827275793,0.9999999768734308,2.3126569215214943e-08,0.8599571122015881,1.9042183027606487e-06
9.175,0.6052926689594452,1.775021712981195e-06,0.3947056128861227,1.0000000568672809,-5.6867280884276283e-08,0.8588572105125588,1.9727015128798938e-06
9.2,0.6143285151429577,1.8472707880935694e-06,0.3856697395401271,1.000000101953873,-1.0195387289968494e-07,0.8577487362181072,2.0427745529696797e-06
9.225,0.6234033462938879,1.9210206244983037e-06,0.37659484663529763,1.00000011394981,-1.1394981003221005e-07,0.8566316697177996,2.1144474337744465e-06
9.25,0.632518287128159,1.996268146168556e-06,0.36747981571502036,1.0000000991113256,-9.911132559103919e-08,0.8555059897129139,2.18772903660988e-06
9.275,0.6416743956193763,2.0730107966084687e-06,0.3583235971606844,1.0000000657908574,-6.57908574286381e-08,0.8543716733810522,2.2626268370235416e-06
9.3,0.6508725764485738,2.151246710162143e-06,0.3491252950051681,1.000000022700452,-2.2700451962620605e-08,0.8532286965057866,2.3391464355255354e-06
9.325,0.6601134858367675,2.2309750286286555e-06,0.33988426087221446,0.9999999776840106,2.2315989389731783e-08,0.852077033566696,2.417291174635346e-06
9.35,0.66939742765661,2.312196085047433e-06,0.3306001971267868,0.9999999369794819,6.302051813733556e-08,0.8509166578019792,2.49706145145104e-06
9.375,0.6787242407094412,2.394911842616149e-06,0.3212732692750664,0.9999999048963502,9.510364984421926e-08,0.8497475412316691,2.5784542139989515e-06
9.4,0.6880931771729257,2.4791262727560207e-06,0.3119042274819022,0.9999998837811007,1.1621889928203899e-07,0.8485696546653613,2.6614621952657816e-06
9.425,0.6975027722009715,2.5648459388032595e-06,0.302494537181787,0.9999998742286973,1.2577130270585712e-07,0.847382967696906,2.746073117790827e-06
9.45,0.7069507048018099,2.6520805925195724e-06,0.2930465185500967,0.9999998754324991,1.2456750086986546e-07,0.8461874486772102,2.832268825674706e-06
9.475,0.7164336501569077,2.740843872051448e-06,0.28356349456723207,0.9999998855680118,1.1443198821847744e-07,0.8449830646898455,2.9200242744549293e-06
9.5,0.7259471237749789,2.831154226989904e-06,0.27404994730103616,0.999999902230242,9.776975795627862e-08,0.8437697815059795,3.009306520669566e-06
9.525,0.7354853179500923,2.923035818050046e-06,0.2645116818151531,0.9999999228010634,7.719893657665011e-08,0.8425475635579055,3.1000735043124406e-06
9.55,0.7450409313132231,3.0165196224498546e-06,0.2549559969434857,0.9999999447763313,5.522366874899376e-08,0.8413163738893582,3.192272768778628e-06
9.575,0.7546049924524892,3.1116448350910638e-06,0.24539186189037693,0.9999999659877012,3.401229875521494e-08,0.8400761741241203,3.2858401754277627e-06
