freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.525,0.908589320173293,7.227803205960962e-08,0.09141136905200611,1.000000761503331,-7.615033310592878e-07,0.5672272050139694,5.069870927412501e-07
9.55,0.9040994079733804,7.091768397210096e-08,0.09590108831411773,1.0000005672051822,-5.672051821559165e-07,0.5665540244914615,5.014009385844169e-07
9.575,0.8994884566140114,6.966814241071292e-08,0.10051183987256312,1.000000366154717,-3.66154716990863e-07,0.565878376536618,4.957090975955343e-07
9.6,0.8947577057946348,6.852459642644492e-08,0.1052423988209521,1.0000001731401833,-1.7314018330161218e-07,0.5652004778876508,4.899174995498547e-07
9.625,0.889908508394139,6.74823613882769e-08,0.11009142412275802,0.9999999999992585,7.415179581471421e-13,0.5645205394820272,4.840322639312252e-07
9.65,0.8849423617910642,6.653684244245869e-08,0.11505742692503229,0.999999855252939,1.4474706100386925e-07,0.5638387666621169,4.780597113625317e-07
9.675,0.8798609353931568,6.568353117022226e-08,0.12013874297558111,0.9999997440522691,2.5594773089832046e-07,0.5631553593795791,4.7200634825956874e-07
9.7,0.8746660943321622,6.491799060955093e-08,0.12533350911858482,0.9999996683687377,3.316312623402595e-07,0.5624705123931939,4.6587887940740993e-07
9.725,0.8693599193836268,6.423583437897411e-08,0.13063964378415896,0.9999996274036201,3.7259637986064575e-07,0.5617844154611833,4.596841718290383e-07
9.75,0.8639447231044658,6.363272268864938e-08,0.1360548313590826,0.9999996180962711,3.819037288632643e-07,0.5610972535163364,4.534292851297526e-07
9.775,0.8584230622830734,6.310435614912335e-08,0.14157651032327923,0.9999996357107088,3.6428929117704456e-07,0.5604092068578712,4.471214295611935e-07
9.8,0.8527977467992379,6.264646153092329e-08,0.14720186501406757,0.999999674459767,3.2554023299269375e-07,0.5597204513197415,4.4076794688092e-07
9.825,0.8470718449860539,6.225480473172177e-08,0.15292782082598294,0.9999997280668416,2.7193315843554444e-07,0.5590311584439622,4.3437632733944254e-07
9.85,0.8412486856371442,6.192517952895514e-08,0.15875104272444232,0.999999790286766,2.0971323400065245e-07,0.5583414956410073,4.2795415300406247e-07
9.875,0.8353318568374144,6.165340969352411e-08,0.16466793684124884,0.9999998553320729,1.4466792708223153e-07,0.5576516263594372,4.2150911048023287e-07
9.9,0.8293252017666386,6.143536152550641e-08,0.17067465500155973,0.9999999182035598,8.179644017669574e-08,0.5569617102457111,4.1504893427680687e-07
9.925,0.8232328116835408,6.126694023239522e-08,0.17676710195590248,0.9999999749063835,2.5093616518034878e-08,0.5562719032889473,4.085814312742177e-07
9.95,0.8170590163010706,6.114410644301658e-08,0.18294094511828088,1.000000022563458,-2.2563457990898428e-08,0.5555823579896516,4.0211441630034663e-07
9.975,0.8108083717779483,6.106287647248442e-08,0.18919162660085392,1.0000000594416787,-5.944167869031958e-08,0.5548932234996512,3.95655696444616e-07
10.0,0.8044856465578002,6.101934161806328e-08,0.19551437731140905,1.0000000848885509,-8.4888550855311e-08,0.5542046457722603,3.892130828809237e-07
10.025,0.7980958052934566,6.1009667426874e-08,0.20190423289083667,1.0000000991939606,-9.919396060098506e-08,0.5535167677131889,3.8279431043993374e-07
10.05,0.791643991143003,6.103011730484254e-08,0.2083560512628497,1.00000010343597,-1.034359700113896e-07,0.5528297293226702,3.764070654842275e-07
10.075,0.7851355066282101,6.107705229998973e-08,0.21486453155114993,1.0000000992564122,-9.925641220043246e-08,0.5521436678351829,3.700589278159919e-07
10.1,0.7785757933876836,6.114695137273311e-08,0.22142423412731405,1.000000088661949,-8.866194889378676e-08,0.5514587178714269,3.6375737172885874e-07
10.125,0.771970411006091,6.123642564630422e-08,0.22802960155718047,1.000000073799697,-7.379969702014932e-08,0.5507750115699789,3.5750972993737547e-07
10.15,0.7653250152361282,6.134221613771142e-08,0.23467498020501976,1.000000056783364,-5.6783364010826176e-08,0.5500926787333289,3.513231831534533e-07
10.175,0.7586453357981165,6.14612184209179e-08,0.24135464225974151,1.0000000395190765,-3.9519076455718505e-08,0.5494118469693221,3.4520473416420593e-07
10.2,0.7519371540374832,6.159048506680501e-08,0.2480628079629515,1.0000000235909197,-2.3590919662197507e-08,0.5487326418291013,3.3916119615750405e-07
10.225,0.745206280634082,6.172723701078736e-08,0.25479366781427937,1.0000000101755984,-1.0175598363915128e-08,0.5480551869509654,3.331991683651879e-07
10.25,0.7384585335791899,6.186887001338272e-08,0.26154140455053687,0.9999999999985968,1.4032108808237354e-12,0.5473796041965137,3.2732503458691473e-07
10.275,0.7316997166368681,6.201296157884093e-08,0.268300214704024,0.9999999933538536,6.646146410993481e-09,0.5467060138010651,3.215449362130698e-07
10.3,0.7249355984148242,6.21572772429029e-08,0.27506432954172466,0.9999999901138261,9.886173879536386e-09,0.5460345345090212,3.158647708283217e-07
10.325,0.7181718922756473,6.22997722872577e-08,0.2818280352527186,0.9999999898281382,1.017186179730345e-08,0.5453652837255776,3.102901804541373e-07
10.35,0.7114142371528382,6.243859202390222e-08,0.2885856921979845,0.9999999917894148,8.210585211720911e-09,0.5446983776554786,3.0482654195474357e-07
10.375,0.7046681794668856,6.257207787986127e-08,0.29533175311631293,0.9999999951552765,4.844723511254756e-09,0.544033931458072,2.994789644316835e-07
10.4,0.6979391561780539,6.269875451487842e-08,0.3020607801670043,0.9999999990438126,9.561873515195884e-10,0.543372059396727,2.942522844240422e-07
10.425,0.6912324790978649,6.281734157546355e-08,0.3087674607265501,1.0000000026417566,-2.6417565912595364e-09,0.5427128749909303,2.891510641017778e-07
10.45,0.6845533205129932,6.292673578693433e-08,0.3154466218500227,1.0000000052897517,-5.2897517477390466e-09,0.5420564911731918,2.8417959020672224e-07
10.475,0.6779067001517299,6.302600213534314e-08,0.3220932433742538,1.0000000065519858,-6.551985842762065e-09,0.5414030204527807,2.793418781528467e-07
10.5,0.6712974735353954,6.311437895477498e-08,0.32870246960862637,1.0000000062584007,-6.258400686576238e-09,0.5407525750727437,2.746416718971705e-07
10.525,0.6647303217042244,6.319125058990726e-08,0.33526961961386115,1.0000000045093362,-4.5093362377457424e-09,0.5401052671904316,2.7008244915225294e-07
10.55,0.658209742326832,6.325614734114207e-08,0.3417901960810308,1.0000000016640103,-1.664010262913962e-09,0.5394612090419039,2.656674310433935e-07
10.575,0.651740042155019,6.330872634881808e-08,0.3482598928213444,0.9999999982850898,1.7149102138347416e-09,0.5388205131235564,2.6139958484691497e-07
10.6,0.645325330788361,6.334874808615153e-08,0.3546746009286254,0.9999999950657344,4.9342655517037315e-09,0.5381832923805214,2.5728163530408534e-07
10.625,0.6389695157033896,6.337607512650873e-08,0.3610304136469067,0.9999999927263714,7.273628588322367e-09,0.5375496603976432,2.533160734557771e-07
10.65,0.6326762984842873,6.33906447551421e-08,0.3673236300340112,0.9999999919089433,8.091056713510625e-09,0.5369197315993018,2.495051673445494e-07
10.675,0.6264491721818846,6.339244443663229e-08,0.37355075748612787,0.9999999930604568,6.939543162332029e-09,0.5362936214590692,2.458509742530464e-07
10.7,0.620291419715062,6.33815000493367e-08,0.37970851321911836,0.9999999963156804,3.6843196271618694e-09,0.5356714467119117,2.4235535511162496e-07
10.725,0.6142061132578455,6.335785396785169e-08,0.38579382480148877,1.0000000014171881,-1.4171881446145562e-09,0.535053325589667,2.390199813987506e-07
10.75,0.6081961144788962,6.332154313176538e-08,0.39180382984270645,1.000000007643146,-7.643145893965198e-09,0.534439378049722,2.3584635670734904e-07
10.775,0.6022640755797328,6.32725678536813e-08,0.3977358749389764,1.000000013791277,-1.3791277009289615e-08,0.5338297260341498,2.3283582622197175e-07
10.8,0.5964124410069758,6.321088412583615e-08,0.40358751398799625,1.0000000182058562,-1.820585615597281e-08,0.5332244937220034,2.2998959409270923e-07
10.825,0.5906434497527421,6.313637423413444e-08,0.4093565059767653,1.0000000188658815,-1.8865881523666417e-08,0.5326238078140796,2.273087374875928e-07
10.85,0.5849591381427561,6.304882242157584e-08,0.4150408123471605,1.000000013538739,-1.353873901877023e-08,0.5320277978201151,2.2479422143472132e-07
10.875,0.5793613430119909,6.294790139164004e-08,0.42063859403983894,0.9999999999997313,2.686739719592879e-13,0.5314365963711226,2.2244691769300204e-07
10.9,0.5738517051669972,6.283314433034298e-08,0.42614820832088474,0.9999999763210263,2.3678973670726577e-08,0.5308503395423945,2.2026762012603627e-07
10.925,0.5684316730410336,6.270393991524023e-08,0.43156820546673935,0.9999999412117129,5.878828712724271e-08,0.5302691672025921,2.1825705946937528e-07
10.95,0.5631025064463802,6.255949685984118e-08,0.436897325403633,0.9999998944095101,1.0559048990721465e-07,0.529693223381717,2.1641592154649168e-07
10.975,0.5578652803329873,6.23988451616777e-08,0.4421344943661496,0.999999837097982,1.629020179860774e-07,0.5291226566671302,2.1474486803776695e-07
11.0,0.5527208884587873,6.222082003700631e-08,0.4472788216441731,0.9999997723237805,2.276762195441151e-07,0.5285576206152912,2.1324454961275717e-07
11.025,0.547670046880702,6.202405159158881e-08,0.4523295964693073,0.9999997053740609,2.946259390901318e-07,0.5279982742018061,2.1191562784464384e-07
11.05,0.5427132971914058,6.18069642672123e-08,0.45728628508412583,0.9999996440824959,3.5591750413566103e-07,0.5274447823004694,2.1075879031569995e-07
11.075,0.5378510093997367,6.156777324558187e-08,0.46214852803463036,0.9999995990021404,4.0099785958425116e-07,0.5268973161933321,2.0977477919836077e-07
11.1,0.5330833843884852,6.130450609842056e-08,0.4669161376899634,0.9999995833829547,4.1661704530682186e-07,0.5263560541168888,2.08964402369833e-07
11.125,0.5284104558415439,6.10149985449107e-08,0.47158909602996935,0.9999996128865118,3.871134881539007e-07,0.5258211818505412,2.0832856336275559e-07
11.15,0.5238320915884608,6.069694552374076e-08,0.4761675526786612,0.9999997049640674,2.950359325737395e-07,0.5252928933523623,2.0786828253009035e-07
11.175,0.519347994248957,6.034791513543673e-08,0.48065182320083644,0.9999998777977085,1.2220229150816664e-07,0.5247713914360511,2.0758472428653853e-07
11.2,0.5149577011004542,5.996542608999843e-08,0.48504238764143603,1.0000001487073165,-1.4870731646077218e-07,0.5242568885043505,2.0747922741772322e-07
11.225,0.5106605830829885,5.9547008769963616e-08,0.4893398893079616,1.0000005319379588,-5.319379587920281e-07,0.5237496073399879,2.075533323522016e-07
11.25,0.5064558428333278,5.9090301263073e-08,0.49354513380887793,1.0000010357325069,-1.0357325068710566e-06,0.5232497819622622,2.0780883195274112e-07
11.275,0.5023425116334291,5.8593202002157623e-08,0.49765908832897476,1.000001658555606,-1.658555605965617e-06,0.5227576585471956,2.0824778590852234e-07
11.3,0.4983194451785934,5.8054016734352594e-08,0.5016828812135834,1.0000023844461936,-2.3844461936040062e-06,0.5222734964317761,2.0887260139302525e-07
11.325,0.49438531800786845,5.7471687379207376e-08,0.5056178019102033,1.000003177389759,-3.177389759079219e-06,0.52179756919402,2.0968606538152448e-07
11.35,0.4905386164733762,5.684609139919038e-08,0.5094653014336987,1.0000039747531664,-3.974753166380296e-06,0.5213301658344479,2.106914167319069e-07
11.375,0.48677763006862107,5.6178390890163104e-08,0.5132269935401383,1.0000046797871502,-4.67978715024131e-06,0.5208715920498364,2.118924312717768e-07
11.4,0.48310044094499005,5.547151887341729e-08,0.5169046570017755,1.0000051534182843,-5.153418284331579e-06,0.5204221716288413,2.1329349782159512e-07
11.425,0.47950491138597956,5.473077358140253e-08,0.520500239505773,1.0000052056225261,-5.205622526149867e-06,0.5199822479665426,2.1489975045712514e-07
11.45,0.47598866901574205,5.3964618340183286e-08,0.5240158639699586,1.0000045869503191,-4.586950319129812e-06,0.5195521857173337,2.167171879633963e-07
11.475,0.47254908944768553,5.3185646870343714e-08,0.5274538384781371,1.0000029811114695,-2.9811114694577867e-06,0.5191323726026827,2.1875284424921124e-07
11.5,0.46918327606227284,5.241188847581611e-08,0.530816671526759,1.0000000000009204,-9.203748874142548e-13,0.5187232213829889,2.2101499296161818e-07
