freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.5885736474759766,2.588253531487974e-07,0.4114260936988432,1.000000000000173,-1.729727472365994e-13,0.38046469734438104,2.0890096545538087e-06
9.025,0.5935940336933762,2.390329935623737e-07,0.4064055149703667,0.9999997876967365,2.1230326352483786e-07,0.380212626136361,2.049753946743431e-06
9.05,0.5985132801655841,2.203077740523255e-07,0.40148605219971667,0.9999995526730749,4.4732692505711213e-07,0.3799540131249466,2.0093524309478284e-06
9.075,0.6033341592187007,2.0266267994951773e-07,0.3966649939922764,0.9999993558736571,6.441263429302069e-07,0.3796891676791163,1.967882996830566e-06
9.1,0.6080598310085429,1.861101359491348e-07,0.3919392096194892,0.999999226738168,7.73261832009986e-07,0.37941838912210074,1.9254243954170476e-06
9.125,0.6126937941883669,1.7066240349160845e-07,0.3873052085418025,0.9999991733925728,8.266074271734425e-07,0.37914196687276164,1.8820562915999563e-06
9.15,0.6172398383809653,1.5633194801407435e-07,0.38275919574473233,0.9999991904576456,8.095423543741376e-07,0.3788601806263168,1.8378592941195002e-06
9.175,0.621701998807882,1.4313178281247013e-07,0.37829712298217344,0.9999992649218383,7.35078161673286e-07,0.37857330054891375,1.792915028016979e-06
9.2,0.6260845132700231,1.3107576927843623e-07,0.37391473603028264,0.999999380376075,6.196239249467439e-07,0.37828158749547136,1.7473061800360107e-06
9.225,0.6303917816523432,1.20178892536054e-07,0.36960761811750364,0.9999995199487395,4.80051260520753e-07,0.3779852932488381,1.70111656928726e-06
9.25,0.6346283280557966,1.1045752843022305e-07,0.36537122970137104,0.9999996682146961,3.317853038975471e-07,0.3776846607635505,1.6544311964137441e-06
9.275,0.6387987656053411,1.0192967659859762e-07,0.3612009447656127,0.9999998123006304,1.876993696026119e-07,0.37737992443231927,1.607336315167268e-06
9.3,0.6429077639216271,9.461518850709759e-08,0.3570920838603501,0.9999999423971657,5.760283428024593e-08,0.37707131035246344,1.5599194792288619e-06
9.325,0.6469600192443692,8.853598322629032e-08,0.35303994407121786,1.0000000518515701,-5.185157014864217e-08,0.3767590366017266,1.5122696032505871e-06
9.35,0.6509602271109214,8.371624674111145e-08,0.3490398261126817,1.00000013693985,-1.3693984990403862e-07,0.3764433135198862,1.4644770127624283e-06
9.375,0.6549130575242146,8.018263477667836e-08,0.34508705880187057,1.00000019650872,-1.9650871996290675e-07,0.3761243439881994,1.4166334943550615e-06
9.4,0.6588231324592962,7.796444628648723e-08,0.3411770210228081,1.0000002314465506,-2.3144655059148533e-07,0.3758023237196462,1.3688323397541685e-06
9.425,0.6626950056265307,7.709382712937857e-08,0.3373051614636119,1.0000002441839697,-2.441839697109316e-07,0.37547744153638685,1.3211683878110202e-06
9.45,0.6665331442935689,7.760592844819011e-08,0.33346701629855086,1.0000002381980482,-2.3819804817470924e-07,0.3751498796578489,1.273738074806534e-06
9.475,0.6703419130706896,7.953910262728262e-08,0.32965822491348884,1.000000217523281,-2.1752328094315487e-07,0.3748198139750147,1.2266394605231085e-06
9.5,0.6741255594778737,8.293506235003648e-08,0.32587454396474125,1.0000001863776773,-1.8637767729146049e-07,0.3744874143334489,1.1799722768031644e-06
9.525,0.6778882011621082,8.783905303334265e-08,0.32211185983979185,1.0000001488409531,-1.488409531180679e-07,0.37415284479983846,1.1338379553026802e-06
9.55,0.6816338145912668,9.430002439814408e-08,0.31836619971798513,1.0000001086092762,-1.0860927623923544e-07,0.3738162639362567,1.0883396674065422e-06
9.575,0.6853662251222344,1.0237079570513491e-07,0.3146337413347483,1.0000000688277786,-6.882777858763234e-08,0.37347782505614807,1.0435823576613912e-06
9.6,0.689089098260964,1.1210821352900827e-07,0.3109108216413661,1.0000000320105435,-3.201054354917687e-08,0.3731376764914092,9.996727740093964e-07
9.625,0.6928059320204218,1.2357331921384692e-07,0.3071939444080082,1.0000000000017493,-1.7492673975993966e-12,0.3727959618359269,9.56719493487652e-07
9.65,0.6965200502233747,1.3683150942409085e-07,0.30347978691564303,0.9999999739705271,2.6029472910416018e-08,0.3724528201958247,9.148329765613249e-07
9.675,0.7002345966685188,1.5195268112882253e-07,0.2997652058804299,0.9999999545016298,4.549837018252845e-08,0.372108386429973,8.741255578224057e-07
9.7,0.7039525300188558,1.6901139816061446e-07,0.2960472426014744,0.9999999416317285,5.836827154936941e-08,0.3717627913798603,8.347115016332783e-07
9.725,0.7076766193406087,1.8808704188052323e-07,0.292323127545589,0.9999999349732396,6.502676042074995e-08,0.37141616210178163,7.967070147182711e-07
9.75,0.7114094402035828,2.0926394194981435e-07,0.28859028434951195,0.9999999338170367,6.618296333193996e-08,0.37106862208581115,7.602302475158797e-07
9.775,0.7151533712519209,2.3263155204138842e-07,0.28484633334821324,0.9999999372316862,6.276831376883507e-08,0.37072029147183505,7.254013455718589e-07
9.8,0.7189105911740824,2.582845642640315e-07,0.2810890946953883,0.9999999441540349,5.584596507457462e-08,0.37037128725843294,6.923424356596067e-07
9.825,0.7226830760426197,2.8632307557000126e-07,0.27731659113374996,0.9999999534994453,4.650055474009207e-08,0.3700217235027717,6.611776262356498e-07
9.85,0.726472596915606,3.168527086685336e-07,0.27352705043559233,0.9999999642039069,3.579609308967946e-08,0.36967171152795797,6.320330042655442e-07
9.875,0.7302807177019262,3.4998476613266473e-07,0.26971890763495365,0.999999975321646,2.4678354026974603e-08,0.36932136010248334,6.050366201126077e-07
9.9,0.7341087932273686,3.85836366447972e-07,0.26589080697270806,0.999999986036443,1.3963556977358849e-08,0.3689707756357086,5.803184903377338e-07
9.925,0.7379579674666692,4.245305788258104e-07,0.26204160371247043,0.9999999957097184,4.290281574448329e-09,0.3686200623558054,5.580105022783818e-07
9.95,0.7418291719276777,4.661965840649417e-07,0.2581703657469208,1.0000000038711827,-3.8711827077264616e-09,0.3682693224813377,5.382464523977655e-07
9.975,0.745723124155848,5.109698078051261e-07,0.25427637511736645,1.0000000102430222,-1.0243022208200614e-08,0.3679186563985517,5.211618946337187e-07
10.0,0.7496403263481161,5.589920829746914e-07,0.25035912936842475,1.0000000147086237,-1.4708623652381903e-08,0.3675681628237154,5.068941531185531e-07
10.025,0.7535810640631818,6.104118190267707e-07,0.24641834283516062,1.0000000173101615,-1.7310161526395973e-08,0.36721793896256727,4.955821875034504e-07
10.05,0.757545405015767,6.653841785110102e-07,0.24245394780634422,1.0000000182062896,-1.8206289587041624e-08,0.3668680806694437,4.873664646728941e-07
10.075,0.7615331979729851,7.240712686767351e-07,0.2384660955990125,1.0000000176432664,-1.7643266403410962e-08,0.36651868259838577,4.823889185891354e-07
10.1,0.7655440717258126,7.866423557592812e-07,0.2344551575678699,1.0000000159360383,-1.5936038266772812e-08,0.3661698383487835,4.807927243312042e-07
10.125,0.7695774341594227,8.532740989416273e-07,0.2304217260014278,1.0000000134349494,-1.3434949375223937e-08,0.3658216406073074,4.827222124264685e-07
10.15,0.7736324714283611,9.241508242028108e-07,0.22636661490815657,1.0000000104873419,-1.0487341883802515e-08,0.36547418129296455,4.883226407694233e-07
10.175,0.7777081472468272,9.994648084228337e-07,0.22229086070471665,1.0000000074163524,-7.4163524210746345e-09,0.3651275516830554,4.97740042427834e-07
10.2,0.7818032023008629,1.0794166325928197e-06,0.21819572278456797,1.0000000045020634,-4.502063388756028e-09,0.36478184255253715,5.111209906520828e-07
10.225,0.7859161538187015,1.1642155559706144e-06,0.21408268394415375,1.0000000019784112,-1.978411212633091e-09,0.3644371442934716,5.286124065326649e-07
10.25,0.7900452953034487,1.2540799583466894e-06,0.20995345061727644,1.0000000000006835,-6.834532939592464e-13,0.36409354704191327,5.503612446641747e-07
10.275,0.7941886964615821,1.3492378338842008e-06,0.20580995295075766,0.9999999986501736,1.349826361796147e-09,0.3637511407960215,5.765143062464799e-07
10.3,0.7983442033449172,1.4499273777223787e-06,0.20165434466863721,0.9999999979409321,2.0590679161713865e-09,0.3634100155339411,6.072178932261897e-07
10.325,0.8025094387582652,1.5563976035043667e-06,0.19748900267186642,0.9999999978277351,2.172264923494538e-09,0.3630702613187033,6.426175533127967e-07
10.35,0.8066818029323503,1.6689091276249689e-06,0.1933165263545394,0.9999999981960173,1.8039827409666032e-09,0.36273196841227273,6.828577263908021e-07
10.375,0.8108584745328749,1.7877349622189146e-06,0.18913973663476574,0.9999999989026028,1.0973971731331744e-09,0.3623952273817974,7.280814447407634e-07
10.4,0.8150364120224033,1.913161516566065e-06,0.18496167459326945,0.9999999997771893,2.2281065881202267e-10,0.3620601291937055,7.784300094458635e-07
10.425,0.8192123554280241,2.045489641556257e-06,0.18078559971945873,1.0000000006371244,-6.371243532754534e-10,0.3617267653170899,8.340425981718322e-07
10.45,0.8233828285585025,2.185035905793304e-06,0.17661498772986634,1.0000000013242747,-1.3242746899067015e-09,0.3613952278158417,8.950558806313968e-07
10.475,0.8275441417282898,2.332133934043014e-06,0.17245352783832374,1.0000000017005477,-1.7005477026543758e-09,0.36106560944496996,9.61603710339425e-07
10.5,0.8316923950301539,2.4871360110938353e-06,0.16830511952586688,1.0000000016920318,-1.692031847966291e-09,0.36073800373064085,1.0338167580098268e-06
10.525,0.8358234822140215,2.6504148263283746e-06,0.16417386864125816,1.000000001270106,-1.2701060203568204e-09,0.36041250506630795,1.1118220845538869e-06
10.55,0.8399330952534818,2.8223654757264863e-06,0.16006408287098578,1.0000000004899434,-4.899434191685259e-10,0.3600892087892313,1.1957427659789785e-06
10.575,0.8440167296213025,3.0034076656601543e-06,0.1559802664432392,0.9999999994722073,5.277926984348369e-10,0.35976821126716846,1.2856975777734364e-06
10.6,0.8480696903848816,3.1939882332748535e-06,0.15192711403761677,0.9999999984107316,1.5892683835616594e-09,0.3594496099731267,1.3818006107340122e-06
10.625,0.8520870991432145,3.3945839370760853e-06,0.14790950381466625,0.9999999975418178,2.458182213338489e-09,0.3591335035686206,1.4841609257724724e-06
10.65,0.8560639019191153,3.605704576298828e-06,0.14393248950296478,0.9999999971266563,2.8733436741035234e-09,0.3588199919776209,1.5928822515567282e-06
10.675,0.8599948780226352,3.827896491579193e-06,0.14000129148465973,0.9999999974037865,2.596213466432573e-09,0.358509176461349,1.7080626726323388e-06
10.7,0.8638746500051527,4.061746468920332e-06,0.13612128679772373,0.9999999985493454,1.4506545964465545e-09,0.3582011597007817,1.8297943881599855e-06
10.725,0.8676976947276317,4.307886082355845e-06,0.1322979979750702,1.0000000005887841,-5.887841325602494e-10,0.3578960458664859,1.9581634893080207e-06
10.75,0.8714583556331471,4.566996538402916e-06,0.12853708073130465,1.0000000033609902,-3.3609901528564023e-09,0.35759394069617484,2.093249794971706e-06
10.775,0.8751508562663918,4.8398140876608735e-06,0.12484431034182195,1.0000000064223014,-6.422301357389415e-09,0.3572949515799591,2.2351267524307036e-06
10.8,0.8787693150978796,5.127136051146913e-06,0.12122556674931165,1.0000000089832424,-8.983242372195832e-09,0.356999187632182,2.383861402816191e-06
10.825,0.8823077617028694,5.429827508800178e-06,0.11768681834333172,1.0000000098737098,-9.87370984972813e-09,0.35670675977942806,2.5395144322208637e-06
10.85,0.8857601543222928,5.74882880619734e-06,0.11423410436971285,1.000000007520812,-7.520811973193986e-09,0.3564177808436224,2.7021403298855734e-06
10.875,0.8891203988295036,6.085163856747083e-06,0.1108735160066836,1.000000000000044,-4.39648317751562e-14,0.3561323656345665,2.8717876477328673e-06
10.9,0.8923823691254748,6.43994942302116e-06,0.10761117606130874,0.9999999851362065,1.4863793529329428e-08,0.3558506310451809,3.0484993951199887e-06
10.925,0.8955399289381261,6.814405535183368e-06,0.10445321739153249,0.9999999607351937,3.92648062952361e-08,0.35557269614520237,3.232313566552559e-06
10.95,0.8985869550379366,7.209867021270676e-06,0.10140576001498991,0.9999999249199478,7.508005217538027e-08,0.3552986822920236,3.423263869969166e-06
10.975,0.9015173617820179,7.627796473428107e-06,0.09847488705794939,0.9999998766364407,1.2336355925679499e-07,0.3550287132391592,3.621380599248073e-06
11.0,0.9043251269718076,8.069798724371805e-06,0.09566661952577239,0.9999998162963043,1.837036956997551e-07,0.3547629152534096,3.826691763435641e-06
11.025,0.9070043189115565,8.537637058659162e-06,0.09298689009373835,0.9999997466423536,2.5335764641809533e-07,0.3545014172381862,4.039224404558429e-06
11.05,0.9095491245776911,9.033251475592155e-06,0.09044151590418484,0.9999996737333515,3.262666484760146e-07,0.3542443508671772,4.259006233147721e-06
11.075,0.9119538787547516,9.558779075222582e-06,0.08803617055401489,0.9999996080878417,3.9191215828182635e-07,0.35399185072091616,4.486067529086107e-06
11.1,0.914213093987061,1.0116577095390544e-05,0.08577635527720127,0.9999995658413576,4.3415864237061896e-07,0.3537440544396229,4.720443367119723e-06
11.125,0.9163214911743638,1.070924885540005e-05,0.08366736941584467,0.9999995698390639,4.3016093609349326e-07,0.35350110287391545,4.9621762414332245e-06
11.15,0.9182740305838998,1.133967296702375e-05,0.0817142801623991,0.9999996504192659,3.4958073413804414e-07,0.35326314026029226,5.211319069472426e-06
11.175,0.9200659430742326,1.2011036367079515e-05,0.07992189149981443,0.9999998456104141,1.543895858935329e-07,0.3530303144029719,5.467938669475379e-06
11.2,0.9216927612524262,1.272687172109492e-05,0.07829471218958203,1.0000002003137294,-2.0031372938156267e-07,0.3528027768754487,5.732119737946065e-06
11.225,0.9231503503160481,1.3491099702393082e-05,0.07683692252946053,1.000000763945211,-7.639452110907996e-07,0.3525806832503562,6.003969375818031e-06
11.25,0.9244349382620349,1.4308076925143516e-05,0.07555233943988662,1.0000015857788467,-1.585778846679986e-06,0.35236419336418007,6.283622260865065e-06
11.275,0.9255431451928976,1.518265030705974e-05,0.07444437927474573,1.0000027071179505,-2.7071179504734033e-06,0.3521534716320535,6.57124651614685e-06
11.3,0.9264720113633322,1.6120218710024153e-05,0.07351601749473971,1.000004149076782,-4.149076781923e-06,0.3519486874285009,6.867050330635826e-06
11.325,0.9272190236763597,1.7126802893895525e-05,0.07276974411802077,1.0000058945972743,-5.894597274291868e-06,0.3517500155717375,7.171289505987234e-06
11.35,0.9277821402768727,1.8209124844616146e-05,0.07220751349706109,1.0000078628987783,-7.862898778299154e-06,0.3515576369299571,7.484275915843854e-06
11.375,0.9281598129433424,1.9374697674047198e-05,0.07183068665692718,1.0000098742979435,-9.874297943524013e-06,0.35137173920633785,7.806387166841841e-06
11.4,0.9283510069340268,2.0631927556848962e-05,0.07163996399939318,1.000011602860977,-1.1602860976900331e-05,0.3511925179494516,8.13807745173663e-06
11.425,0.928355218004407,2.1990229163949608e-05,0.07163530570268611,1.000012513936257,-1.251393625700814e-05,0.3510201778549042,8.479889844646486e-06
11.45,0.9281724862792916,2.3460156309932482e-05,0.07181583664711069,1.0000117830827122,-1.17830827122134e-05,0.35085493442974547,8.832470269497376e-06
11.475,0.9278034067363135,2.5053549824354132e-05,0.07217973216427431,1.000008192450412,-8.19245041205896e-06,0.35069701609693776,9.196583303740204e-06
11.5,0.927249136021494,2.6783705021732375e-05,0.07272408027372051,1.0000000000002363,-2.362554596402333e-13,0.3505466668212495,9.573130180092498e-06
