freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.573664935553267,1.069624706332258e-06,0.4263339948230342,1.0000000000010076,-1.007638417149792e-12,0.7079658494864949,1.3984261339105946e-07
9.025,0.5789191557097254,1.087096495166901e-06,0.4210799242426998,1.0000001670489205,-1.6704892047414432e-07,0.7072452668168885,1.4590791234460322e-07
9.05,0.5840683874477783,1.1045430237345227e-06,0.4159307280857469,1.000000220076549,-2.200765489845935e-07,0.7065152272716109,1.5215413867459056e-07
9.075,0.5891159037785216,1.121965100877791e-06,0.4108831758268971,1.0000002015705196,-2.0157051960900674e-07,0.705775940178544,1.585813546306679e-07
9.1,0.5940652446611175,1.1393635320577947e-06,0.4059337615242181,1.0000001455488678,-1.4554886784701182e-07,0.7050276064614225,1.651894817665023e-07
9.125,0.5989201861248189,1.156739076152762e-06,0.4010787343969924,1.0000000772608875,-7.72608874655134e-08,0.7042704189383843,1.7197830495855097e-07
9.15,0.6036847099673918,1.174092547044852e-06,0.39631412973622016,1.0000000137961589,-1.3796158881973497e-08,0.703504562600341,1.7894748713232723e-07
9.175,0.608362974205001,1.1914247623335795e-06,0.39163579961477857,0.9999999652445418,3.475545817810399e-08,0.7027302148765465,1.8609657613595128e-07
9.2,0.6129592843976911,1.2087366299728721e-06,0.38703944295001513,0.9999999360843362,6.391566376162672e-08,0.7019475459072305,1.9342501637985474e-07
9.225,0.6174780659712696,1.2260290874784793e-06,0.38252063462680286,0.99999992662716,7.337284002595368e-08,0.7011567187938701,2.009321582084966e-07
9.25,0.6219238376133635,1.2433032095267218e-06,0.37807485344188035,0.9999999343584534,6.564154664268074e-08,0.7003578898303513,2.0861726945576317e-07
9.275,0.6263011858392671,1.2605601750353839e-06,0.37369750870739793,0.99999995510684,4.489315996725196e-08,0.6995512087544103,2.1647954072434617e-07
9.3,0.63061474078057,1.2778013225169707e-06,0.3693839654303416,0.9999999840122341,1.598776588895845e-08,0.6987368189586736,2.245181034986862e-07
9.325,0.6348691532200119,1.2950281939386726e-06,0.36512956800483365,1.0000000162530396,-1.6253039580860218e-08,0.6979148577087874,2.3273202916482525e-07
9.35,0.6390690729217025,1.3122425072577115e-06,0.360929662401756,1.0000000475659656,-4.756596561072968e-08,0.6970854563485439,2.4112034820403083e-07
9.375,0.64321912824266,1.3294462680446347e-06,0.35677961687295856,1.0000000745618867,-7.456188666488117e-08,0.6962487404965196,2.4968205150120906e-07
9.4,0.6473239070394105,1.3466417336663376e-06,0.35267484120223713,1.0000000948833814,-9.488338137408903e-08,0.6954048302357002,2.58416104155792e-07
9.425,0.6513879388559916,1.3638315119029588e-06,0.3486108045217575,1.000000107209261,-1.0720926102436579e-07,0.6945538402887084,2.673214516001631e-07
9.45,0.655415678348782,1.3810185386690208e-06,0.34458305183741045,1.0000001112047312,-1.1120473120129759e-07,0.6936958801966138,2.763970275107354e-07
9.475,0.6594114899370188,1.3982061476275237e-06,0.34058721919167945,1.000000107334846,-1.073348459001977e-07,0.6928310544763098,2.8564176341621076e-07
9.5,0.6633796336234897,1.4153981135094233e-06,0.33661904768757844,1.0000000967091818,-9.670918177384635e-08,0.6919594627872664,2.9505459716287426e-07
9.525,0.6673242519462512,1.4325986616919448e-06,0.33267439630891016,1.000000080853823,-8.085382297018384e-08,0.6910812000758089,3.046344751400638e-07
9.55,0.6712493579968172,1.4498125349390044e-06,0.32874925371200253,1.0000000615213547,-6.152135467729636e-08,0.6901963567227868,3.143803679516566e-07
9.575,0.6751588244624966,1.4670449749559764e-06,0.32483974900299967,1.0000000405104712,-4.0510471199795006e-08,0.6893050186865021,3.2429126730126854e-07
9.6,0.6790563736143802,1.484301857051228e-06,0.3209421616009459,1.0000000195171832,-1.951718320292173e-08,0.6884072676324379,3.3436619934241214e-07
9.625,0.6829455682089749,1.5015896260266398e-06,0.31705293020051617,0.999999999999117,8.82960371484387e-13,0.6875031810689555,3.4460422441774286e-07
9.65,0.6868298031987307,1.5189153557969181e-06,0.31316866100741925,0.9999999831215057,1.6878494268901534e-08,0.6865928324686467,3.550044899534513e-07
9.675,0.6907122982291574,1.5362868217911452e-06,0.30928613517814557,0.9999999696941247,3.03058752537666e-08,0.6856762913895766,3.6556612808948156e-07
9.7,0.6945960908310412,1.5537124801502924e-06,0.3054023156170003,0.9999999601605217,3.9839478271908035e-08,0.6847536235941369,3.762883820861126e-07
9.725,0.6984840302710948,1.5712014863812436e-06,0.3015143531552127,0.9999999546277939,4.537220610334458e-08,0.6838248911642295,3.8717055341060826e-07
