freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.597803042110558,3.5249702873586647e-07,0.40219660539255664,1.0000000000001434,-1.4344081478157023e-13,0.16823025180833087,3.1729440095559535e-06
9.025,0.6024360275522257,3.6343674145060915e-07,0.39756025199786393,0.9999966429868311,3.3570131688920313e-06,0.16820243949151448,3.2386247566870752e-06
9.05,0.6069675492815758,3.744632328148097e-07,0.3930270740564136,0.9999949978012221,5.002198777859235e-06,0.1681716247208187,3.303616722724672e-06
9.075,0.6114015839117727,3.855698917096809e-07,0.38859251317079474,0.9999944826524592,5.517347540839879e-06,0.1681380290111512,3.3678272150950395e-06
9.1,0.6157424106698984,3.9674862324386744e-07,0.3842518658305955,0.9999946732491172,5.32675088282808e-06,0.168101865777128,3.431167012328632e-06
9.125,0.6199945694266464,4.0798996733494555e-07,0.3800002894552339,0.9999952668718477,4.7331281523010915e-06,0.16806334071653717,3.4935502847877952e-06
9.15,0.6241628202682504,4.19283196766855e-07,0.37583281393651785,0.999996053487965,3.946512034946892e-06,0.1680226521604077,3.5548944847589525e-06
9.175,0.628252104765599,4.306164410541477e-07,0.3717443573357635,0.9999968927178036,3.1072821964350794e-06,0.16797999140277217,3.6151202544489337e-06
9.2,0.632267509116954,4.419767780927597e-07,0.36772974456457397,0.999997695658306,2.304341694014944e-06,0.1679355429960982,3.6741513017433017e-06
9.225,0.63621422921932,4.533503684880645e-07,0.36378372809527326,0.9999984106649618,1.5893350382434335e-06,0.16788948503186246,3.7319142824333087e-06
9.25,0.6400975377774449,4.647225385980334e-07,0.35990100989402074,0.9999990123940043,9.87605995650398e-07,0.16784198939231654,3.788338674908199e-06
9.275,0.6439227534516749,4.760778878227485e-07,0.35607626389515634,0.999999493424719,5.065752809452206e-07,0.1677932219964194,3.843356663756237e-06
9.3,0.6476952120616933,4.874004029259509e-07,0.352304158552632,0.9999998580147282,1.4198527176212394e-07,0.16774334301608407,3.896903016842875e-06
9.325,0.6514202398239347,4.98673528062409e-07,0.34857937896223623,1.000000117459699,-1.1745969907828169e-07,0.16769250709165553,3.948914961755838e-06
9.35,0.655103128585502,5.098802830407318e-07,0.3448966482845772,1.0000002867503623,-2.867503623438239e-07,0.16764086352441632,3.999332096544752e-06
9.375,0.6587491129830985,5.210033427548483e-07,0.34125074826854995,1.0000003822549912,-3.822549912158024e-07,0.1675885564629227,4.048096261665647e-06
9.4,0.6623633494777953,5.320251139702526e-07,0.33763653863533616,1.0000004201382455,-4.20138245527113e-07,0.16753572508189446,4.09515145988621e-06
9.425,0.6659508971601652,5.4292785084917e-07,0.3340489752649231,1.0000004153529392,-4.153529391537347e-07,0.16748250374833223,4.140443767289454e-06
9.45,0.6695167002410874,5.536937089727243e-07,0.3304831271458887,1.000000381080685,-3.810806850079729e-07,0.1674290221818456,4.183921237755262e-06
9.475,0.6730655721418555,5.643048573282543e-07,0.32693419198734164,1.0000003284340544,-3.2843405439741957e-07,0.16737540560843167,4.225533859805618e-06
9.5,0.6766021810626092,5.747435509093454e-07,0.32339751061171723,1.0000002664178773,-2.6641787731485067e-07,0.1673217749083258,4.2652334830918225e-06
9.525,0.6801310369343496,5.849922176349202e-07,0.31986858008336416,1.0000002020099314,-2.0200993144925405e-07,0.16726824676070493,4.302973772315631e-06
9.55,0.6836564796593805,5.950335318429348e-07,0.31634306562940673,1.000000140322319,-1.4032231909766324e-07,0.16721493378002536,4.33871016747785e-06
9.575,0.6871826685207485,6.048505427404399e-07,0.3128168114923109,1.0000000848636021,-8.486360214554622e-08,0.16716194465139925,4.372399882231567e-06
9.6,0.6907135726663494,6.144267148428978e-07,0.3092858506598466,1.0000000377529108,-3.77529107975505e-08,0.16710938426279634,4.404001836369714e-06
9.625,0.6942529625700827,6.23746043713514e-07,0.30574641368539124,1.0000000000015177,-1.517674874662589e-12,0.16705735382924963,4.433476756036595e-06
9.65,0.6978044023841617,6.327931376728685e-07,0.3021949365720673,0.9999999717493667,2.8250633277160375e-08,0.16700595102532514,4.460787040668393e-06
9.675,0.7013712430676322,6.415533116706469e-07,0.2986280678754907,0.9999999524964346,4.750356541460832e-08,0.16695527009976777,4.485896936650427e-06
9.7,0.7049566162412529,6.500126755550317e-07,0.2950426750285008,0.9999999412824293,5.8717570694533094e-08,0.16690540200236761,4.508772487805713e-06
9.725,0.7085634286550319,6.581582239984537e-07,0.2914358500693702,0.999999936882626,6.311737399400386e-08,0.16685643449989943,4.5293816400576555e-06
9.75,0.712194357234641,6.659779263503976e-07,0.28780491473046155,0.9999999379430289,6.205697111738573e-08,0.16680845229209035,4.547694218008491e-06
9.775,0.7158518445822633,6.734608139962452e-07,0.28414742502504586,0.9999999430681231,5.6931876879495746e-08,0.16676153713164563,4.563682162475182e-06
9.8,0.719538094943064,6.805970621816079e-07,0.28046117541360205,0.9999999509537283,4.904627171065101e-08,0.1667157679321378,4.577319484664858e-06
9.825,0.7232550705149585,6.873780808036564e-07,0.27674420252816556,0.9999999604212049,3.957879513016849e-08,0.16667122088510478,4.588582394507779e-06
9.85,0.7270044880864123,6.937965720023276e-07,0.2729947885639197,0.9999999704469039,2.955309608143608e-08,0.1666279695696328,4.59744959510605e-06
9.875,0.7307878159747927,6.998466228547835e-07,0.2692114644048733,0.9999999802262889,1.9773711112947012e-08,0.16658608506300793,4.6039021663868955e-06
9.9,0.7346062711696766,7.055237805578479e-07,0.265393012442612,0.9999999891360691,1.0863930866022997e-08,0.16654563604785902,4.6079239327640326e-06
9.925,0.7384608167160663,7.108250686030145e-07,0.2615384692157586,0.9999999967568935,3.2431064500570983e-09,0.16650668892563614,4.609501558421704e-06
9.95,0.7423521592726432,7.157490915723996e-07,0.2576471278206582,1.000000002842393,-2.8423929876453258e-09,0.16646930791837705,4.608624760902564e-06
9.975,0.7462807468266448,7.202960373952621e-07,0.2537185401925224,1.0000000073152044,-7.315204442193135e-09,0.1664335551768433,4.605286460734076e-06
10.0,0.7502467665685993,7.244677349768851e-07,0.24975251918329497,1.0000000102196294,-1.0219629364982552e-08,0.16639949088792988,4.599483101143944e-06
10.025,0.7542501428982499,7.282676584550374e-07,0.245749140523405,1.0000000116893133,-1.1689313295093484e-08,0.16636717337972967,4.59121481063326e-06
10.05,0.7582905355678858,7.317009530231728e-07,0.24170874468163833,1.0000000119504773,-1.1950477274424998e-08,0.16633665922071106,4.580485717883602e-06
10.075,0.762367337959297,7.347744240486554e-07,0.23763193851828246,1.0000000112520036,-1.1252003551120993e-08,0.16630800333037427,4.5673041132828915e-06
10.1,0.7664796755024429,7.374965234099007e-07,0.2335195968757993,1.0000000098747657,-9.874765671824548e-09,0.16628125907885627,4.551682882392812e-06
10.125,0.770626404232876,7.398773170980609e-07,0.2293728639773165,1.0000000080875096,-8.087509550946947e-09,0.16625647838876445,4.533639665484591e-06
10.15,0.7748061095287161,7.419284483717115e-07,0.22519315466639206,1.0000000061235566,-6.123556550718945e-09,0.1662337118380801,4.5131972948085946e-06
10.175,0.7790171050113665,7.436630708159342e-07,0.22098215552630354,1.0000000042007409,-4.200740866266983e-09,0.1662130087641532,4.49038391374147e-06
10.2,0.7832574316650374,7.450957832782765e-07,0.21674182571161138,1.000000002472432,-2.4724320368818553e-09,0.16619441736069374,4.465233485584529e-06
10.225,0.7875248571722042,7.462425309725348e-07,0.21247439763766368,1.0000000010523988,-1.0523988347443947e-09,0.16617798478163776,4.437786148240352e-06
10.25,0.7918168755154019,7.471205088149789e-07,0.20818237736331416,0.9999999999992248,7.751577157932843e-13,0.16616375724147742,4.408088231509504e-06
10.275,0.796130706878909,7.477480442919646e-07,0.20386854470097165,0.9999999993279249,6.72075062269073e-10,0.16615178011554618,4.376193094925564e-06
10.3,0.8004632978678149,7.481444471112431e-07,0.19953595299916804,0.9999999990114301,9.885698926126452e-10,0.16614209803970587,4.3421610002964095e-06
10.325,0.8048113221103187,7.483298673562589e-07,0.19518792855143102,0.9999999989916171,1.0083829327101057e-09,0.1661347550117034,4.306059774155537e-06
10.35,0.809171181269395,7.483251597170665e-07,0.19082806960062987,0.9999999991951847,8.04815325494701e-10,0.16612979449017892,4.267964990915352e-06
10.375,0.8135390065183544,7.48151648142026e-07,0.18646024485791643,0.999999999527919,4.720810409253318e-10,0.16612725949374715,4.227960327181681e-06
10.4,0.8179106605291967,7.478309923164118e-07,0.18208859154798224,0.9999999999081712,9.182876681279595e-11,0.1661271927057218,4.18613793609077e-06
10.425,0.8222817400122181,7.473849621910337e-07,0.17771751285587872,1.0000000002530591,-2.530591292071449e-10,0.16612963656855884,4.1425987232563804e-06
10.45,0.8266475788880552,7.468352302022653e-07,0.173351674780566,1.0000000005038514,-5.038514050426102e-10,0.16613463338808593,4.097452682930615e-06
10.475,0.8310032521106339,7.462031658866101e-07,0.16899600230561135,1.0000000006194112,-6.194111890067688e-10,0.16614222543257198,4.050819077710185e-06
10.5,0.8353435802246617,7.45509581432163e-07,0.1646556748540478,1.000000000588291,-5.882909714927109e-10,0.16615245503534234,4.002826846196534e-06
10.525,0.8396631347015263,7.447745487438075e-07,0.16033612094600108,1.0000000004220762,-4.2207615180700486e-10,0.16616536469392157,3.953614762056784e-06
10.55,0.8439562441045316,7.440171215288469e-07,0.15604301203304094,1.000000000154694,-1.546940353591708e-10,0.1661809971722294,3.903331659038529e-06
10.575,0.8482170011539476,7.43255123773161e-07,0.1517822554318068,0.9999999998408782,1.5912182682598086e-10,0.16619939560510727,3.852136618322226e-06
10.6,0.8524392707244247,7.425049376068216e-07,0.14755998631325012,0.9999999995426124,4.573875722613252e-10,0.16622060359892402,3.800199113549273e-06
10.625,0.8566166988466692,7.417812317064466e-07,0.14338255870105154,0.9999999993289524,6.710475508597824e-10,0.1662446653364098,3.7476991253990205e-06
10.65,0.8607427227387935,7.410967867182849e-07,0.1392565354192678,0.999999999254848,7.451520511736476e-10,0.16627162567866227,3.6948272219681347e-06
10.675,0.8648105819342619,7.404622597397878e-07,0.135188676964334,0.9999999993608556,6.391444040687588e-10,0.16630153027488817,3.6417845741440208e-06
10.7,0.8688133305298242,7.398860009850767e-07,0.13118592924474098,0.9999999996605662,3.394338143891673e-10,0.1663344256642185,3.5887829388234613e-06
10.725,0.8727438505862484,7.393738544578281e-07,0.12725541017149217,1.000000000131595,-1.3159495715342473e-10,0.16637035938583847,3.536044596126297e-06
10.75,0.8765948667094309,7.389290285621477e-07,0.12340439506458623,1.0000000007030456,-7.030456217194114e-10,0.16640938008756595,3.4838022210418433e-06
10.775,0.8803589618497027,7.385519242811736e-07,0.11964030087167338,1.0000000012733004,-1.273300354043272e-09,0.1664515376335974,3.4322987051033376e-06
10.8,0.8840285942769908,7.382400426030725e-07,0.11597066916666882,1.0000000016837023,-1.6837022887017383e-09,0.1664968832199758,3.381786911257711e-06
10.825,0.8875961157939223,7.379878921347775e-07,0.1124031479673221,1.0000000017491366,-1.7491366133270958e-09,0.1665454694846259,3.332529394117695e-06
10.85,0.8910537911217297,7.377869409152059e-07,0.10894547235174584,1.0000000012604164,-1.2604164378871019e-09,0.16659735062463182,3.284798017129685e-06
10.875,0.8943938184590035,7.376255794574859e-07,0.10560544391427609,0.999999999998859,1.1409762024072734e-12,0.1666525825139006,3.238873533552638e-06
10.9,0.8976083511767465,7.374891914043795e-07,0.10239090910979502,0.999999997775733,2.224266992811863e-09,0.16671122282519207,3.1950450937225237e-06
10.925,0.9006895205754799,7.373601590186096e-07,0.09930973651132038,0.9999999944469593,5.5530406939396926e-09,0.16677333114748152,3.153609696386671e-06
10.95,0.9036294596673772,7.372180306694901e-07,0.09636979307668624,0.999999989962094,1.003790595088816e-08,0.1668389691175228,3.114871557468433e-06
10.975,0.9064203278749463,7.370396219259906e-07,0.09357891948787429,0.9999999844024425,1.5597557467827983e-08,0.16690820054798283,3.079141410129575e-06
