freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
9.0,0.7672853506578635,2.7804172421546517e-08,0.232714621537584,0.99999999999962,3.800293413291911e-13,0.8380417592012881,3.304534735137994e-08
9.025,0.7705420609208941,2.622836674680424e-08,0.22945477293645122,0.999996860085712,3.1399142880195186e-06,0.8371601733498354,3.3015328972374256e-08
9.05,0.7736859813769402,2.459550454838716e-08,0.2263089112677868,0.9999949172402316,5.0827597684044434e-06,0.8362719547493378,3.297193487984712e-08
9.075,0.776720602400185,2.2955643619941253e-08,0.22327329987977745,0.9999939252356062,6.074764393848575e-06,0.8353770469791866,3.291547151814103e-08
9.1,0.7796496495230578,2.1346105674663078e-08,0.2203439892607887,0.9999936601299522,6.339870047833429e-06,0.8344754174486395,3.284624738935495e-08
9.125,0.7824770457389427,1.9793821317488397e-08,0.2175168586335886,0.9999939241663527,6.075833647312123e-06,0.8335670516092257,3.276457658345982e-08
9.15,0.7852068764314194,1.8317503554812886e-08,0.21478765287704188,0.9999945476259648,5.452374035153085e-06,0.8326519483035976,3.2670783288902466e-08
9.175,0.7878433569599362,1.692953567327904e-08,0.2121520151640599,0.9999953890535318,4.6109464681975965e-06,0.8317301160355614,3.256520207205055e-08
9.2,0.790390802878611,1.563758830699084e-08,0.20960551575992276,0.999996334276122,3.6657238779991275e-06,0.8308015700163119,3.2448182453407623e-08
9.225,0.7928536027772214,1.444591561847242e-08,0.20714367734785655,0.9999972945709935,2.7054290064887354e-06,0.8298663298412366,3.232009345358122e-08
9.25,0.7952361936095199,1.3356421600644325e-08,0.2047619972521011,0.9999982042180426,1.7957819573588552e-06,0.828924417663649,3.218132363674191e-08
9.275,0.7975430384325386,1.2369469049588624e-08,0.20245596692383744,0.9999990177258451,9.822741549037062e-07,0.8279758567942341,3.203228548311831e-08
9.3,0.7997786063930173,1.148451739548584e-08,0.20022108899867405,0.9999997068762088,2.931237912395801e-07,0.827020670631997,3.1873419477206175e-08
9.325,0.8019473548424666,1.0700593520999396e-08,0.19805289224261752,1.0000002577856777,-2.577856776930787e-07,0.8260588818689399,3.1705194114910614e-08
9.35,0.8040537133876179,1.0016625777395044e-08,0.19594694460398288,1.0000006680082265,-6.680082265120291e-07,0.8250905119096236,3.152810993325001e-08
